id,prediction
60001,-0.1424548
60002,0.062400024
60003,0.35672826
60004,-0.1339742
60005,0.65204597
60006,0.53628147
60007,0.017235696
60008,-0.24391627
60009,0.06176629
60010,0.017235696
60011,-0.31049976
60012,0.017235696
60013,-0.20487979
60014,0.27224725
60015,0.1411981
60016,0.017235696
60017,0.017235696
60018,0.12098441
60019,-0.017949998
60020,0.40123582
60021,-0.5048552
60022,0.049806952
60023,0.017235696
60024,-0.22023647
60025,0.030973516
60026,0.58509636
60027,0.017235696
60028,-0.19476674
60029,-0.30171624
60030,0.54793787
60031,0.017235696
60032,0.017235696
60033,0.672724
60034,0.017235696
60035,0.017235696
60036,0.1363967
60037,0.06590922
60038,0.9801362
60039,0.017235696
60040,0.17083685
60041,0.4178919
60042,1.7571938
60043,0.017235696
60044,0.42223266
60045,0.41757262
60046,-0.4885093
60047,0.017235696
60048,-0.014681142
60049,0.35870066
60050,0.017235696
60051,-0.31763536
60052,0.07524649
60053,-0.034459468
60054,0.017235696
60055,-0.56533456
60056,0.15432192
60057,-0.3744961
60058,0.6318372
60059,-0.17243306
60060,0.05148664
60061,0.017235696
60062,0.017235696
60063,0.017235696
60064,0.017235696
60065,-0.23745555
60066,1.2181458
60067,-0.032321073
60068,-0.5882022
60069,-0.03745285
60070,0.017235696
60071,0.017235696
60072,0.14286785
60073,0.017235696
60074,0.017235696
60075,0.031834405
60076,0.38880885
60077,0.4964129
60078,0.35636678
60079,-0.54112625
60080,0.20491071
60081,-0.014020205
60082,-0.5896246
60083,0.017235696
60084,0.25997227
60085,0.017235696
60086,0.09817237
60087,0.017235696
60088,0.017235696
60089,0.37512583
60090,-0.09933153
60091,-0.27399027
60092,0.20971994
60093,0.1574675
60094,-0.12307586
60095,0.5693074
60096,0.011717054
60097,-0.1705702
60098,0.09169239
60099,0.39846668
60100,-0.028747573
60101,0.045300357
60102,-0.12077172
60103,-0.17106459
60104,-0.048242815
60105,-0.4498732
60106,0.8602223
60107,-0.1413269
60108,0.0075059114
60109,-0.46677464
60110,-0.1441352
60111,0.017235696
60112,-0.3388577
60113,0.017235696
60114,-0.18656464
60115,0.37694132
60116,0.077739805
60117,0.017235696
60118,-0.07648558
60119,0.9294806
60120,0.0022215396
60121,-0.16598615
60122,0.017235696
60123,-0.06922597
60124,1.014682
60125,0.87587637
60126,-0.5399483
60127,-0.019510627
60128,-0.95726967
