id,prediction
108001,0.08493614
108002,0.37050447
108003,0.13095483
108004,0.10544044
108005,-0.017108154
108006,-0.8687767
108007,0.10117736
108008,-0.025952969
108009,0.38964498
108010,0.017235696
108011,0.017235696
108012,-0.16783603
108013,0.017235696
108014,0.0641979
108015,0.718876
108016,0.8140206
108017,-0.8625215
108018,0.12135786
108019,0.095611185
108020,0.017235696
108021,0.017235696
108022,0.017235696
108023,0.06880058
108024,0.017235696
108025,0.16332106
108026,-0.184932
108027,-0.58020794
108028,0.18997891
108029,-0.030603498
108030,-0.3122255
108031,0.017235696
108032,-0.20018296
108033,0.64938647
108034,0.685344
108035,0.14111035
108036,0.062004767
108037,0.017235696
108038,-0.20201555
108039,0.926771
108040,-0.58838856
108041,0.9483586
108042,-0.05605595
108043,0.13552564
108044,-1.5802834
108045,0.017235696
108046,0.3804293
108047,1.6187956
108048,0.017235696
108049,0.79196507
108050,0.53502244
108051,0.0035150377
108052,0.017235696
108053,-0.53376436
108054,0.04430968
108055,0.43137503
108056,0.28039658
108057,-0.28260288
108058,0.017235696
108059,0.017235696
108060,0.017235696
108061,0.017235696
108062,0.2955935
108063,1.4350526
108064,0.3347483
108065,0.21418571
108066,-0.18364614
108067,0.017235696
108068,0.017235696
108069,0.017235696
108070,0.627855
108071,0.13641652
108072,-0.15415016
108073,0.06242092
108074,0.7891162
108075,-0.09352573
108076,-0.2615582
108077,0.34361464
108078,-0.23524636
108079,-0.1192424
108080,-0.15847054
108081,0.23099749
108082,0.35936108
108083,0.2820282
108084,0.29596916
108085,0.017235696
108086,-0.057038814
108087,0.4671191
108088,0.0851602
108089,0.017235696
108090,-0.7469152
108091,0.98462886
108092,0.017235696
108093,0.046557773
108094,-0.017084435
108095,-0.46180832
108096,0.017235696
108097,-0.9836765
108098,0.6632761
108099,0.24734144
108100,-0.38942313
108101,0.017235696
108102,0.81872237
108103,0.017235696
108104,-0.06765303
108105,0.017235696
108106,0.21068472
108107,-0.577795
108108,0.017235696
108109,0.27994594
108110,0.26106194
108111,-0.034032144
108112,0.017235696
108113,0.25847065
108114,0.09199547
108115,0.49306092
108116,0.017235696
108117,0.017235696
108118,-0.123471275
108119,0.017235696
108120,0.4726241
108121,0.06478363
108122,1.2679253
108123,0.017235696
108124,0.9126237
108125,0.35863477
108126,0.18509127
108127,-0.14038163
108128,0.05197763
108129,0.21705164
108130,0.18534718
108131,0.14563161
108132,-0.13351071
108133,0.017235696
108134,0.017235696
108135,0.292987
108136,0.09398944
108137,0.16387986
108138,0.017235696
108139,-0.031808764
108140,1.4848499
108141,0.017235696
108142,0.17228095
108143,0.09707557
108144,1.1728084
108145,0.23590444
108146,0.017235696
108147,-0.23234808
108148,0.44359553
108149,0.017235696
108150,0.18899362
108151,-0.18413332
108152,0.25467992
108153,0.16919538
108154,0.3827267
108155,0.017235696
108156,1.2230864
108157,0.017235696
108158,0.06017266
108159,0.017235696
108160,0.017235696
108161,0.017235696
108162,0.26671225
108163,-0.7295981
108164,1.0489178
108165,0.29689047
108166,0.017235696
108167,0.81953925
108168,-0.56157106
108169,0.7781179
108170,0.017235696
108171,-0.898181
108172,0.017235696
108173,0.017235696
108174,-0.2630517
108175,-0.15980211
108176,0.9077546
108177,0.0007721633
108178,0.20386453
108179,0.12752652
108180,0.057091445
108181,0.49718964
108182,-1.0090804
108183,-0.55373716
108184,-0.568196
108185,0.017235696
108186,-0.7990171
108187,0.115605
108188,0.31644684
108189,0.017235696
108190,-0.0541996
108191,0.017235696
108192,1.131279
108193,-0.053225286
108194,0.017235696
108195,-0.32598254
108196,-0.15207975
108197,0.017235696
108198,0.017235696
108199,0.26554143
108200,0.6142307
108201,0.0990789
108202,0.021664001
108203,0.38689664
108204,0.2026668
108205,0.49687338
108206,-0.36873206
108207,0.017235696
108208,0.07837263
108209,0.23827176
108210,-0.5112016
108211,0.017235696
108212,1.7686093
108213,-0.66881865
108214,-0.40173376
108215,0.305076
108216,0.5084026
108217,0.12690614
108218,0.060330316
108219,0.017235696
108220,-1.1187055
108221,0.0980622
108222,0.12550308
108223,0.045317613
108224,0.018920733
108225,0.017235696
108226,0.12694825
108227,0.017235696
108228,0.017235696
108229,0.017235696
108230,1.0793655
108231,0.22761835
108232,0.017235696
108233,0.6430284
108234,-0.15142748
108235,0.27692977
108236,-1.4874904
108237,0.056395914
108238,0.017235696
108239,0.29858765
108240,0.09766745
108241,0.19721135
108242,0.017235696
108243,0.017235696
108244,0.017235696
108245,0.019912064
108246,0.72302276
108247,0.073898725
108248,1.0054423
108249,-0.30701572
108250,0.120623246
108251,0.4209046
108252,0.017235696
108253,-0.68719715
108254,0.017235696
108255,0.37451643
108256,0.17411317
108257,0.1331085
108258,0.017235696
108259,0.3597035
108260,0.017235696
108261,0.017235696
108262,-0.21251598
108263,0.017235696
108264,-0.4932999
108265,-0.10279688
108266,0.017235696
108267,0.39409977
108268,0.017235696
108269,0.42272854
108270,0.017235696
108271,1.2581615
108272,0.16127868
108273,0.017235696
108274,0.5356325
108275,0.60588324
108276,0.017235696
108277,0.42373988
108278,0.017235696
108279,0.017235696
108280,-0.0022125095
108281,0.017235696
108282,0.17085943
108283,0.483588
108284,-0.11730963
108285,0.06422283
108286,0.4951893
108287,-0.07536102
108288,0.017235696
108289,-0.11672714
108290,0.015595465
108291,0.017235696
108292,0.04518999
108293,0.017235696
108294,0.39576173
108295,0.04509928
108296,0.4918846
108297,-0.13285998
108298,0.38210118
108299,0.017235696
108300,0.436799
108301,0.6400645
108302,0.022297502
108303,0.2313648
108304,0.17880234
108305,0.009109505
108306,0.017235696
108307,0.048366595
108308,-0.02104906
108309,0.28780687
108310,0.017235696
108311,0.017235696
108312,0.42571825
108313,0.017235696
108314,0.78487194
108315,0.017235696
108316,0.017235696
108317,0.06506939
108318,-0.02131915
108319,0.25385147
108320,0.017235696
108321,-0.9053562
108322,0.34379587
108323,0.017235696
108324,-0.1928893
108325,0.46158266
108326,-0.052685745
108327,0.017235696
108328,0.017235696
108329,0.22906128
108330,0.017235696
108331,0.017235696
108332,0.017235696
