id,prediction
198001,0.17721614
198002,0.017235696
198003,-1.2961783
198004,0.017235696
198005,0.017235696
198006,0.017235696
198007,-0.33367327
198008,0.34715182
198009,0.121068515
198010,0.3195609
198011,-0.1168893
198012,-0.029129326
198013,0.061962854
198014,0.017235696
198015,0.48942193
198016,0.14939451
198017,0.093302995
198018,0.35916185
198019,0.056558333
198020,0.19915026
198021,-0.43119553
198022,0.25873
198023,0.6325442
198024,0.08207582
198025,0.017235696
198026,0.16435759
198027,0.46346152
198028,0.16774458
198029,-0.23791939
198030,0.054377884
198031,0.017235696
198032,-0.3622665
198033,0.18257098
198034,0.017235696
198035,0.35044762
198036,1.2852795
198037,0.017235696
198038,1.3298013
198039,0.3903875
198040,1.5067389
198041,0.28778785
198042,0.6656653
198043,0.017235696
198044,0.685574
198045,0.009914272
198046,0.017235696
198047,0.01354225
198048,0.19493382
198049,1.340375
198050,0.017235696
198051,-0.18066001
198052,0.017235696
198053,0.11822891
198054,0.017235696
198055,0.02947691
198056,-0.038749255
198057,-1.3406279
198058,0.017235696
198059,0.017235696
198060,-0.044376723
198061,-0.36234072
198062,0.18509662
198063,0.015149315
198064,0.5297391
198065,-0.1011133
198066,0.017235696
198067,-0.13662373
198068,0.075606845
198069,-0.020323481
198070,-0.1327893
198071,0.3746104
198072,0.017235696
198073,-0.022409432
198074,0.33141237
198075,0.017235696
198076,-0.014606286
198077,-0.060215294
198078,0.017235696
198079,0.34883207
198080,-0.18348745
198081,0.11635791
198082,-1.4903765
198083,0.03638552
198084,0.04966296
198085,-0.5455531
198086,0.017235696
198087,0.29324612
198088,0.017235696
198089,0.017235696
198090,-0.39557847
198091,2.3791115
198092,0.017235696
198093,0.017235696
198094,0.44724292
198095,0.64250803
198096,0.11604847
198097,-0.23151313
198098,-0.38239294
198099,-0.12554325
198100,-0.38649595
198101,0.17428954
198102,0.017235696
198103,-0.11741546
198104,1.8688326
198105,0.6288374
198106,-1.0272489
198107,0.9241802
198108,-0.55843896
198109,0.012727357
198110,1.3137546
198111,-0.5128816
198112,-0.1964692
198113,0.23169845
198114,0.017235696
