id,prediction
276001,-0.5146236
276002,-0.23631915
276003,0.017235696
276004,-0.17162405
276005,0.017235696
276006,0.017235696
276007,-0.15426178
276008,0.18217292
276009,-0.9006357
276010,0.017235696
276011,-0.04792118
276012,-0.15713286
276013,0.05568792
276014,1.3022761
276015,0.37624148
276016,0.18771745
276017,-0.5783903
276018,-0.1469764
276019,-0.016703852
276020,0.42032132
276021,0.05277087
276022,-0.2405513
276023,-0.7498545
276024,-0.39569813
276025,0.11580441
276026,0.30924428
276027,-0.4522474
276028,-0.57446176
276029,0.7393312
276030,0.017235696
276031,0.39109418
276032,0.4135804
276033,-0.08030711
276034,0.85142225
276035,-1.0851843
276036,1.160763
276037,0.18619868
276038,0.32144478
276039,1.4091313
276040,0.71306014
276041,0.043266937
276042,-0.16039361
276043,0.017235696
276044,0.017235696
276045,0.037168518
276046,0.017235696
276047,-0.048388496
276048,0.017235696
276049,0.14404577
276050,0.21025096
276051,0.7711975
276052,0.017235696
276053,-0.09292139
276054,0.017235696
276055,0.53299344
276056,-0.058736563
276057,0.5961645
276058,-0.2393215
276059,0.017235696
276060,0.5830431
276061,0.074286446
276062,0.2252819
276063,0.3544637
276064,0.5317364
276065,0.3929863
276066,0.017235696
276067,-0.41093042
276068,-0.22060633
276069,0.046311345
276070,0.017235696
276071,-0.06760633
276072,-0.54630333
276073,0.21526635
276074,0.017235696
276075,0.1929206
276076,0.50988126
276077,1.8960686
276078,0.020866256
276079,0.2788095
276080,2.4309864
276081,0.6427195
276082,-0.12741491
276083,-0.3141513
276084,-0.16367836
276085,-1.8168864
276086,0.15992308
276087,-0.109318644
276088,0.10809476
276089,0.20890933
276090,-0.14196375
276091,-1.6784854
276092,0.017235696
276093,-0.9828488
276094,-0.060780704
276095,0.09112735
276096,-0.5172721
276097,-0.2195299
276098,-0.44134456
276099,0.4050361
276100,0.09304327
276101,0.017235696
276102,0.14424393
276103,0.78269404
276104,0.18371649
276105,0.007781421
276106,0.017235696
276107,0.13771766
276108,0.37457058
276109,0.15554436
276110,0.017235696
276111,-0.18900423
276112,-0.43616143
276113,0.017235696
276114,0.15867555
276115,0.09118952
276116,-0.08361482
276117,-1.6572394
276118,0.17877166
276119,0.06993535
276120,0.19865689
276121,0.008254848
276122,0.017235696
276123,-0.048459068
276124,-0.08170748
276125,0.06153107
276126,0.32699966
276127,0.1754227
276128,0.017235696
276129,0.0020915484
276130,-0.6665329
276131,0.20894109
276132,0.017235696
276133,0.26942495
276134,-0.51153517
276135,0.2637611
276136,0.017235696
276137,0.106211305
276138,0.16660452
276139,-0.29768398
276140,0.2117317
276141,0.0014880802
276142,-0.18166518
276143,-1.2962751
276144,0.17438664
276145,-0.77782387
276146,0.6805683
276147,0.017235696
276148,0.5413601
276149,0.08158992
276150,1.2489753
276151,0.46192807
276152,-2.5041475
276153,0.41572997
