id,prediction
24001,0.632387
24002,-0.31062075
24003,-0.34206796
24004,-0.9342442
24005,0.30773887
24006,1.0245245
24007,0.05900149
24008,0.017235696
24009,0.11435177
24010,0.18870547
24011,0.017235696
24012,0.073607944
24013,-0.1453126
24014,-0.07603193
24015,-0.2254989
24016,-1.254343
24017,1.2295444
24018,0.0020060623
24019,0.017235696
24020,-0.09706344
24021,0.017235696
24022,0.017235696
24023,-0.16429365
24024,-0.14001177
24025,0.045585316
24026,0.6062488
24027,-0.12024167
24028,0.017235696
24029,1.0460384
24030,0.10143894
24031,0.35505244
24032,-0.39556146
24033,-0.91975397
24034,0.017235696
24035,0.017235696
24036,0.017235696
24037,0.017235696
24038,0.017235696
24039,0.017235696
24040,0.017235696
24041,0.1870798
24042,0.7040765
24043,0.4985118
24044,0.65766174
24045,0.7458535
24046,0.017235696
24047,0.023045536
24048,0.017235696
24049,-0.026344016
24050,0.5766972
24051,-0.47716147
24052,-0.107332975
24053,0.017235696
24054,0.06389905
24055,0.017235696
24056,-0.17199726
24057,0.017235696
24058,0.62468946
24059,0.0725849
24060,0.082374215
24061,0.6287134
24062,0.71869326
24063,0.017235696
24064,0.26656324
24065,1.0084163
24066,-0.031081602
24067,0.17561984
24068,0.5827138
24069,0.07975725
24070,1.5521028
24071,-0.07044223
24072,-0.28246376
24073,-0.07684218
24074,0.017235696
24075,0.017235696
24076,0.017235696
24077,-0.113733694
24078,0.017235696
24079,0.017458543
24080,0.910089
24081,0.017235696
24082,0.5434564
24083,0.37034488
24084,0.089980215
24085,0.017235696
24086,-0.17696525
24087,1.486659
24088,-0.15752506
24089,0.15048425
24090,0.2040039
24091,0.35466865
24092,-0.34688193
24093,0.017235696
24094,0.115108006
24095,0.11310363
24096,-0.111185655
24097,0.017235696
24098,0.017235696
24099,-1.3202734
24100,0.12442385
24101,0.017235696
24102,-0.36803466
24103,0.017235696
24104,0.017235696
24105,0.017235696
24106,0.017235696
24107,-0.12987274
24108,0.017235696
24109,0.2726137
24110,0.16810653
24111,0.19167455
24112,-0.48637712
24113,-0.05599934
24114,0.25005686
24115,0.017235696
24116,0.017235696
24117,0.2331415
24118,0.017235696
24119,0.017235696
24120,0.017235696
24121,0.10015568
24122,0.017235696
24123,-0.037232447
24124,0.017235696
24125,0.42869622
24126,0.15617307
24127,-0.47894472
24128,-0.15256703
24129,0.061243564
24130,0.017235696
24131,-0.74151886
24132,-0.44520023
24133,-0.32472923
24134,0.017235696
24135,0.017235696
24136,0.017235696
24137,0.017235696
24138,-0.10122487
24139,0.60605246
24140,0.2590755
24141,-0.12245233
24142,0.017235696
24143,-0.0073618963
24144,-0.29822198
24145,0.017235696
24146,-0.30524284
24147,-0.09184168
24148,0.089258865
24149,0.07564772
24150,-0.21906978
24151,0.72211033
24152,0.017235696
24153,0.017235696
24154,-0.17215623
24155,0.06054777
24156,-0.49514985
24157,-0.053772137
24158,0.09660302
24159,-0.17335033
24160,-0.083447754
24161,-0.8119976
24162,0.42883813
24163,-1.0548649
24164,0.017235696
24165,0.03319214
24166,0.040375613
24167,0.4121781
24168,-0.63415045
24169,0.74480784
24170,0.05876475
24171,-0.5223936
24172,0.017235696
24173,-0.19494323
24174,0.017235696
24175,0.017235696
24176,0.017235696
24177,0.44817948
24178,0.017235696
24179,0.12389463
24180,0.017235696
24181,0.017235696
24182,0.16704652
24183,-0.1263004
24184,0.017235696
24185,0.017235696
24186,-0.04713814
24187,-0.65772355
24188,-0.0026041158
24189,0.13614736
24190,0.51351786
24191,-0.56653136
24192,0.017235696
24193,0.23158103
24194,-0.0401536
24195,0.12226575
24196,0.017235696
24197,-0.41967526
24198,0.017235696
24199,0.017235696
24200,-0.48183015
24201,0.017235696
24202,-0.11250302
24203,0.08582631
24204,0.2971912
24205,2.6985183
24206,0.017235696
24207,-0.6144244
24208,0.017235696
24209,0.017235696
24210,0.42855597
24211,0.017235696
24212,0.0769342
24213,0.017235696
24214,0.17470162
24215,0.23873188
24216,0.05950137
24217,0.017235696
24218,0.017235696
24219,-0.0110177845
24220,-0.007648824
24221,-0.08103213
24222,0.27193365
24223,0.22680752
24224,-0.18785697
24225,-0.17131467
24226,0.5162924
24227,-0.05666472
24228,0.017235696
24229,0.017235696
24230,0.017235696
24231,-0.43680736
24232,1.4166174
24233,0.032061413
24234,-0.49025083
24235,-0.20423909
24236,0.14717974
24237,0.017235696
24238,0.017235696
24239,-0.09664561
24240,0.12761132
24241,-0.34289354
24242,-0.22163785
24243,0.062450144
24244,0.017235696
24245,0.5185861
24246,0.0709657
24247,0.609648
24248,0.017235696
24249,0.19683653
24250,0.36206704
24251,-0.008493766
24252,0.21031764
24253,-0.053243227
24254,0.48228842
24255,0.6505816
24256,0.017235696
24257,0.44109625
24258,-0.4731553
24259,0.15684846
24260,0.07732028
24261,0.1664845
24262,0.31180042
24263,-0.09359094
24264,0.33461848
24265,0.0017279359
24266,0.19186875
24267,0.017235696
24268,0.017235696
24269,0.13580063
24270,0.017235696
24271,0.017235696
24272,1.3780491
24273,0.41976124
24274,0.03973715
24275,0.017235696
24276,0.51895994
24277,0.10885434
24278,0.14533046
24279,-0.21477994
24280,0.46433252
24281,0.46963292
24282,0.0064079845
24283,0.5524441
24284,-0.013169147
24285,1.4152629
24286,-0.006886501
24287,-0.20285387
24288,0.15174362
24289,0.2184467
24290,0.82444686
24291,-0.034944016
24292,-1.3643844
24293,0.01586625
24294,0.4973175
24295,0.45167196
24296,0.74907535
24297,-0.38427305
24298,0.041761108
24299,0.053952694
24300,0.043123756
24301,0.26008183
24302,0.23537615
24303,-0.13444814
24304,-1.6120389
24305,0.48337683
24306,-0.083419286
24307,-0.54635894
24308,-0.016814634
24309,0.20225582
24310,-0.28729668
24311,0.22214878
24312,0.34967858
