id,prediction
6001,0.8672678
6002,0.07772645
6003,0.7752933
6004,0.017235696
6005,0.13003117
6006,-0.33910573
6007,0.017235696
6008,0.017235696
6009,0.2552266
6010,-0.10741527
6011,-0.5434272
6012,3.0072167
6013,0.017235696
6014,0.02004984
6015,-0.10796337
6016,-0.41223446
6017,0.21263957
6018,0.23793282
6019,0.023163555
6020,0.44974434
6021,-0.41142905
6022,0.1190293
6023,0.9190895
6024,-0.2091409
6025,0.526817
6026,-0.32798192
6027,0.017235696
6028,-0.21826509
6029,-0.03037361
6030,-0.06646582
6031,0.09234889
6032,0.25929385
6033,0.12013921
6034,0.64128596
6035,0.017235696
6036,0.16855562
6037,0.11258712
6038,0.017235696
6039,0.1555942
6040,-0.0063282847
6041,0.03548466
6042,0.0018955218
6043,-0.15699804
6044,0.6548233
6045,0.20165744
6046,-0.1965301
6047,0.017235696
6048,0.017235696
6049,-0.4049001
6050,0.017235696
6051,-0.0534297
6052,0.017235696
6053,-0.14169425
6054,0.34046522
6055,-0.25397977
6056,0.17110543
6057,0.4182688
6058,-0.10880859
6059,0.017235696
6060,0.35196063
6061,0.017235696
6062,0.5295776
6063,0.017235696
6064,0.017235696
6065,-0.39653888
6066,-1.1243699
6067,0.24052244
6068,0.099862196
6069,-0.55520725
6070,0.40100133
6071,0.21345206
6072,-0.107062295
6073,0.015751451
6074,0.43087012
6075,-0.02518367
6076,0.017235696
6077,0.6904726
6078,0.21611424
6079,0.017235696
6080,0.07394703
6081,0.017235696
6082,0.017235696
6083,0.4823478
6084,0.7415076
6085,0.4685115
6086,0.28194234
6087,0.017235696
6088,0.19035709
6089,-0.076036334
6090,-0.22123154
6091,-0.34580266
6092,-0.018082306
6093,0.35037497
6094,0.43299347
6095,0.017235696
6096,0.15876114
6097,-0.64079213
6098,0.017235696
6099,0.25583106
6100,-0.23728102
6101,-0.19680879
6102,0.017235696
6103,-0.8301515
6104,0.24203487
6105,0.030219622
6106,-0.26913708
6107,0.28526998
6108,-0.08149116
6109,0.017235696
6110,-0.28269035
6111,-0.024163622
6112,0.13371566
6113,0.103043295
6114,-0.29374692
6115,-0.46164787
6116,0.017235696
6117,0.017235696
6118,-0.39945966
6119,0.1773276
6120,-0.004050916
6121,0.050454576
6122,0.017235696
6123,0.8409729
6124,0.219847
6125,-0.25603992
6126,1.6616511
6127,0.21115941
6128,-1.0080688
6129,0.5079739
6130,0.017235696
6131,0.1920676
6132,-0.054887787
6133,0.67634225
6134,0.017235696
6135,0.017235696
6136,-0.028172217
6137,0.017235696
6138,-0.2727593
6139,0.017235696
6140,0.017235696
6141,0.1092899
6142,0.017235696
6143,0.003964089
6144,0.4615307
6145,-0.29339203
6146,0.017235696
6147,-0.0374111
6148,-0.24231288
6149,0.017235696
6150,1.0089633
6151,0.39919424
6152,1.1623199
6153,0.5100882
6154,-0.40642092
6155,-0.0054867472
6156,0.45221543
6157,0.027658124
6158,0.22896531
6159,1.4933105
6160,0.08726156
6161,-0.44323787
6162,0.017235696
6163,-0.16416147
6164,0.16021799
6165,0.085682645
6166,-0.09431261
6167,0.13416909
6168,0.017235696
6169,-0.40808183
6170,-0.06677666
6171,0.017235696
6172,-0.8375537
6173,0.06816162
6174,-0.026215173
6175,0.4559092
6176,0.017235696
6177,0.017235696
6178,0.017235696
6179,0.41916883
6180,0.017235696
6181,0.017235696
6182,-0.18942623
6183,-0.39811695
6184,1.9992969
6185,0.058214225
6186,0.270676
6187,0.017235696
6188,0.69738317
6189,1.3780296
6190,0.3317669
6191,0.017235696
6192,0.017235696
6193,0.12472327
6194,0.32657525
6195,0.1168759
6196,0.5157274
6197,0.017235696
6198,0.3188987
6199,0.11854301
6200,0.29940537
6201,-0.2742923
6202,0.8786673
6203,0.23086587
6204,-0.34265104
6205,0.017235696
6206,0.2522169
6207,0.15256923
6208,-0.19278298
6209,0.18911809
6210,0.036937676
6211,0.017235696
6212,0.7988316
6213,-0.34026176
6214,-0.07891454
6215,0.00094202906
6216,-0.54658073
6217,0.011746854
6218,0.42859125
6219,0.41348422
6220,0.89270777
6221,0.017235696
6222,0.002006188
6223,0.017235696
6224,0.017235696
6225,0.28302944
6226,0.2052784
6227,0.017235696
6228,0.26018882
6229,0.45802712
6230,0.017235696
6231,0.53425884
6232,0.22265667
6233,0.017235696
6234,0.017235696
6235,0.20758966
6236,0.017235696
6237,0.64541346
6238,-0.2973705
6239,0.017235696
6240,-0.012763578
6241,0.6154269
6242,0.017235696
6243,-0.3109795
6244,0.37876362
6245,0.24291046
6246,-0.027828757
6247,0.017235696
6248,0.97129
6249,0.061653048
6250,0.92245233
6251,0.0670397
6252,-0.297675
6253,-0.02897079
6254,0.017235696
6255,-1.1963446
6256,0.052065197
6257,0.98657614
6258,-0.09624422
6259,-1.0494452
6260,0.05385479
6261,-0.015054423
6262,0.017235696
6263,0.10720794
6264,0.20269737
6265,0.28999928
6266,-0.92087877
6267,-0.28785974
6268,0.017235696
6269,0.32771587
6270,0.29616076
6271,-0.16697896
6272,0.078018054
6273,0.017235696
6274,0.31217343
6275,-0.3599371
6276,0.017235696
6277,-0.24168932
6278,0.25668418
6279,0.5867663
6280,0.75093096
6281,-0.59884965
6282,-0.2401965
6283,0.43643275
6284,-0.025745235
6285,0.017235696
6286,0.0063051973
6287,0.017235696
6288,0.055400427
6289,0.28851235
6290,-0.024058312
6291,0.35303512
6292,0.017235696
6293,-1.0147655
6294,-0.43204072
6295,-0.037883237
6296,-0.632004
6297,0.017235696
6298,0.013316744
6299,0.009698905
6300,-0.28418016
6301,-0.32635581
