id,prediction
216001,0.0677921
216002,0.06425441
216003,0.017235696
216004,0.38146085
216005,0.017235696
216006,1.9847152
216007,-0.21585475
216008,0.11208897
216009,0.044503402
216010,-0.33107084
216011,0.20530638
216012,-0.9130892
216013,0.36578336
216014,0.03130541
216015,-0.22203141
216016,0.09044121
216017,0.026467584
216018,0.065576196
216019,0.14409024
216020,0.70203906
216021,0.017235696
216022,-0.033191178
216023,0.0834705
216024,0.017235696
216025,0.42506433
216026,0.09012925
216027,0.026727378
216028,0.6042155
216029,0.017235696
216030,0.49946338
216031,0.42035997
216032,0.017235696
216033,-0.060346246
216034,0.022673924
216035,-0.10405427
216036,-0.5878333
216037,0.036122516
216038,0.3238734
216039,0.43940222
216040,0.017235696
216041,0.35408258
216042,0.99972445
216043,0.042825602
216044,1.3157744
216045,-1.2937918
216046,1.0263834
216047,0.30095226
216048,-0.40405008
216049,0.14191824
216050,-0.0019410755
216051,0.017235696
216052,0.26766634
216053,0.010206511
216054,0.017235696
216055,-0.72411484
216056,0.6583111
216057,0.38527465
216058,-0.40600476
216059,0.06848544
216060,-0.17306133
216061,0.017235696
216062,0.1025931
216063,-1.0605423
216064,0.101751685
216065,-0.6666916
216066,0.017235696
216067,0.89513135
216068,0.017235696
216069,0.017235696
216070,-0.021497995
216071,0.3517999
216072,0.31270382
216073,0.6817946
216074,-0.07396364
216075,-0.5037593
216076,0.017235696
216077,0.21779266
216078,0.017235696
216079,1.4614666
216080,-0.011710657
216081,0.017235696
216082,0.13443378
216083,0.69852173
216084,-1.0426843
216085,0.017235696
216086,-0.051560484
216087,0.087036006
216088,0.017235696
216089,0.4380617
216090,0.017235696
216091,0.017235696
216092,0.018438298
216093,0.017235696
216094,0.017235696
216095,-0.015175343
216096,-0.033406466
216097,-0.016249724
216098,0.63602924
216099,-0.33621004
216100,0.12850001
216101,0.27750862
216102,-0.1822461
216103,0.017235696
216104,0.017235696
216105,-0.12865758
216106,0.017235696
216107,0.37037137
216108,-0.018321719
216109,0.36865354
216110,-0.2422806
216111,0.115179986
216112,2.116996
216113,-0.46971405
216114,0.017235696
216115,-0.16184902
216116,0.54385585
216117,0.6704652
216118,0.017235696
216119,0.017235696
216120,0.017235696
216121,0.24172482
216122,-0.31976086
216123,-0.3903109
216124,0.067737445
216125,0.017235696
216126,-0.069419466
216127,-0.14909361
216128,-0.09641312
216129,-0.090953924
216130,0.29715908
216131,0.017235696
216132,0.30552799
216133,0.3296121
216134,-0.5697775
216135,0.017235696
216136,0.38008845
216137,0.5506974
216138,0.20728336
216139,0.23865488
216140,0.017235696
216141,-0.42411357
216142,0.017235696
216143,0.017235696
216144,0.5247272
216145,0.017235696
216146,1.3794522
216147,0.03646797
216148,-0.046601914
216149,0.017235696
216150,0.82415277
216151,0.017235696
216152,0.29942232
216153,0.17428263
216154,0.33015424
216155,0.086201176
216156,0.02122257
216157,0.47467616
216158,0.017235696
216159,0.14718966
216160,0.017235696
216161,0.017235696
216162,0.017235696
216163,0.055152506
216164,-0.30155605
216165,-0.2651672
216166,-1.1901255
216167,0.017235696
216168,-0.6733138
216169,-0.31851685
216170,-0.33393753
216171,0.017235696
