id,prediction
486001,-0.38339794
486002,-0.3482981
486003,0.017235696
486004,0.017235696
486005,0.4005384
486006,0.017235696
486007,1.3517418
486008,0.29148257
486009,0.18595748
486010,0.12816378
486011,-0.92636806
486012,-0.9970177
486013,-0.06571139
486014,-0.71217436
486015,0.017235696
486016,0.3224954
486017,0.009305384
486018,0.28060323
486019,0.2275322
486020,0.21295503
486021,0.017235696
486022,0.017235696
486023,-0.081259124
486024,-0.17515405
486025,0.9194285
486026,0.017235696
486027,1.808171
486028,-0.0804918
486029,0.77696955
486030,0.017235696
486031,-0.13431041
486032,0.30639014
486033,0.017235696
486034,-0.2422367
486035,-0.71973306
486036,-0.46637273
486037,-0.042712014
486038,-0.31748077
486039,-0.2836686
486040,0.6203709
486041,-0.45322093
486042,0.017235696
486043,-0.5784449
486044,0.14612646
486045,0.017235696
486046,0.067430735
486047,-0.1226251
486048,0.33440956
486049,-0.1046988
486050,-0.13529034
486051,0.017235696
486052,1.547353
486053,-0.1065976
486054,0.056806102
486055,-0.006952783
486056,-0.050992936
486057,0.017235696
486058,0.108411714
486059,0.009077832
486060,0.013093388
486061,0.22693442
486062,-0.23509532
486063,0.017235696
486064,0.19059666
486065,0.31390327
486066,0.017235696
486067,0.017235696
486068,0.8534458
486069,0.052402936
486070,0.7198786
486071,0.017235696
486072,-0.33388728
486073,0.06857179
486074,-0.20255339
486075,1.3983397
486076,0.7065498
486077,0.48938033
486078,0.2590169
486079,0.09391308
486080,0.38711298
486081,0.209421
486082,0.017235696
486083,0.5474703
486084,0.017235696
486085,0.017235696
486086,0.7782591
486087,0.0025282875
486088,0.12608503
486089,0.017235696
486090,0.44323847
486091,0.018645778
486092,0.21149246
486093,0.17844753
486094,-0.0023835264
486095,-0.5854124
486096,0.017235696
486097,1.2210395
486098,-0.05254872
486099,-0.10492286
486100,1.1333869
486101,-0.1450615
486102,0.017235696
486103,0.017235696
486104,0.0090832915
486105,0.13603352
486106,0.017235696
486107,0.017235696
486108,0.017235696
486109,0.21157755
486110,-0.30024132
486111,-0.08344494
486112,0.035976157
486113,0.017235696
486114,-0.41382933
486115,1.0542009
486116,1.1297891
486117,0.2835587
486118,1.0829666
486119,0.14500248
486120,0.28795174
486121,1.0494707
486122,-0.09198632
486123,0.017235696
486124,0.017235696
486125,-0.004975917
486126,0.017235696
486127,0.017235696
486128,0.0859389
486129,0.07639763
486130,0.3657155
486131,0.94162565
486132,-0.031814985
486133,0.40725732
486134,0.37873894
486135,0.71616995
486136,0.34238493
486137,0.017235696
486138,-0.569053
486139,0.55417365
486140,-0.00055418164
486141,0.017235696
486142,-0.0013614409
486143,0.4029625
486144,0.017235696
486145,0.017235696
486146,-0.29465613
486147,0.017235696
486148,0.38246417
486149,0.18814577
486150,1.090138
486151,-0.12895702
486152,-0.10059685
486153,0.15719813
486154,0.46016565
486155,-0.13860595
486156,0.017235696
486157,0.017235696
486158,0.6517979
486159,0.9367065
486160,-0.7282621
486161,-0.014025912
486162,0.16035442
486163,-0.81519383
486164,0.9291815
486165,0.017235696
486166,0.43164027
486167,0.017235696
486168,0.5095937
486169,0.017235696
486170,-0.10460738
486171,0.017235696
486172,0.017235696
486173,-0.003657464
486174,0.017235696
486175,-0.3943425
486176,0.017235696
486177,0.15036307
486178,-0.054241493
486179,-0.09851192
486180,-0.2740022
486181,0.30399996
486182,0.11759955
486183,0.017235696
486184,0.8189091
486185,-0.07176892
486186,0.37331876
486187,-0.6359181
486188,0.017235696
486189,-0.3288005
486190,-0.22791602
486191,0.2793852
486192,0.017235696
486193,-0.07605869
486194,0.75737184
486195,0.0813338
486196,-0.36225128
486197,0.017235696
486198,1.0592399
486199,0.3217613
486200,0.01711976
486201,-0.08136436
486202,-0.064963765
486203,0.20225604
486204,0.3539278
486205,0.3775322
486206,0.6917674
486207,0.017235696
486208,-0.2945183
486209,0.052322652
486210,0.017235696
486211,0.017235696
486212,0.0033296049
486213,0.36334887
486214,0.021205217
486215,0.017235696
486216,-0.28966117
486217,0.017235696
486218,0.3867265
486219,0.066375576
486220,0.14858548
486221,0.017235696
486222,0.4468093
486223,0.017235696
486224,0.017235696
486225,-0.010421097
486226,0.38311708
486227,0.49008846
486228,0.017235696
486229,-0.44470093
486230,-1.0468287
486231,-0.027405608
486232,-0.33221033
486233,0.017235696
486234,0.24619491
486235,0.017235696
486236,0.023863666
486237,-0.0640796
486238,0.017235696
486239,-0.9617431
486240,1.1840365
486241,0.28136107
486242,0.65432084
486243,0.07793109
486244,0.1325587
486245,-0.24492455
486246,0.43798703
486247,0.017235696
486248,0.8260012
486249,0.017235696
486250,0.008402731
486251,0.20080253
486252,-0.027374242
486253,0.41827118
486254,0.33094713
486255,-0.26330137
486256,-0.46576458
486257,0.017235696
486258,0.25314373
486259,0.17622101
486260,-0.026352517
486261,-0.0042636506
486262,-0.5187191
486263,0.017235696
486264,0.017235696
486265,0.36847362
486266,-0.07020002
486267,0.88918525
486268,0.51479447
486269,0.22028206
486270,0.10344132
486271,0.4055897
486272,-0.055775344
486273,0.03477887
486274,0.30691576
486275,0.42250818
486276,0.15536593
486277,0.45275062
486278,0.017235696
486279,0.2846738
486280,-0.027768422
486281,0.017235696
486282,-0.04493768
486283,-0.49913836
486284,0.017235696
486285,0.017235696
486286,-0.20728952
486287,0.07221557
486288,-0.9604625
486289,0.7146836
486290,-0.00082989037
486291,-0.23020309
486292,0.16991124
486293,0.44769806
486294,0.017235696
486295,0.032877937
486296,0.19126119
486297,0.05657556
486298,-7.1986494
486299,0.017235696
486300,0.39151654
486301,0.063371584
486302,0.08184765
486303,0.40068316
486304,0.028997403
486305,-0.13951427
486306,-0.0062773265
486307,0.23021993
486308,-0.15682717
486309,0.017235696
486310,0.12708315
486311,0.14700116
486312,0.017235696
486313,0.04635518
486314,0.03570105
486315,0.017235696
486316,0.37078193
486317,-0.11922683
486318,-0.56077224
486319,0.22988345
486320,0.19060494
486321,0.2959057
486322,-0.32672328
486323,0.03334389
486324,0.41839653
486325,0.017235696
486326,-0.32087708
486327,-0.017710838
486328,0.9520063
486329,0.029385202
486330,-0.42721516
486331,1.3421006
486332,0.017235696
486333,0.24031685
486334,-0.02810207
486335,0.017235696
486336,0.9119894
486337,0.13130383
486338,0.3603522
486339,-0.97347844
486340,0.017235696
486341,0.017235696
486342,0.90034264
486343,0.20917524
486344,0.07701712
486345,-0.30843827
486346,0.41289493
486347,0.39682963
486348,0.017235696
486349,0.017235696
486350,-0.5648601
486351,-0.7013034
486352,0.017235696
486353,-0.6350428
486354,-0.39696577
486355,0.07167989
486356,0.11364106
486357,-0.012560412
486358,0.19224802
486359,0.032464784
486360,0.10250585
486361,0.49736536
486362,-0.045473374
486363,0.106229
486364,-0.104453325
486365,-0.27770355
486366,0.093085304
486367,0.017235696
486368,-0.5745297
486369,0.1970914
486370,0.5860442
486371,0.10415798
486372,0.017235696
486373,1.3198814
486374,0.017235696
486375,0.017235696
486376,0.26804954
486377,0.030097594
486378,-0.48449534
486379,0.24056916
486380,0.054642297
486381,0.017235696
486382,-0.1904706
486383,0.07202238
486384,0.14814202
486385,0.017235696
486386,0.3545142
486387,0.22296411
486388,0.73742497
486389,-0.6748381
486390,0.31886485
486391,-0.18280427
486392,0.5386012
486393,1.4790235
486394,0.21062525
486395,0.42905146
486396,-1.1647258
486397,0.16724929
486398,0.017235696
486399,1.3200347
486400,-0.6523444
486401,0.25969356
486402,0.017235696
486403,-0.2887107
486404,0.10026983
486405,0.18910722
486406,-0.20124434
486407,0.017235696
486408,0.017235696
486409,0.13553214
486410,0.017235696
486411,-0.37203357
486412,0.27421024
486413,0.019652136
486414,-0.12651438
486415,-0.75014436
486416,0.094386905
486417,0.017235696
486418,0.017235696
486419,0.04320937
486420,-0.12037012
486421,-0.07357196
486422,0.017235696
486423,-0.46569073
486424,0.20129946
486425,0.21786708
486426,0.017235696
486427,0.29830927
486428,0.028972965
486429,-0.30205932
486430,0.1027102
486431,0.010564465
486432,0.029677719
486433,0.18671437
486434,0.16392305
486435,0.09850189
486436,0.15293226
486437,1.4430451
486438,0.017235696
486439,0.25265995
486440,0.23255323
486441,0.9442796
486442,0.44866145
486443,0.017235696
486444,0.04440862
486445,0.017235696
