id,prediction
294001,0.017235696
294002,0.017235696
294003,0.017235696
294004,0.0467455
294005,0.017235696
294006,0.9245424
294007,-0.5829505
294008,0.13725491
294009,0.017235696
294010,0.017235696
294011,0.21424529
294012,0.017235696
294013,0.36255103
294014,-0.17940776
294015,0.073155835
294016,0.15344122
294017,0.017235696
294018,-0.36266604
294019,-0.13125339
294020,-0.20561507
294021,0.017235696
294022,0.12477923
294023,-0.08851031
294024,0.017235696
294025,-0.05625166
294026,0.017235696
294027,0.017235696
294028,0.36148497
294029,0.16978736
294030,0.16602995
294031,0.72050214
294032,0.19206157
294033,-0.6655585
294034,-0.10038129
294035,0.017235696
294036,-0.20276336
294037,1.0059912
294038,0.021508574
294039,1.1638448
294040,0.017235696
294041,0.017235696
294042,0.29253426
294043,0.7147485
294044,-0.53163403
294045,-0.018806089
294046,0.017235696
294047,0.413512
294048,0.017235696
294049,-1.2666621
294050,-0.373824
294051,-0.088215746
294052,0.11423094
294053,-0.6696065
294054,0.4051434
294055,1.651717
294056,-1.012078
294057,-0.49201608
294058,0.017235696
294059,0.10118476
294060,0.017235696
294061,-0.4261971
294062,-0.53261745
294063,-0.11353788
294064,0.065065905
294065,0.017235696
294066,0.09895165
294067,0.017235696
294068,0.017235696
294069,0.16528098
294070,0.017235696
294071,0.017235696
294072,0.7543852
294073,0.3051667
294074,0.022830691
294075,0.017235696
294076,0.13631696
294077,0.11989372
294078,-0.31318846
294079,-0.34739715
294080,-0.29256245
294081,0.6354236
294082,-0.51730555
294083,-0.21122164
294084,-0.0166424
294085,0.73339593
294086,0.45157388
294087,0.44534186
294088,0.1131518
294089,0.07252985
294090,0.017235696
294091,-0.1721931
294092,0.14673115
294093,0.12996352
294094,1.2622218
294095,0.017235696
294096,-0.18827239
294097,0.2530362
294098,0.017235696
294099,-0.15633419
294100,-0.699709
294101,0.086404756
294102,0.4585946
294103,0.6674732
294104,0.17652637
294105,0.017235696
294106,0.017235696
294107,0.3326014
294108,0.09712403
294109,0.3383861
294110,0.017235696
294111,0.5140747
294112,-0.45018688
294113,0.23736733
294114,0.017235696
294115,-1.2623792
294116,0.8085486
294117,-0.09058502
294118,-0.23573217
294119,0.08277414
294120,0.03356707
294121,0.085184336
294122,-0.17771116
294123,0.32273263
294124,0.017235696
294125,-0.6068878
294126,-0.4930039
294127,0.20210885
294128,-0.8306903
294129,-0.35360286
294130,0.017235696
294131,-0.5314918
294132,0.1843786
294133,0.017235696
294134,0.51024544
294135,1.42171
294136,-0.52317363
294137,0.017235696
294138,0.18285953
294139,0.8422128
294140,0.017235696
294141,0.25011685
294142,0.2736255
294143,-0.042762086
294144,0.032548785
294145,0.2320402
294146,0.20075974
294147,0.017235696
294148,0.017235696
294149,0.013421396
294150,0.017235696
294151,1.1480854
294152,0.017235696
294153,1.0687892
294154,0.08120106
294155,-0.10421386
294156,1.9671245
294157,-0.0038649961
294158,0.04499186
294159,0.18482658
294160,-0.015465423
294161,0.017235696
294162,0.7669088
294163,-1.2391074
294164,0.18013203
294165,-0.030786667
294166,0.36049402
294167,0.26738304
294168,-0.8745974
294169,0.28964445
294170,0.017235696
294171,0.035569526
294172,0.15680897
294173,0.017235696
294174,0.6045881
294175,-0.008543044
294176,0.8073589
294177,0.4897981
294178,0.5094727
294179,0.017235696
294180,0.017235696
294181,-0.4842103
294182,0.34260818
294183,0.28622928
294184,0.60043645
294185,-0.4182311
294186,0.40335804
294187,-0.036124248
294188,-0.013067873
294189,-0.09894882
294190,0.48407218
294191,0.017235696
294192,0.3137186
294193,-0.3311479
294194,0.017235696
294195,0.017235696
294196,-0.2195513
294197,-0.011375729
294198,0.017235696
294199,0.013537227
294200,0.017235696
294201,-0.6242879
294202,0.017235696
294203,-1.1510873
294204,0.7131703
294205,-0.20097926
294206,0.05011119
294207,0.017235696
294208,0.76228446
294209,0.017235696
294210,0.9165837
294211,-0.025392532
294212,0.5956972
294213,0.041344296
294214,0.017235696
294215,-0.22741155
294216,0.017235696
