id,prediction
288001,0.017235696
288002,-1.473166
288003,0.017235696
288004,0.87127227
288005,0.017235696
288006,0.45975095
288007,-0.06583548
288008,0.2707838
288009,0.44092047
288010,0.27155012
288011,0.20785457
288012,0.6185682
288013,0.5588711
288014,0.36214867
288015,-0.16885157
288016,-0.052192353
288017,-0.14593644
288018,-0.2981431
288019,0.086274885
288020,-0.106750146
288021,-0.046447948
288022,0.24653459
288023,0.017235696
288024,0.94896203
288025,0.22111319
288026,0.39695516
288027,0.017235696
288028,0.017235696
288029,0.8562154
288030,-0.06859759
288031,0.017235696
288032,0.61711985
288033,0.017235696
288034,0.017235696
288035,0.017235696
288036,-0.02049267
288037,0.17817229
288038,-0.120007426
288039,-0.08521852
288040,0.578433
288041,0.017235696
288042,0.06843368
288043,0.017235696
288044,0.08997163
288045,0.23125894
288046,-0.051052973
288047,0.025887232
288048,0.052506357
288049,0.33927837
288050,0.017235696
288051,0.96778274
288052,0.844634
288053,0.66067547
288054,0.485363
288055,-1.3666916
288056,-0.16570209
288057,-0.0720191
288058,0.45423207
288059,0.017235696
288060,0.07273199
288061,-0.027358782
288062,0.017235696
288063,0.09891215
288064,0.035263415
288065,-0.9659415
288066,0.017235696
288067,0.017235696
288068,0.73707825
288069,-0.010069072
288070,0.017235696
288071,1.3867569
288072,-0.18009964
288073,0.58707625
288074,0.017235696
288075,0.017235696
288076,0.17026858
288077,-0.59863895
288078,-0.37609246
288079,-0.5150682
288080,0.21770547
288081,0.77108175
288082,0.017235696
288083,-0.22585174
288084,0.026384875
288085,0.017235696
288086,-0.010570254
288087,0.03431223
288088,0.017235696
288089,0.9265572
288090,0.017235696
288091,0.07980559
288092,0.017235696
288093,-0.20913413
288094,0.37934476
288095,0.40691912
288096,0.017235696
288097,0.06501685
288098,-0.012377186
288099,0.017235696
288100,0.25630304
288101,0.14310749
288102,1.1977265
288103,0.02093555
288104,0.017235696
288105,0.16717313
288106,0.13487871
288107,0.029250398
288108,0.017235696
288109,-0.23471189
288110,-0.011890799
288111,1.0256987
288112,0.017235696
288113,0.017235696
288114,0.017235696
288115,0.082096204
288116,0.59070265
288117,-0.56246555
288118,-0.06337217
288119,0.09671914
288120,0.6256579
288121,-0.08452318
288122,-0.4519393
288123,0.017235696
288124,0.017235696
288125,0.032880776
288126,-0.18513566
288127,0.017235696
288128,-0.6448296
288129,-0.08780136
288130,0.05203303
288131,0.017235696
288132,-0.049645282
288133,0.12158716
288134,0.017235696
288135,-0.15283178
288136,0.9946466
288137,0.18416649
288138,0.017235696
288139,-0.5760035
288140,1.4439235
288141,0.10687336
288142,0.017235696
288143,0.030292138
288144,0.017235696
288145,0.32067138
288146,0.25781125
288147,0.23049727
288148,0.017235696
288149,0.017235696
288150,0.35893813
288151,0.015443921
288152,-0.019881349
288153,0.55833685
288154,0.020347856
288155,0.06218334
288156,0.4609329
288157,0.017235696
288158,-0.17798835
288159,-0.74233717
288160,0.017235696
288161,0.6116268
288162,0.017235696
288163,0.19935575
288164,0.017235696
288165,0.14415178
288166,0.31265905
288167,-0.10530993
288168,0.017235696
288169,0.15902212
288170,0.017235696
288171,-0.37650418
288172,-0.46499473
288173,0.017235696
288174,0.017235696
288175,0.19382738
288176,0.025077619
288177,0.017235696
288178,0.37405226
288179,-0.13366355
288180,0.5628744
288181,0.24906516
288182,-0.042900022
288183,0.3808129
288184,-0.25275457
288185,-0.6482649
288186,0.017235696
288187,0.0884265
288188,0.017235696
288189,1.4640462
288190,0.017235696
288191,0.017235696
288192,0.017235696
288193,-0.065451734
288194,0.017235696
288195,0.23419124
288196,0.7858384
288197,0.4120522
288198,0.017235696
288199,0.30224472
288200,0.05366665
288201,0.7366333
288202,0.017235696
288203,0.33597723
288204,-1.5104306
288205,-0.26151064
288206,0.16465561
288207,0.017235696
288208,-0.014837876
288209,-0.122679055
288210,0.017235696
288211,0.06625329
288212,0.19953364
288213,0.017235696
288214,0.000780141
288215,0.017235696
288216,0.017235696
288217,0.017235696
288218,0.6894733
288219,0.017235696
288220,0.0969786
288221,0.7842595
288222,0.04686898
288223,-0.11771144
288224,0.0062079914
288225,0.14110032
288226,0.16493882
288227,0.12945092
288228,-0.007067818
288229,0.017235696
288230,0.16650203
288231,0.017235696
288232,0.017235696
288233,-0.2100271
288234,0.64957887
288235,-0.21409366
288236,0.017235696
288237,-0.13671553
288238,0.11260216
288239,0.47910395
288240,-0.13721994
288241,0.032218296
288242,0.97491914
288243,0.52560544
288244,-0.4715759
288245,0.017235696
288246,0.13674253
288247,0.017235696
288248,0.022454385
288249,0.6245012
288250,0.82780176
288251,0.017235696
288252,0.017235696
288253,-1.2865653
288254,0.16077824
288255,-0.0907056
288256,0.3592305
288257,0.58777654
288258,0.42150837
288259,0.3561105
288260,0.09091178
288261,0.5506566
288262,0.017235696
288263,0.017235696
288264,0.017235696
288265,1.875927
288266,0.017235696
288267,0.061623774
288268,0.27511838
288269,0.007103432
288270,-0.2054026
288271,0.017235696
288272,0.30095622
288273,-0.023063056
288274,0.017235696
288275,-0.043649826
288276,0.017235696
288277,0.017235696
288278,0.46521777
288279,0.00027639233
288280,-0.1473736
288281,-0.9987424
288282,0.09608883
288283,0.86775714
288284,0.49366698
288285,0.9450171
288286,0.017235696
288287,-0.11003511
288288,-0.640929
288289,0.35623255
288290,-0.4741106
288291,0.017235696
288292,0.1587916
288293,0.20706674
288294,-0.25647786
288295,-0.4296745
288296,0.017235696
288297,0.71461284
288298,0.017235696
288299,0.28671837
288300,-0.06482181
288301,0.017235696
288302,0.5009399
288303,-0.41006202
288304,0.11847904
288305,0.42234406
288306,0.017235696
288307,0.21307664
288308,-0.5118734
288309,0.017235696
288310,0.017235696
288311,0.0678435
288312,0.19514436
288313,0.2933846
288314,0.044702906
288315,0.22294314
288316,0.9146208
288317,0.017235696
288318,0.075293355
288319,0.3351554
288320,0.116197854
288321,-0.37761208
288322,0.080939114
288323,0.12255919
288324,0.27593273
288325,0.361449
288326,0.46069035
288327,-0.29830772
288328,0.017235696
288329,0.07794281
288330,-2.8079143
288331,0.017235696
288332,-0.046183795
288333,0.017235696
288334,0.10106415
288335,0.08563406
288336,-0.063249975
288337,0.017235696
288338,0.09525694
288339,0.3382751
288340,0.21360648
288341,-0.11870389
288342,-0.017623119
288343,0.017235696
288344,0.017224757
288345,0.27555382
288346,-0.586129
288347,-0.15983362
288348,1.0382128
288349,1.4339995
288350,0.10923749
288351,0.017235696
288352,0.029728595
288353,0.017235696
288354,0.0037111165
288355,0.017235696
288356,0.33598417
288357,0.09477118
288358,0.28347856
288359,0.07554166
288360,0.27862737
288361,-0.842201
288362,0.18002416
288363,0.017235696
288364,0.08490401
288365,-0.20516147
288366,0.017235696
288367,-1.1177762
288368,0.14343947
288369,0.017235696
288370,0.017235696
288371,-0.2724889
288372,0.13545941
288373,-0.11609484
288374,0.017235696
288375,-0.39176506
288376,0.017235696
288377,0.017235696
288378,0.017235696
288379,0.15983705
288380,0.430156
288381,0.017235696
288382,0.017235696
288383,0.6629359
288384,0.014239074
288385,0.03911385
288386,0.017235696
288387,-0.19186005
288388,1.0120974
288389,0.017235696
288390,0.017235696
288391,1.3177085
288392,-0.2437746
288393,0.017235696
288394,-0.81002825
288395,0.030726906
288396,0.18094239
288397,0.11876998
288398,-0.38683474
288399,0.012142338
288400,0.6408977
288401,0.1564449
288402,-0.06318227
288403,0.3570024
288404,0.7086583
288405,0.46558797
288406,0.02008489
288407,0.017667875
288408,0.19608752
288409,0.5545694
288410,-0.07558321
288411,-0.20455082
288412,-0.3071376
288413,0.5219379
288414,-0.16225572
288415,-0.10894507
288416,0.07265046
288417,0.017235696
288418,0.06757824
288419,0.18643473
288420,0.3637365
288421,0.017235696
288422,0.94071233
288423,0.017235696
288424,0.058942143
288425,-0.15965636
288426,-0.008025322
288427,-0.79186887
288428,0.70219487
288429,0.017235696
288430,-0.2110431
288431,-0.08649586
288432,0.29759812
288433,0.017235696
288434,0.22593357
288435,0.43710634
288436,0.017235696
288437,0.16987416
288438,0.017235696
288439,-0.11351439
288440,-0.19331929
288441,0.054997712
288442,-0.113239065
288443,0.017235696
288444,-0.11418109
288445,0.42649615
288446,-0.06873501
288447,0.5872912
288448,0.48890123
288449,0.04845506
288450,0.78108364
288451,0.3005527
288452,0.7421697
288453,-0.369652
288454,-0.1404563
288455,0.017235696
288456,0.017235696
288457,0.072858125
288458,0.035109594
288459,0.044522714
288460,0.017235696
288461,0.4204834
288462,-0.6066286
288463,2.6110582
288464,0.049726207
288465,0.092117466
288466,0.017235696
288467,0.017235696
288468,0.118636325
288469,-0.10627778
288470,-0.42376947
288471,0.017235696
288472,0.30789146
288473,0.017235696
288474,-0.074939646
288475,0.10996993
288476,-0.72044915
288477,0.16111791
288478,0.6310159
288479,0.37044743
288480,0.5168404
288481,0.017235696
288482,-0.0006196704
288483,0.017235696
288484,0.017235696
288485,0.017235696
288486,0.21263345
288487,-0.13552278
288488,0.017235696
288489,0.14604457
288490,0.0936056
288491,0.30511862
288492,0.017235696
288493,0.052052226
288494,-0.12158385
288495,0.40569296
288496,1.1177781
288497,-0.0010864735
288498,0.017235696
288499,-0.31152618
288500,0.017235696
288501,1.5027802
288502,0.40311623
288503,-0.011084277
288504,0.43729138
288505,-0.35062507
288506,0.63737327
288507,-0.2382983
288508,-0.6212167
288509,0.017235696
288510,0.017235696
288511,-0.27662376
288512,0.017235696
288513,0.48628014
288514,0.32240552
288515,-0.22738351
288516,0.30373633
288517,0.41531047
288518,1.2300484
288519,0.02952363
288520,0.017235696
288521,0.7331073
288522,-0.2149824
288523,0.017235696
288524,0.13728085
288525,-0.015247408
288526,-1.3648939
288527,0.24469975
288528,-0.12843251
288529,-0.066743046
288530,-0.39609373
288531,0.017235696
288532,-0.07201706
288533,0.07501033
288534,0.28332204
288535,-0.03497547
288536,0.58403116
288537,0.017235696
288538,0.7998336
288539,-0.010922523
288540,-0.25572008
288541,-0.3334049
288542,0.85865635
288543,-0.14702533
288544,0.51920027
288545,-0.14388213
288546,0.095167875
288547,-0.08685672
288548,0.017235696
288549,0.017235696
288550,-0.41918564
288551,0.11174455
288552,0.61933213
288553,0.09386325
288554,0.48189816
288555,0.2030031
288556,0.40429154
288557,-0.31593195
288558,0.2539168
288559,-0.9457007
288560,0.017235696
288561,-0.058736145
288562,-0.23805264
288563,0.017235696
288564,0.53701174
288565,-1.8892317
288566,0.017235696
288567,0.017235696
288568,0.5038864
288569,0.63991326
288570,0.017235696
288571,-0.056583747
288572,0.017235696
288573,0.011746457
288574,0.2685771
288575,0.017235696
288576,-0.028074116
288577,0.10384176
288578,-0.17628714
288579,-0.13824575
288580,0.4133986
288581,0.32570896
288582,-0.6055186
288583,0.11303318
288584,-0.43575528
288585,0.017235696
288586,0.017235696
288587,-0.20410171
288588,0.017235696
288589,0.42648038
288590,0.091654055
288591,0.23201208
288592,0.017235696
288593,-0.2476596
288594,0.055544835
288595,0.017235696
288596,0.2752715
288597,0.017235696
288598,0.8698748
288599,0.80940783
288600,0.27826154
288601,0.48359382
288602,-0.7557167
288603,-0.37125444
288604,0.017235696
288605,-0.1092422
288606,0.7916104
288607,0.017235696
288608,0.1457529
288609,0.017235696
288610,-0.35335267
288611,-0.0015582144
288612,0.017235696
288613,0.14546542
288614,1.5263319
288615,-0.9361145
288616,1.1367826
288617,0.61181027
288618,0.07589966
288619,-0.12321398
288620,0.726424
288621,0.36972642
288622,-0.1333534
288623,0.20259984
288624,-0.7093622
288625,0.36102116
288626,0.017235696
288627,0.68463904
288628,0.017235696
288629,0.17254642
288630,0.14382705
288631,0.13867345
288632,0.017235696
288633,2.0360355
288634,0.69312465
288635,0.017235696
288636,-1.4110963
288637,0.017235696
288638,0.017235696
288639,0.024884813
288640,1.3821337
288641,0.017235696
288642,0.017235696
288643,-0.13287644
288644,1.5799973
288645,0.87548953
288646,-0.089380994
288647,-0.16142485
288648,0.017235696
288649,-0.01957272
288650,0.105537646
288651,-0.31600082
288652,0.4686524
288653,-0.2107436
288654,0.017235696
288655,0.017235696
288656,0.31218663
288657,-0.05362252
288658,0.2375215
288659,0.341869
288660,-0.18209922
288661,-0.4838466
288662,0.017235696
288663,0.017235696
288664,0.47671363
288665,0.017235696
288666,0.2305775
288667,0.4297109
288668,0.38964006
288669,0.12652528
288670,0.017235696
288671,0.29681495
288672,0.2629203
288673,0.6918445
288674,0.017235696
288675,0.36893675
288676,-0.04535473
288677,0.22132246
288678,-0.09748356
288679,0.6557669
288680,-0.15026322
288681,0.5272196
288682,0.017235696
288683,0.3547246
288684,0.017235696
288685,-0.510683
288686,0.017235696
288687,0.017235696
288688,0.017235696
288689,0.08702397
288690,0.13770035
288691,0.08072053
288692,0.017235696
288693,1.3478842
288694,-0.09794686
288695,-0.09781921
288696,0.017235696
288697,0.07395525
288698,0.017235696
288699,0.017235696
288700,0.017235696
288701,-0.61090356
288702,1.0015495
288703,0.017235696
288704,-0.111172944
288705,0.017235696
288706,1.0604665
288707,-0.17708081
288708,-0.1964243
288709,0.017235696
288710,0.017235696
288711,1.6285017
288712,0.017235696
288713,0.24640533
288714,-0.288582
288715,-0.09996015
288716,0.38720423
288717,0.017235696
288718,0.4043098
288719,-0.04118322
288720,0.038871113
288721,2.139353
288722,0.07623093
288723,0.19063967
288724,1.1892364
288725,-0.68040526
288726,0.41342402
288727,2.102784
288728,0.017235696
288729,-0.4098214
288730,0.017235696
288731,-1.1096923
288732,0.017235696
288733,0.11934335
288734,0.031757273
288735,-0.027217299
288736,0.14688407
288737,0.0765851
288738,0.5388698
288739,-0.18212545
288740,0.24644339
288741,0.18913548
288742,0.017235696
288743,0.045827195
288744,0.19548354
288745,0.50105566
288746,0.49124035
288747,0.4911328
288748,-0.02996153
288749,-0.59683794
288750,1.5545332
288751,0.017235696
288752,-0.1503855
288753,0.014828253
288754,-0.011509802
288755,-0.10388931
288756,0.30958855
288757,0.21398014
288758,1.0682187
288759,0.16465454
288760,-0.15468757
288761,-0.0656261
288762,0.017235696
288763,-0.21160355
288764,-0.1778393
288765,-0.6967906
288766,-0.19364265
288767,0.017235696
288768,0.017235696
288769,0.017235696
288770,-0.18202573
288771,0.017235696
288772,0.017235696
288773,0.37079707
288774,0.029968128
288775,0.017235696
288776,0.017235696
288777,-0.33020753
288778,0.1620062
288779,0.75059766
288780,0.017235696
288781,-0.4042778
288782,0.6453114
288783,0.017235696
288784,0.017235696
288785,0.017235696
288786,0.31091857
288787,-0.13209948
288788,0.08136235
288789,0.019065948
288790,0.017235696
288791,-0.44114003
288792,-0.21575816
288793,0.07993872
288794,0.017235696
288795,0.91534275
288796,0.316843
288797,0.34871984
288798,0.017235696
288799,0.023735814
288800,0.017235696
288801,0.017235696
288802,1.5911167
288803,0.0054492448
288804,0.017235696
288805,0.32280323
288806,0.017235696
288807,-0.16065651
288808,0.21455461
288809,0.017235696
288810,-0.7067795
288811,0.017235696
288812,0.017235696
288813,-0.29659215
288814,0.90452707
288815,0.017235696
288816,0.08682442
288817,0.05206261
288818,0.32483298
288819,0.017235696
288820,0.017235696
288821,0.59985805
288822,0.017235696
288823,-0.4746016
288824,0.017235696
288825,0.017235696
288826,0.53651386
288827,0.017235696
288828,0.19223887
288829,0.16290012
288830,0.017235696
288831,-0.18040994
288832,-0.11983864
288833,-0.28594965
288834,0.15707923
288835,0.017235696
288836,0.017235696
288837,-0.13930519
288838,0.017235696
288839,0.41420448
288840,0.0063620145
288841,0.017235696
288842,0.7410138
288843,0.017235696
288844,-0.71543384
288845,0.55755895
288846,0.06914165
288847,0.017235696
288848,0.6151966
288849,-0.11101508
288850,0.017235696
288851,0.3026098
288852,-0.25855553
288853,0.4057372
288854,0.2705119
288855,0.017235696
288856,-1.1016443
288857,0.11646001
288858,0.677611
288859,-0.16256173
288860,0.30796772
288861,0.017235696
288862,2.1807044
288863,0.879318
288864,0.017235696
288865,0.017235696
288866,2.003336
288867,-0.13295999
288868,0.14843906
288869,0.017235696
288870,-0.29866496
288871,0.017235696
288872,0.2572844
288873,-0.3199766
288874,0.017235696
288875,0.33776528
288876,-0.42739862
288877,0.12950073
288878,0.17939727
288879,-0.04054111
288880,0.052589234
288881,0.005205325
288882,0.13614562
288883,0.017235696
288884,-0.14084584
288885,0.017235696
288886,0.08444604
288887,0.10662331
288888,0.47951135
288889,1.7303181
288890,0.017235696
288891,-0.33741084
288892,-2.2738652
288893,0.20167036
288894,-0.11049643
288895,-1.1391029
288896,0.3713707
288897,0.2053735
288898,0.017235696
288899,0.39424676
288900,-0.5771031
288901,-0.23631814
288902,0.017235696
288903,0.017235696
288904,0.017235696
288905,0.017235696
288906,-0.045624003
288907,-0.7015583
288908,2.169799
288909,-0.17518564
288910,0.017235696
288911,-0.087007925
288912,0.08811173
288913,-0.3207636
288914,0.042292558
288915,0.017235696
288916,0.4238583
288917,0.23209642
288918,-0.410886
288919,0.017235696
288920,0.017235696
288921,0.08020405
288922,0.017235696
288923,0.8021379
288924,0.017235696
288925,-0.047373064
288926,0.017235696
288927,0.017235696
288928,0.13016666
288929,-0.14096896
288930,0.11103063
288931,-0.19605355
288932,0.52062833
288933,1.4145036
288934,0.80696523
288935,0.30397242
288936,-0.27726328
288937,0.19931728
288938,0.017235696
288939,0.017235696
288940,1.0276191
288941,0.21388766
288942,0.017235696
288943,-0.1605161
288944,0.017235696
288945,0.017235696
288946,0.017235696
288947,-1.1037636
288948,0.10348233
288949,0.14770691
288950,0.33297014
288951,0.40491554
288952,0.017235696
288953,0.6290651
288954,-0.22359207
288955,0.12705354
288956,0.13153465
288957,0.017235696
288958,0.03052093
288959,0.18963797
288960,0.81211275
288961,0.25896254
288962,-0.28454125
288963,-0.85064054
288964,0.07408001
288965,-0.028306283
288966,1.1348469
288967,0.017235696
288968,0.08245987
288969,0.11385907
288970,0.06903708
288971,0.017235696
288972,0.017235696
288973,-0.9727221
288974,0.038510174
288975,-0.9474446
288976,0.017235696
288977,0.017235696
288978,0.26739073
288979,-0.8125874
288980,-0.5240383
288981,-0.33167845
288982,0.017235696
288983,0.6891374
288984,-0.20930469
288985,0.44768682
288986,0.08822388
288987,0.02143418
288988,-0.017315663
288989,1.0462627
288990,-0.23517576
288991,0.22754192
288992,0.017235696
288993,-0.04307582
288994,0.37495762
288995,-0.9052499
288996,0.6117053
288997,-0.3553787
288998,-0.14248122
288999,0.9205982
289000,0.017235696
289001,0.017235696
289002,0.062165197
289003,0.017235696
289004,-0.63259184
289005,0.017235696
289006,0.14709276
289007,-0.28759274
289008,-0.015118811
289009,1.2631872
289010,0.15032007
289011,0.017235696
289012,-0.16513006
289013,0.63843745
289014,0.23386082
289015,-0.14784962
289016,0.054435417
289017,-0.052115433
289018,0.1689479
289019,0.42678404
289020,0.27408674
289021,0.43022996
289022,0.0816496
289023,0.017235696
289024,0.46412033
289025,-0.39812225
289026,-0.05306281
289027,0.06686241
289028,0.08687522
289029,0.017235696
289030,-0.29061842
289031,-1.5731819
289032,0.5417415
289033,0.027335495
