id,prediction
366001,0.20750034
366002,0.13326257
366003,0.08465495
366004,0.14945547
366005,0.15994306
366006,-0.26430634
366007,0.017235696
366008,0.28027865
366009,0.017235696
366010,-0.066843376
366011,-0.14731823
366012,-0.09762056
366013,0.074174166
366014,0.017235696
366015,0.017235696
366016,-0.16243854
366017,0.017235696
366018,0.017235696
366019,-0.08094337
366020,-0.1147365
366021,0.017235696
366022,0.03389418
366023,0.23746784
366024,0.23694168
366025,0.066783816
366026,0.017235696
366027,-0.9485951
366028,-0.04478196
366029,0.017235696
366030,0.048626736
366031,0.041067317
366032,0.43468735
366033,0.017235696
366034,-0.03973804
366035,0.017235696
366036,0.113982126
366037,0.7442889
366038,-0.22683957
366039,0.017235696
366040,0.028736653
366041,0.017235696
366042,0.25112814
366043,-0.342953
366044,0.19119872
366045,1.1648059
366046,0.6118158
366047,0.017235696
366048,0.017235696
366049,0.017235696
366050,0.18881375
366051,0.45387292
366052,0.14930443
366053,0.079683125
366054,-0.4539848
366055,-0.07048462
366056,0.516628
366057,0.017235696
366058,0.92986524
366059,-0.72009176
366060,0.47763819
366061,0.15762067
366062,-0.21667686
366063,0.017235696
366064,0.1317491
366065,0.4159908
366066,0.017235696
366067,0.05631838
366068,0.017235696
366069,0.1913189
366070,0.22479972
366071,-0.34649172
366072,1.143754
366073,0.024161503
366074,2.946447
366075,0.43779624
366076,0.09814501
366077,0.08440121
366078,0.017235696
366079,0.017235696
366080,0.017235696
366081,-0.71595365
366082,0.24206653
366083,0.50594157
366084,0.6862552
366085,0.017235696
366086,0.24936672
366087,0.017235696
366088,0.7729414
366089,0.11567794
366090,-0.08439653
366091,-0.027238999
366092,0.28966823
366093,0.20375644
366094,-0.36098474
366095,0.22613947
366096,0.017235696
366097,-0.04531762
366098,0.017235696
366099,0.19865762
366100,0.059464153
366101,0.4530925
366102,0.017235696
366103,0.017235696
366104,0.1873957
366105,0.017235696
366106,-0.4697368
366107,0.017235696
366108,0.084601186
366109,-0.38189006
366110,0.9819343
366111,0.37978885
366112,0.017235696
366113,-0.20491871
366114,0.017235696
366115,0.29356855
366116,-0.11123501
366117,0.18025996
366118,-0.077942096
366119,-0.046793163
366120,0.19221616
366121,0.5112271
366122,0.18683076
366123,-0.062139712
366124,-0.10743263
366125,0.017235696
366126,0.25090522
366127,0.31334662
366128,-0.12211482
366129,0.2854394
366130,1.105099
366131,0.017235696
366132,0.7908428
366133,0.017235696
366134,0.24545452
366135,0.4054617
366136,0.017235696
366137,0.4547743
366138,0.26628697
366139,0.15947026
366140,1.1044996
366141,0.3167332
366142,-0.42403388
366143,-0.10670981
366144,0.017235696
366145,-0.07622753
366146,1.7030001
366147,0.017235696
366148,0.630653
366149,0.11904888
366150,0.028905377
366151,-0.0033403598
366152,-0.24619299
366153,0.1316733
366154,0.07790097
366155,-0.26773757
366156,0.017235696
366157,-0.18548572
366158,0.07835059
366159,0.37510604
366160,1.677489
366161,0.017235696
366162,-0.1489324
366163,0.42111653
366164,-0.58353466
366165,-0.55567074
366166,0.017235696
366167,0.22924072
