id,prediction
90001,0.4320338
90002,-0.62667966
90003,0.042445198
90004,0.29453403
90005,-0.6284562
90006,0.49971306
90007,0.017235696
90008,0.017235696
90009,0.16805565
90010,0.017235696
90011,0.15997301
90012,0.056564473
90013,0.3173775
90014,0.16214558
90015,0.017235696
90016,1.3338299
90017,-0.33340657
90018,0.017235696
90019,0.27855444
90020,-0.05866134
90021,0.17558073
90022,-0.48179403
90023,0.017235696
90024,-0.26942667
90025,0.25134888
90026,0.017235696
90027,-0.08515001
90028,0.037418775
90029,0.5072008
90030,0.017235696
90031,0.025924915
90032,0.017235696
90033,0.017235696
90034,-0.05174057
90035,-0.045144957
90036,0.017235696
90037,0.10507688
90038,0.017235696
90039,-0.11028704
90040,0.017235696
90041,0.017235696
90042,0.11311656
90043,-0.12811902
90044,-0.17530128
90045,0.58513623
90046,-0.018604692
90047,0.23728544
90048,-0.12559539
90049,0.33896488
90050,0.09969359
90051,-0.40644944
90052,0.1426442
90053,0.26207244
90054,-0.009295786
90055,-0.34777522
90056,0.31823418
90057,0.017235696
90058,-0.3116266
90059,-0.488212
90060,-0.082575776
90061,0.017235696
90062,1.5274837
90063,-0.17890029
90064,0.017235696
90065,-0.063724086
90066,-0.0075401235
90067,-0.47350714
90068,0.27371782
90069,0.2874654
90070,0.18583101
90071,0.29553643
90072,0.43185207
90073,0.017235696
90074,-0.09627061
90075,0.05633475
90076,0.026379619
90077,-0.03626132
90078,0.017235696
90079,-0.385591
90080,0.017235696
90081,0.11754671
90082,-0.24456102
90083,0.017235696
90084,0.5010387
90085,0.14584804
90086,0.21744165
90087,-0.7114737
90088,0.017235696
90089,0.45169502
90090,0.017235696
90091,0.017235696
90092,0.28155527
90093,-0.050438717
90094,0.017235696
90095,0.8141869
90096,0.4217807
90097,-0.17464462
90098,0.15965489
90099,0.7848833
90100,0.13718915
90101,-0.7572538
90102,0.6618139
90103,-0.24561375
90104,-0.0009353459
90105,-0.12977627
90106,0.7441935
90107,0.4971569
90108,0.41624975
90109,0.24844664
90110,0.017235696
90111,0.009789446
90112,0.017235696
90113,-0.065327376
90114,-0.3414547
90115,0.017235696
90116,0.017235696
90117,-0.3724739
90118,0.017235696
90119,0.017235696
90120,1.324079
90121,-0.081628956
90122,0.02298779
90123,1.2419171
90124,-0.36928535
90125,-0.022629045
90126,-0.14283402
90127,0.94791466
90128,-0.6123842
90129,-0.12671731
90130,0.12974954
90131,0.6908639
90132,0.0763509
90133,0.43513304
90134,0.017235696
90135,0.59400064
90136,0.8855803
90137,0.48963833
90138,0.017235696
90139,0.017235696
90140,0.044584997
90141,0.04811553
90142,0.06026509
90143,-0.043571305
90144,0.017235696
90145,0.13561045
90146,0.76765484
90147,0.017235696
90148,0.2205744
90149,0.27264223
90150,0.017235696
90151,-0.35170493
90152,0.351556
90153,0.2920168
90154,-0.11677869
90155,0.27148017
90156,-0.4552818
90157,-0.24991897
90158,0.3846907
90159,0.017235696
90160,-0.13379115
90161,0.58299613
90162,0.22888237
90163,-0.10078621
90164,0.017235696
90165,-1.3309801
90166,0.46535558
90167,0.85639364
90168,0.10819958
90169,-0.14794609
90170,-0.13635693
90171,0.017235696
90172,0.28319594
90173,-0.5052996
90174,0.10460061
90175,0.5537972
90176,0.3051908
90177,-0.4355628
90178,0.22600578
90179,-0.40619966
90180,0.36345488
90181,0.017235696
90182,-0.28155094
90183,-0.09344697
90184,-0.017394368
90185,0.048551377
90186,0.048194766
90187,0.42466006
90188,0.017235696
90189,0.035435073
90190,1.102262
90191,0.017235696
90192,0.7769953
90193,0.4105313
90194,-0.0038968548
90195,0.18173456
90196,0.017235696
90197,0.017235696
90198,0.017235696
90199,-0.40130985
90200,0.37186605
90201,0.47384754
90202,0.017235696
90203,-0.44419008
90204,0.017235696
90205,-1.7710214
90206,0.17050321
90207,0.30607384
90208,0.017235696
90209,0.017235696
90210,-0.085606076
90211,-0.25125986
90212,0.13447341
90213,-0.30033243
90214,2.0995913
90215,0.07500096
90216,0.017235696
90217,0.28236476
90218,0.1701198
90219,0.017235696
90220,0.25352037
90221,-0.24918437
90222,0.017235696
90223,0.10601895
90224,0.18333702
90225,0.017235696
90226,0.7664395
90227,-0.29930037
