id,prediction
120001,-0.27084458
120002,-0.079594076
120003,0.017235696
120004,0.18399289
120005,0.017235696
120006,0.017235696
120007,0.037239872
120008,0.017235696
120009,0.017235696
120010,0.425178
120011,0.08760194
120012,0.017235696
120013,0.91111237
120014,0.44326133
120015,-0.47138256
120016,0.017235696
120017,-0.15142205
120018,-0.3035537
120019,0.016923454
120020,0.03461507
120021,0.029315514
120022,0.017235696
120023,-0.0345221
120024,0.6951565
120025,0.30508545
120026,0.14169061
120027,0.08876151
120028,-0.7936777
120029,0.055283226
120030,-0.020097475
120031,-0.5531215
120032,-0.120867625
120033,0.017235696
120034,0.017235696
120035,0.033168115
120036,-0.07681891
120037,-0.28689262
120038,0.017235696
120039,0.017235696
120040,0.017235696
120041,-0.03301041
120042,1.5440559
120043,-0.65841883
120044,0.15986517
120045,-0.24201775
120046,0.017235696
120047,-0.22292718
120048,0.026936173
120049,0.6086006
120050,-0.23379496
120051,0.017235696
120052,0.019457847
120053,-0.25830695
120054,-0.3010367
120055,0.058350395
120056,0.017235696
120057,0.034999795
120058,-0.234431
120059,-0.28908247
120060,0.70807105
120061,0.0373282
120062,-0.17290388
120063,0.11976051
120064,0.017235696
120065,-0.4703925
120066,-0.4923725
120067,0.017235696
120068,-0.10017021
120069,-0.2258934
120070,0.017235696
120071,0.7344856
120072,-0.23871651
120073,0.1365638
120074,0.017235696
120075,0.5541166
120076,0.08116913
120077,0.06766256
120078,0.74218065
120079,0.91014934
120080,1.5086577
120081,-0.034527034
120082,0.017235696
120083,0.017235696
120084,0.5943214
120085,0.30488908
120086,0.7732763
120087,0.048017003
120088,0.017235696
120089,-0.7491194
120090,0.35820743
120091,-0.7729918
120092,-0.61925125
120093,0.017235696
120094,-0.23075643
120095,0.39058122
120096,0.2757322
120097,0.46536997
120098,-0.026856512
120099,0.017235696
120100,-0.3061771
120101,-0.516768
120102,-0.016654626
120103,-0.4256609
120104,-0.2690675
120105,0.21890114
120106,-0.26976752
120107,0.029717647
120108,-0.27238503
120109,0.21907814
120110,0.18807885
120111,-0.12460995
120112,0.47036237
120113,-0.4027044
120114,0.017235696
120115,-0.09622548
120116,0.26213235
120117,-0.57641375
120118,-0.8782619
120119,0.0118545005
120120,0.017235696
120121,0.3538335
120122,0.045811057
120123,-0.024130113
120124,0.14035529
120125,-0.5910548
120126,-0.25278738
120127,0.017235696
120128,0.1864911
120129,-0.08037571
120130,-0.8927174
120131,0.15185642
120132,0.55867887
120133,0.017235696
120134,0.031063203
120135,0.0469623
120136,0.15548539
120137,0.3216162
120138,0.40597987
120139,0.23311107
120140,-0.12694575
120141,0.017235696
120142,0.052353043
120143,-0.0035831071
120144,0.017235696
120145,0.5954659
120146,0.017235696
120147,0.34258935
120148,0.118026316
120149,1.0874445
120150,0.017235696
120151,0.37078458
120152,0.7057577
