id,prediction
132001,0.017235696
132002,0.017235696
132003,0.017235696
132004,-0.012420744
132005,-0.05358518
132006,0.1508308
132007,0.017235696
132008,-0.2507192
132009,0.095440954
132010,0.573987
132011,-1.4503031
132012,0.017235696
132013,0.12595034
132014,0.017235696
132015,0.53865343
132016,-0.08540119
132017,-0.07801169
132018,0.089509584
132019,0.23083672
132020,-0.24664694
132021,0.019554086
132022,0.43156025
132023,0.31268263
132024,0.21601684
132025,0.017235696
132026,0.15778196
132027,-0.28985357
132028,-0.08805621
132029,0.22543447
132030,0.26488492
132031,-0.10895443
132032,0.626846
132033,0.59341615
132034,-0.29541534
132035,0.017235696
132036,0.017235696
132037,0.017235696
132038,0.010908961
132039,0.017235696
132040,0.90382034
132041,-0.06462129
132042,0.017235696
132043,0.017235696
132044,0.017235696
132045,0.0013189167
132046,0.35394052
132047,0.20407386
132048,-0.0454264
132049,-0.4829436
132050,0.27041116
132051,0.03879385
132052,0.7894903
132053,-0.016742263
132054,0.58133996
132055,0.017235696
132056,0.019062217
132057,0.26372486
132058,0.017235696
132059,0.36397454
132060,1.5152965
132061,0.017235696
132062,0.017235696
132063,-0.068042055
132064,0.017235696
132065,0.017235696
132066,-0.25075534
132067,0.017235696
132068,0.017235696
132069,-0.33346763
132070,0.017235696
132071,0.061182294
132072,0.2586319
132073,-0.013467027
132074,0.2862524
132075,2.1740737
132076,1.1371918
132077,0.4374064
132078,-0.049800977
132079,0.017235696
132080,0.017235696
132081,-0.16432483
132082,0.58262634
132083,0.43107396
132084,-0.31390008
132085,0.017235696
132086,0.017235696
132087,0.13702564
132088,0.017235696
132089,0.21711424
132090,-0.06869373
132091,0.079540506
132092,-0.1648048
132093,0.017235696
132094,0.8462766
132095,-0.2759296
132096,0.017235696
132097,0.009281713
132098,0.017235696
132099,0.10555637
132100,0.11665514
132101,0.017235696
132102,-0.0057433266
132103,-0.739703
132104,0.19786286
132105,0.4950636
132106,-0.03565614
132107,0.017235696
132108,0.017235696
132109,-0.4913386
132110,0.2594235
132111,1.4024184
132112,0.017235696
132113,0.017235696
132114,0.017235696
132115,0.13149168
132116,0.10189116
132117,-0.07191292
132118,-0.3698059
132119,0.017235696
132120,0.017235696
132121,0.37038743
132122,0.42164797
132123,0.017235696
132124,-0.1365377
132125,-0.60744256
132126,0.5063189
132127,-0.22875959
132128,-0.107604936
132129,0.017235696
132130,0.017235696
132131,0.014002278
132132,-0.28686866
132133,-0.06249343
132134,0.3326465
132135,0.47651973
132136,0.017235696
132137,0.017235696
132138,-0.5903788
132139,0.16529256
132140,0.017235696
132141,0.40662086
132142,-0.5676748
132143,0.017235696
132144,0.017235696
132145,0.3478247
132146,0.16961223
132147,-0.44497153
132148,0.5180216
132149,1.2185335
132150,0.08647187
132151,0.017235696
132152,-0.189219
132153,0.555922
132154,0.39678687
132155,-0.29661468
132156,0.63845605
132157,-0.12669863
132158,0.3910125
132159,0.42188576
132160,2.1087716
132161,0.14353271
132162,0.017235696
132163,0.017235696
132164,-0.72509205
132165,0.028101861
132166,-0.0029150024
132167,0.35655588
132168,0.19312438
132169,1.035779
132170,0.017235696
132171,0.021789096
132172,0.017235696
132173,0.017235696
132174,0.52615947
132175,0.017235696
132176,0.19622436
132177,0.017235696
132178,0.017235696
132179,-0.06421817
132180,1.1201279
132181,0.017235696
132182,0.34480718
132183,-0.3068565
132184,0.14399055
132185,1.4336843
132186,-0.16659933
132187,0.16568877
132188,-0.4952898
132189,0.37589762
132190,0.19016162
132191,0.017235696
132192,-0.33003268
132193,0.017235696
132194,0.09425546
132195,1.0542078
132196,-0.02111945
132197,0.089172125
132198,-0.13373531
132199,0.017235696
132200,0.4456489
132201,-0.025378332
132202,0.039826147
132203,-0.16576755
132204,-0.038818903
132205,0.017235696
132206,0.22531527
132207,0.58056736
132208,0.017235696
132209,-0.056136698
132210,0.116423264
132211,-0.030705422
132212,0.027015287
132213,-0.10450296
132214,-0.06441115
132215,0.9922449
132216,0.017235696
132217,-0.65954924
132218,0.017235696
132219,-0.21564157
132220,0.06162159
132221,0.017235696
132222,-0.011069668
132223,-0.2072227
132224,0.09234759
132225,-0.24694836
132226,0.41926137
132227,0.017235696
132228,0.017235696
132229,1.0998218
132230,-0.085118145
132231,0.83995885
132232,0.09005909
132233,-0.025413997
132234,0.017235696
132235,-1.2792296
132236,-0.21901385
132237,0.017235696
132238,0.017235696
132239,-0.8711662
132240,-0.040311515
132241,0.18139589
132242,0.26011646
132243,-0.1222392
132244,0.017235696
132245,-0.6080174
132246,-0.75839585
132247,0.08136508
132248,0.2272286
132249,-0.3861819
132250,-0.06264623
132251,0.14949043
132252,0.53715855
132253,-0.38981122
132254,-0.011094712
132255,0.017235696
132256,0.09555543
132257,0.10363804
132258,0.017235696
132259,0.017235696
132260,0.29028115
132261,0.069722965
132262,-0.46725816
132263,-0.015553877
132264,-0.3803254
132265,1.4068654
132266,0.10418564
132267,-0.06772828
132268,0.15523688
132269,0.017235696
132270,0.017235696
132271,0.017235696
132272,-0.07441969
132273,0.16636303
132274,0.22769845
132275,0.772363
132276,-0.95501465
132277,0.04659938
132278,-1.3864114
132279,0.017235696
132280,-0.21456724
132281,-0.11791991
132282,0.012951469
132283,0.039806664
132284,0.017235696
132285,-0.10444303
132286,0.043293834
132287,0.5844007
132288,-0.07885686
132289,-0.058194727
132290,-0.033986345
132291,0.34190595
132292,-0.10026702
132293,-0.42159575
132294,0.46202374
132295,0.017235696
132296,0.03643565
132297,0.017235696
132298,-0.3851017
132299,0.017235696
132300,0.12954307
132301,1.3386707
132302,0.017235696
132303,-0.19886447
132304,0.10028312
132305,-0.023726009
132306,-0.44682002
132307,0.83595145
132308,-0.36656326
132309,0.017235696
132310,-0.24661806
132311,0.46659675
132312,0.23028798
132313,0.06761065
132314,0.19694036
132315,0.4349577
132316,-0.4552978
132317,0.94775516
132318,0.14924796
132319,0.15865001
132320,0.17391783
132321,0.017235696
132322,0.017235696
132323,0.65216744
132324,-0.26189813
132325,0.017235696
132326,0.017235696
132327,0.017235696
132328,0.017235696
132329,0.31988028
132330,0.017235696
132331,0.068859294
132332,0.017235696
132333,1.0270278
132334,0.09032261
132335,-0.38294342
132336,1.250222
132337,0.6938359
132338,-0.2963266
132339,0.017235696
132340,0.07930272
132341,0.017235696
132342,0.017235696
132343,0.31077677
132344,-0.67222387
132345,1.1754594
132346,0.017235696
132347,-0.24231634
132348,-0.5055807
132349,-0.8459761
132350,0.14997259
132351,0.017235696
132352,-0.05142355
132353,0.9082535
132354,-0.17046624
132355,0.1084297
132356,0.030485462
132357,0.017235696
132358,0.25329268
132359,-0.050647274
132360,-0.9306727
132361,0.017235696
132362,0.30442855
132363,-0.038917482
132364,0.8418264
132365,0.017235696
132366,-0.26434553
132367,0.054669
132368,-0.20354557
132369,0.590862
132370,0.017235696
132371,0.017235696
132372,0.39312422
132373,0.017235696
132374,0.2637124
132375,-0.038105413
132376,0.10977517
132377,0.017235696
132378,0.16054358
132379,0.017235696
132380,0.5666614
132381,0.017235696
132382,-0.4988883
132383,0.017235696
132384,0.017235696
132385,0.2773116
132386,0.06019663
132387,0.15239087
132388,-0.0087106675
132389,-0.12543276
132390,0.017235696
132391,0.14959101
132392,0.06057822
132393,0.017235696
132394,-0.23854896
132395,0.15893367
132396,0.017235696
132397,0.23359567
