id,prediction
408001,1.3350089
408002,0.9499438
408003,0.29327112
408004,0.018379178
408005,0.08311177
408006,0.28270873
408007,-0.011037769
408008,0.025445912
408009,-0.4328583
408010,0.23148248
408011,0.017235696
408012,0.017235696
408013,1.0864906
408014,-0.061895773
408015,-0.078393295
408016,-0.5099759
408017,-0.13944817
408018,-0.16810049
408019,0.017235696
408020,0.017235696
408021,1.6616685
408022,-0.12535836
408023,0.017235696
408024,-0.061040968
408025,0.017235696
408026,0.21148512
408027,-0.0727391
408028,0.23234518
408029,0.30086437
408030,-0.7499039
408031,0.09292055
408032,-0.39037985
408033,0.2901321
408034,-0.15981537
408035,-0.15019988
408036,0.9327461
408037,0.045464046
408038,0.55473053
408039,0.017235696
408040,0.017235696
408041,-0.22283737
408042,0.19651161
408043,0.017235696
408044,-0.3140146
408045,0.30397326
408046,0.017235696
408047,-0.032242782
408048,0.14822882
408049,0.017235696
408050,0.47696513
408051,0.07596028
408052,0.012683962
408053,0.017235696
408054,0.017235696
408055,0.073682755
408056,-0.014262665
408057,-0.14882867
408058,0.017235696
408059,0.2322537
408060,0.028282508
408061,1.5832832
408062,0.04816308
408063,-0.25490582
408064,0.017235696
408065,0.017235696
408066,0.017235696
408067,-0.3178839
408068,-0.06559462
408069,0.030193001
408070,-0.041448396
408071,0.03686124
408072,0.017235696
408073,0.055313967
408074,0.04151804
408075,0.07168424
408076,-0.0020084046
408077,0.7157596
408078,0.008667604
408079,0.5696069
408080,0.5554862
408081,0.017235696
408082,0.017235696
408083,0.017235696
408084,0.017235696
408085,0.82988536
408086,0.017235696
408087,0.017235696
408088,0.14241192
408089,0.17898841
408090,-0.9973846
408091,0.13647574
408092,0.018747546
408093,-0.59853595
408094,0.22587366
408095,-0.12125656
408096,-0.025741361
408097,0.02496289
408098,1.5578098
408099,0.704331
408100,0.12126836
408101,0.06891012
408102,-0.115974635
408103,0.09480456
408104,0.017235696
408105,0.017235696
408106,-0.8171376
408107,0.079040326
408108,0.017235696
408109,0.59962004
408110,0.23030867
408111,0.7471264
408112,0.33107927
408113,0.0529146
408114,0.017235696
408115,0.12331721
408116,-0.5057466
408117,0.017235696
408118,0.8822837
408119,0.78507924
408120,-0.09874654
408121,0.23902306
408122,-0.3782591
408123,0.017235696
408124,-0.029588036
408125,0.017235696
408126,-0.33286935
408127,0.017235696
408128,0.0014599636
408129,0.017235696
408130,0.020036558
408131,0.017235696
408132,0.5834146
408133,0.22789317
408134,0.017235696
408135,0.3846534
408136,-0.26065728
408137,0.017235696
408138,-0.07549453
408139,0.07237725
408140,0.017235696
408141,1.0259709
408142,0.1828421
408143,0.017235696
408144,0.017235696
408145,0.33742085
408146,0.017235696
408147,-0.37387317
408148,-0.36556178
408149,0.050537616
408150,-0.039732344
408151,0.77190727
408152,-0.044910617
408153,0.017235696
408154,0.15080059
408155,-0.0016971473
408156,-0.2064398
408157,0.2693687
408158,0.017235696
408159,0.7815505
408160,-0.14855511
408161,-0.16058037
408162,0.017235696
408163,0.38518456
408164,-0.021903597
408165,-0.2795544
408166,-0.0791698
408167,0.029643023
408168,0.06758238
408169,0.35007358
408170,0.20792148
408171,0.017235696
408172,0.017235696
408173,0.017235696
408174,-0.15018411
408175,0.34596804
408176,0.76549596
408177,0.8525824
408178,0.017235696
408179,0.33494967
408180,0.017235696
408181,-0.07027972
408182,-0.07650029
408183,0.017235696
408184,0.39330065
408185,0.017235696
408186,0.5465241
408187,0.017235696
408188,0.20007908
408189,0.8660416
408190,-0.17197837
408191,0.017235696
408192,0.44044173
408193,2.1446166
408194,0.017235696
408195,0.11290508
408196,0.017235696
408197,0.24448279
408198,0.7922476
408199,0.017235696
408200,0.017235696
408201,1.4102082
408202,0.017235696
408203,0.40911758
408204,0.17767112
408205,0.2119001
408206,0.5400819
408207,0.017235696
408208,0.017235696
408209,-0.07443864
408210,0.16823493
408211,0.017235696
408212,0.017235696
408213,0.017235696
408214,0.085839674
408215,-0.07669875
408216,0.017235696
408217,0.15574983
408218,0.29578894
408219,0.017235696
408220,0.10608612
408221,0.18661232
408222,-0.034363978
408223,0.8958381
408224,-0.10180395
408225,1.8022003
408226,0.017235696
408227,0.017235696
408228,0.11754699
408229,-0.18312274
408230,0.51160216
408231,-0.16428396
408232,0.4232294
408233,0.15532352
408234,0.3273344
408235,0.44960597
408236,0.21640004
408237,0.27964926
408238,1.128917
408239,2.0902314
408240,0.017235696
408241,-0.00070489943
408242,0.39089012
408243,0.19369777
408244,0.41994408
408245,0.040254124
408246,0.017235696
408247,0.4406753
408248,-0.2590313
408249,-0.06698518
408250,0.017235696
408251,0.017235696
408252,-3.061071e-05
408253,-0.0046088938
408254,-0.19120425
408255,0.017235696
408256,0.017235696
408257,1.066246
408258,0.017235696
408259,-0.5285453
408260,-0.019757122
408261,-0.17430156
408262,0.462091
408263,-0.65570754
408264,0.036054976
408265,0.6066802
408266,-1.8333654
408267,0.017235696
408268,0.017235696
408269,0.017235696
408270,0.07382528
408271,-0.08687174
408272,0.10647987
408273,0.14218822
408274,0.44516042
408275,0.19262093
408276,0.025377266
408277,0.6264073
408278,-0.057989024
408279,0.017235696
408280,-0.7400444
408281,2.555906
408282,-0.16643295
408283,0.11576339
408284,-0.53354627
408285,0.017235696
408286,0.017235696
408287,0.017235696
