id,prediction
12001,0.5529169
12002,0.10470156
12003,0.23489141
12004,1.079875
12005,-0.31915635
12006,0.017235696
12007,0.19248165
12008,0.06645535
12009,0.06340925
12010,-0.13881515
12011,0.14148057
12012,0.017235696
12013,-0.8203184
12014,-0.08455372
12015,0.66854763
12016,-0.112433925
12017,0.31148514
12018,-0.0040979534
12019,-0.09558891
12020,0.56341904
12021,-1.325753
12022,-0.5510504
12023,0.25415844
12024,0.021838658
12025,0.119209945
12026,0.19351321
12027,0.010884209
12028,-0.14344697
12029,0.017235696
12030,-0.02721303
12031,0.5252036
12032,-0.07055612
12033,-0.035710443
12034,-0.40076512
12035,1.2479002
12036,0.017235696
12037,-0.41357675
12038,-0.2583009
12039,0.176457
12040,0.057718754
12041,-0.08953965
12042,0.07790312
12043,0.017235696
12044,0.017235696
12045,0.17679666
12046,0.017235696
12047,-0.31379503
12048,0.017235696
12049,1.3304079
12050,1.0860145
12051,0.003111964
12052,0.4698432
12053,0.6320721
12054,0.16587101
12055,-0.0014775265
12056,0.017235696
12057,0.1132779
12058,0.028021488
12059,-0.1175061
12060,0.11837726
12061,0.017235696
12062,0.2736137
12063,-0.4241732
12064,0.21321686
12065,0.017235696
12066,0.017235696
12067,0.5019357
12068,0.1286228
12069,0.017235696
12070,0.063554406
12071,0.1833462
12072,0.16873498
12073,0.45327818
12074,-0.52686596
12075,0.46856782
12076,-1.4748309
12077,1.3964379
12078,-0.9985954
12079,-0.2139429
12080,0.060655653
12081,0.042045515
12082,0.34594074
12083,-0.21838275
12084,0.072530344
12085,0.19981547
12086,0.017235696
12087,-0.16065687
12088,0.2290459
12089,0.017235696
12090,0.16442378
12091,-0.5753483
12092,-2.4143991
12093,0.008437643
12094,0.017235696
12095,0.017235696
12096,-0.7824585
12097,0.5465053
12098,0.40763557
12099,-0.058556058
12100,0.3537059
12101,0.012108108
12102,0.017235696
12103,-0.07624728
12104,0.017235696
12105,0.017235696
12106,-0.45485553
12107,-0.3080115
12108,0.4093557
12109,0.16088736
12110,1.0147462
12111,0.30655083
12112,0.37271205
12113,0.23717722
12114,0.08911362
12115,-0.17912279
12116,0.04842677
12117,-0.12716952
12118,-0.5859228
12119,0.017235696
12120,0.017435957
12121,-0.65788275
12122,0.6414553
12123,0.017235696
12124,0.017235696
12125,0.9599647
12126,0.13860914
12127,0.21388642
12128,-0.31494132
12129,0.017235696
12130,-0.04624626
12131,0.21497475
12132,0.017235696
12133,0.17713739
12134,0.027085392
12135,0.05173083
12136,0.1317319
12137,0.2444634
12138,0.117761016
12139,-0.08077488
12140,0.017235696
12141,0.30014896
12142,0.30849087
12143,0.017235696
12144,0.017235696
12145,0.017235696
12146,-0.88757116
12147,0.017235696
12148,1.069701
12149,-0.21527982
12150,0.017235696
12151,0.017235696
12152,-0.21120448
12153,0.34559909
12154,-0.23211159
12155,0.017235696
12156,-0.033106927
12157,-0.073641606
12158,0.6526038
12159,0.21854389
12160,-0.09046171
12161,-0.1622223
12162,0.07173889
12163,-0.23914725
12164,0.25422418
12165,0.017235696
12166,-0.16028614
12167,-0.28802878
12168,-0.70031524
12169,0.10123951
12170,-0.37206388
12171,0.017235696
12172,-0.04326579
12173,0.2762944
12174,0.017235696
12175,0.48317394
12176,-0.08717488
12177,-0.042761523
12178,0.6749191
12179,0.07260819
12180,0.7113301
12181,0.36732125
12182,0.14095673
12183,-0.037170604
12184,0.7554401
12185,-0.4733479
12186,0.30057186
12187,0.17179179
12188,0.017235696
12189,-0.017013077
12190,0.46507743
12191,0.017235696
12192,0.3438859
12193,0.017235696
12194,0.85425955
12195,-0.42886147
12196,0.022920873
12197,0.017235696
12198,-1.0217981
12199,0.05093187
12200,-0.03784742
12201,0.017235696
12202,-0.4566384
12203,0.017235696
12204,1.390934
12205,1.1263754
12206,0.43095148
12207,0.3536224
12208,-0.27760884
12209,0.23444204
12210,0.914409
12211,0.2906715
12212,-1.3165824
12213,0.5114921
12214,0.14934754
12215,0.017235696
12216,0.12578373
12217,1.2033436
12218,-0.0118372515
12219,0.49245137
12220,0.08287879
12221,-0.23359811
12222,0.017235696
12223,0.9237926
12224,-0.02162312
12225,0.017235696
12226,0.017235696
12227,-0.013441414
12228,-0.03259828
12229,0.3092878
12230,0.571622
12231,0.017235696
12232,0.061854124
12233,0.26801625
12234,0.54729575
12235,0.017235696
12236,-0.06649614
12237,-0.27159014
12238,0.122195095
12239,0.76360303
12240,-0.20485853
12241,0.017235696
12242,0.13254759
12243,0.07580088
12244,0.23264569
12245,0.017235696
12246,0.32581735
12247,0.05473007
12248,0.097726814
12249,-1.6115804
12250,0.0038594753
12251,0.22140667
12252,0.32301268
12253,0.07829058
12254,0.32568267
12255,0.034137756
12256,0.9468622
12257,0.017235696
12258,0.017235696
12259,0.31797975
12260,0.06322182
12261,0.017235696
12262,0.11820303
12263,-0.03221398
12264,0.47211054
12265,-0.15564063
12266,0.097270176
12267,0.25052524
12268,0.017235696
12269,0.28152803
12270,0.19202498
12271,0.017235696
12272,0.017235696
12273,0.017235696
12274,0.017235696
12275,-0.119107574
12276,0.017235696
12277,0.017235696
12278,-0.13495678
12279,0.17309563
12280,-0.08478564
12281,0.33906862
12282,0.50961816
12283,-0.1591677
12284,-0.2683771
12285,0.55120176
12286,-0.10706982
12287,-0.11774744
12288,-0.5552258
12289,-0.18376078
12290,-0.12890705
12291,-0.5155662
12292,-0.36960405
12293,0.19218005
12294,1.3674078
12295,0.6335282
12296,0.27319062
12297,-0.12230015
12298,0.21607241
12299,0.26512527
12300,0.017235696
12301,0.017235696
12302,0.017235696
12303,0.017235696
12304,-0.2833413
12305,-0.05586499
12306,1.8611608
12307,0.08838622
12308,0.017235696
12309,-0.13080728
12310,0.017235696
12311,-0.011532733
12312,-0.049669504
12313,0.027757458
12314,-0.110433266
12315,1.0618663
12316,-0.43214774
12317,-0.16468814
12318,0.0127103925
12319,0.052618682
12320,0.20664597
12321,0.3173376
12322,-0.12362416
12323,-0.22233014
12324,-0.16038348
12325,0.017235696
12326,-0.38303655
12327,-0.36808014
12328,0.017235696
12329,0.079495996
12330,-0.16909027
12331,0.017235696
12332,0.017235696
12333,0.15437637
12334,0.39296725
12335,0.017235696
12336,0.017235696
12337,0.017235696
12338,-0.53928655
12339,0.017235696
12340,0.017235696
12341,0.2812993
12342,-0.06425311
12343,0.06367773
12344,0.13795355
12345,0.017235696
12346,0.62848276
12347,0.052233674
12348,0.017235696
12349,-0.25146896
12350,-0.015099414
12351,0.55007607
12352,0.017235696
12353,-1.0215843
12354,0.017235696
12355,0.41680548
12356,0.18038318
12357,0.11019447
12358,1.934418
12359,0.017235696
12360,-0.104175515
12361,1.2217238
12362,0.017235696
12363,-1.0354624
12364,0.017235696
12365,0.017235696
12366,0.017235696
12367,0.017235696
12368,-0.08164623
12369,1.5650187
12370,0.240449
12371,0.017235696
12372,-0.06781701
12373,-0.39673844
12374,0.11426672
12375,0.14346182
12376,0.73840684
12377,-0.16302171
12378,-0.037286397
12379,0.10019745
12380,0.017235696
12381,0.017235696
12382,-0.6643042
12383,0.18240786
12384,0.13354287
12385,0.3911277
12386,0.017235696
12387,0.017235696
12388,0.2121666
12389,0.023934573
12390,0.017235696
12391,-0.011970788
12392,-0.14994866
12393,0.07336706
12394,-0.068421274
12395,0.5794691
12396,0.40697303
12397,0.0919755
12398,0.015034169
12399,-0.45748457
12400,0.017235696
12401,-0.5463506
12402,0.017235696
12403,-0.20983012
12404,0.21720892
12405,0.017235696
12406,0.26125985
12407,0.02647043
12408,0.15275736
12409,0.4776072
12410,0.06445615
12411,0.17778015
12412,0.017235696
12413,0.4822571
12414,-0.23560372
12415,0.017235696
12416,0.017235696
12417,0.13846582
12418,-0.092862785
12419,0.017235696
12420,0.042297885
12421,0.44231507
12422,0.017235696
12423,0.058646053
12424,0.09449103
12425,0.24884701
12426,0.017235696
12427,0.017235696
12428,0.017235696
12429,0.12255489
12430,0.12858188
12431,-0.42344
12432,-1.0645962
12433,-0.23406017
12434,0.13153782
12435,1.0240667
12436,0.5353677
12437,0.3090599
12438,-0.32140192
12439,-0.03549743
12440,-0.18259315
12441,-1.1708543
12442,0.33539286
12443,0.20925139
12444,0.0699905
12445,0.017235696
12446,-0.14652011
12447,0.017235696
12448,0.27071863
12449,0.7184433
12450,-0.042351764
12451,0.041586787
12452,0.017235696
12453,0.09067432
12454,0.23174009
12455,0.017235696
12456,-0.55840576
12457,0.006779749
12458,-0.6536517
12459,0.017235696
12460,-0.50564617
12461,0.017235696
12462,0.3144347
12463,-0.00595513
12464,0.017235696
12465,-0.36527258
12466,0.74954396
12467,0.18190858
12468,-0.045388296
12469,0.18888138
12470,0.60460097
12471,-0.14490019
12472,-0.00062292814
12473,-0.11645335
12474,-0.5854132
12475,0.017235696
12476,0.29286075
12477,0.017235696
12478,-0.12274286
12479,0.017235696
12480,-0.16075802
12481,0.017235696
12482,0.21691097
12483,-0.089039914
12484,0.08127255
12485,0.06548956
12486,0.68932444
12487,0.038414516
12488,-0.024384804
12489,0.017235696
12490,1.1747968
12491,-0.23740646
12492,-1.2927995
12493,-1.8373637
12494,0.1776411
12495,0.017235696
12496,0.06255765
12497,0.24736641
12498,-0.58330137
12499,0.19860592
12500,0.017235696
12501,0.061011337
12502,0.5681275
12503,-0.6505678
12504,-0.563112
12505,-1.6220775
12506,0.30224708
12507,0.017235696
12508,-0.1214769
12509,0.41629204
12510,0.017235696
12511,0.017235696
12512,0.017235696
12513,0.12415479
12514,0.13016361
12515,0.017235696
12516,0.0334856
12517,-0.011392653
12518,0.017235696
12519,0.48082066
12520,0.072740294
12521,0.017235696
12522,0.017235696
12523,0.6978448
12524,0.017235696
12525,-0.3141623
12526,0.017235696
12527,0.5349437
12528,0.017235696
12529,0.017235696
12530,0.017235696
12531,0.19906181
12532,0.011540692
12533,0.42540514
12534,0.017235696
12535,0.017235696
12536,0.017235696
12537,-0.44964626
12538,0.15134108
12539,0.017235696
12540,-0.26940966
12541,0.2637462
12542,-0.3655123
12543,0.15383656
12544,-0.13634525
12545,0.09376678
12546,0.13562448
12547,0.7046528
12548,0.017235696
12549,0.017235696
12550,0.017235696
12551,-0.39602417
12552,0.20364378
12553,1.6630924
12554,-0.008433761
12555,0.32632813
12556,0.017235696
12557,0.017235696
12558,-0.31516942
12559,0.3216392
12560,-0.13347633
12561,0.2543625
12562,0.5434256
12563,0.026075073
12564,-0.0067204796
12565,-1.3144124
12566,0.017235696
12567,-0.06690009
12568,0.31792134
12569,0.017235696
12570,-0.30464357
12571,0.18960977
12572,0.18516393
12573,1.143301
12574,0.017235696
12575,0.2342844
12576,0.017235696
12577,0.98682207
12578,0.017235696
12579,0.09321622
12580,1.5836005
12581,0.08806779
12582,0.017235696
12583,0.6449422
12584,0.017235696
12585,-0.09895949
12586,0.0816405
12587,0.014749068
12588,-0.69338214
12589,0.080724
12590,0.5191903
12591,0.08756952
12592,0.17741494
12593,-0.04630141
12594,-1.1679547
12595,0.8554411
12596,-0.078618824
12597,0.046377514
12598,0.38656604
12599,0.28746378
12600,0.48009124
12601,-0.11634801
12602,0.14336933
12603,0.017235696
12604,0.59428865
12605,0.017235696
12606,1.0855334
12607,0.10086765
12608,-0.48140955
12609,0.68186665
12610,0.6929421
12611,-0.007200131
12612,0.8700594
12613,0.84871584
12614,-0.14008814
12615,0.017235696
12616,0.017235696
12617,-0.10824524
12618,-0.070953265
12619,-0.27760512
12620,0.03617634
12621,0.017235696
12622,0.017235696
12623,0.017235696
12624,0.2011647
12625,0.66018856
12626,0.0148701
12627,-0.16636567
12628,0.017235696
12629,0.7604877
12630,-0.7394466
12631,-0.20914711
12632,0.2872514
12633,-0.030186862
12634,0.017235696
12635,0.32973725
12636,0.74061877
12637,-0.59495115
12638,-0.93405825
12639,0.82707304
