id,prediction
240001,0.017235696
240002,0.27283648
240003,0.017235696
240004,0.38972822
240005,0.017235696
240006,0.017235696
240007,0.41656905
240008,0.0055906894
240009,0.64010644
240010,-0.15463537
240011,-0.72804576
240012,0.1972337
240013,0.017235696
240014,0.017235696
240015,1.3523579
240016,-0.83584076
240017,0.017235696
240018,0.017235696
240019,0.017235696
240020,0.2336353
240021,-0.100823
240022,-0.0467958
240023,0.621249
240024,0.07074099
240025,0.017235696
240026,1.5817742
240027,0.32810485
240028,0.017235696
240029,0.495964
240030,0.017235696
240031,-0.024133079
240032,-0.10672083
240033,-0.17482123
240034,0.017235696
240035,0.48231626
240036,0.15440087
240037,0.27130917
240038,0.017235696
240039,0.14304373
240040,0.017235696
240041,0.057443228
240042,0.030778158
240043,0.017235696
240044,0.017235696
240045,0.61020815
240046,-0.09503002
240047,0.1835644
240048,0.37236002
240049,0.017235696
240050,-1.2651808
240051,-1.1217008
240052,0.21424562
240053,0.018201249
240054,-0.3355245
240055,0.52579504
240056,0.017235696
240057,0.017235696
240058,0.98277587
240059,-0.11746135
240060,-0.49083233
240061,-0.6261176
240062,-0.302076
240063,0.17717843
240064,0.06494797
240065,0.017235696
240066,0.017235696
240067,0.23185731
240068,-0.042252008
240069,0.14183414
240070,-0.050695375
240071,0.10887348
240072,-0.5941933
240073,0.14565402
240074,0.0916014
240075,0.017235696
240076,0.017235696
240077,0.017235696
240078,-0.7127911
240079,-0.17025755
240080,0.21669734
240081,0.017235696
240082,0.017235696
240083,0.017235696
240084,-0.40136698
240085,0.30151036
240086,-0.082425654
240087,1.0442266
240088,0.7182753
240089,0.06549784
240090,-0.05100987
240091,0.20129098
240092,-0.008159772
240093,0.017235696
240094,0.017235696
240095,-0.34748277
240096,0.017235696
240097,0.017235696
240098,0.017235696
240099,0.15930003
240100,0.36875007
240101,0.017235696
240102,0.017235696
240103,0.017235696
240104,0.009227376
240105,-2.0062618
240106,0.27766806
240107,0.017235696
240108,0.51325953
240109,0.4328284
240110,0.017235696
240111,-0.5749922
240112,0.017235696
240113,-0.079779685
240114,-0.22147901
240115,0.9487412
240116,0.38706806
240117,-0.03672009
240118,0.52936107
240119,1.1167722
240120,0.096064016
240121,0.2028663
240122,0.041737374
240123,-0.027640134
240124,0.21899027
240125,1.8605852
240126,0.017235696
240127,0.03557446
240128,-0.11230837
240129,0.017235696
240130,1.3688214
240131,0.031020425
240132,-1.0181594
240133,-0.043629907
240134,0.28688067
240135,1.2205238
240136,0.28174838
240137,0.45975655
240138,0.052497752
240139,0.36468187
240140,0.07871722
240141,-0.0006877687
240142,0.017235696
240143,-0.09950349
240144,-0.35547623
240145,-0.632064
240146,-0.2502829
240147,0.017235696
240148,-0.66134
240149,-0.14950399
240150,-0.08832268
240151,0.017235696
240152,0.19000661
240153,0.017235696
240154,-0.06704481
240155,0.017235696
240156,0.4773754
240157,0.017235696
240158,-0.13284627
240159,0.017235696
240160,0.017235696
240161,-0.104331255
240162,0.07995748
240163,1.2623541
240164,0.0409487
240165,0.017235696
240166,0.12765615
240167,0.04472268
240168,0.22842827
240169,-0.2821481
240170,0.059869364
240171,0.18428838
240172,0.76635706
240173,0.017235696
240174,-0.12018518
240175,0.060846686
240176,-0.059201926
240177,0.16861035
240178,0.017235696
240179,0.07758297
240180,-0.24295598
240181,0.049420424
240182,0.063183665
240183,0.1267899
240184,0.017235696
240185,-0.2025394
240186,0.14587826
240187,2.2388759
240188,-0.028153218
240189,-0.15221322
240190,-0.30839074
240191,0.017235696
240192,-0.21785274
240193,0.022717522
240194,0.13169381
240195,0.06763382
240196,0.093748644
240197,0.017235696
240198,-0.12765625
240199,0.4733419
240200,-1.152787
240201,0.017235696
240202,0.017235696
240203,0.017235696
240204,0.017235696
240205,0.14921142
240206,0.12336986
240207,0.017235696
240208,0.45645812
240209,0.47013882
240210,0.017235696
240211,-0.15012397
240212,-0.027188197
240213,-0.18370937
240214,-0.10299722
240215,0.008907578
240216,-1.2109497
240217,1.0540888
240218,0.32690677
240219,-0.7674876
240220,0.017235696
240221,0.32605693
240222,0.017235696
240223,0.62201333
240224,0.04911267
240225,-0.028798316
240226,0.017235696
240227,0.54164416
240228,0.4244129
240229,0.043733627
240230,-0.47585982
240231,0.017235696
240232,0.25048977
240233,0.017235696
240234,0.017235696
240235,0.9632855
240236,0.017235696
240237,0.13873744
240238,-0.12872659
240239,0.78153294
240240,-0.409059
240241,0.3023199
240242,0.043932967
240243,-0.19887966
240244,0.062361546
240245,0.06820479
240246,-0.0043066274
240247,0.18469185
240248,0.36315647
240249,0.06931751
240250,0.015597391
240251,-0.21120478
240252,0.017235696
240253,0.05790824
240254,0.3369215
240255,0.017235696
240256,0.017235696
240257,0.14451078
240258,-0.31032434
240259,-0.16636042
240260,0.008167333
240261,-0.09810978
240262,0.6336915
240263,0.18563953
240264,-0.05699934
240265,0.41121688
240266,0.13192587
240267,0.039444022
240268,0.017235696
240269,0.17057051
240270,0.022791568
240271,-0.30049455
240272,0.7314623
240273,0.28921866
240274,0.3705315
240275,-0.6339861
240276,0.017235696
240277,0.017235696
240278,0.20298482
240279,0.017235696
240280,0.017235696
240281,0.017235696
240282,0.017235696
240283,0.37131283
240284,0.017235696
240285,0.01589232
240286,-0.2833971
240287,0.036720134
240288,0.11224102
240289,-0.23285156
240290,-0.46724203
240291,-0.037401337
240292,0.062758006
240293,-0.01570427
240294,2.0259595
240295,0.06491548
240296,0.017235696
240297,0.31015354
240298,0.11539653
240299,0.90373653
240300,0.13632792
240301,0.017235696
240302,0.42254767
240303,0.017235696
240304,0.063366115
240305,0.017235696
240306,0.017235696
240307,0.2676058
240308,0.77211636
240309,0.24745779
240310,0.088675074
240311,1.2217042
240312,0.24443632
240313,0.017235696
240314,0.08395445
240315,0.028450295
240316,0.017235696
240317,-0.07835766
240318,0.017235696
240319,0.017235696
240320,0.017235696
240321,0.29250807
240322,0.017235696
240323,0.017235696
240324,-0.36342347
240325,0.21462418
240326,0.2611925
240327,0.017235696
240328,-0.0049416553
240329,0.8952221
240330,0.017235696
240331,-0.3206025
240332,0.017235696
240333,0.04284069
240334,-0.9333234
240335,-0.049931563
240336,0.027073966
240337,-0.13985452
240338,0.29923722
240339,0.008968258
240340,0.09727136
240341,0.46769947
240342,0.017235696
240343,0.010276748
240344,0.017235696
240345,0.24779476
240346,0.68123573
240347,0.017235696
240348,0.32916203
240349,0.7106259
240350,0.42451125
240351,-0.20691252
240352,0.017235696
240353,-0.030068789
240354,0.32636002
240355,0.017235696
240356,-1.5524487
240357,0.6973411
240358,0.7045132
240359,1.0675383
240360,0.3565574
240361,0.03556187
240362,-0.12763469
240363,-1.2293644
240364,0.017235696
240365,0.088946655
