id,prediction
162001,0.035832502
162002,0.06985909
162003,0.017235696
162004,0.06363192
162005,0.18720502
162006,0.6754023
162007,-0.2144336
162008,0.0037292494
162009,0.01871413
162010,0.017235696
162011,-0.1430374
162012,0.19778764
162013,-0.7161413
162014,-0.13092968
162015,-0.10799694
162016,0.017235696
162017,0.017235696
162018,0.017235696
162019,-0.0984531
162020,0.017235696
162021,0.62106603
162022,0.31189603
162023,0.440872
162024,-0.2545938
162025,0.44169235
162026,0.017235696
162027,0.3507083
162028,-0.69363374
162029,0.09558535
162030,0.017235696
162031,-0.14877924
162032,-0.0706703
162033,-0.20685224
162034,0.6699695
162035,0.151848
162036,-0.46438769
162037,-0.7049375
162038,0.017235696
162039,0.24982822
162040,-0.016230725
162041,0.017235696
162042,-0.2008107
162043,0.23930977
162044,-0.57629216
162045,-0.3536663
162046,-0.65812737
162047,0.8113705
162048,0.017235696
162049,0.017235696
162050,0.097962506
162051,-0.2757531
162052,0.017235696
162053,-0.138178
162054,-0.25383973
162055,-0.017833639
162056,0.017235696
162057,0.773024
162058,-0.50130653
162059,-0.27123806
162060,-0.4115434
162061,-0.4020263
162062,-0.42687288
162063,0.62780404
162064,0.017235696
162065,0.017235696
162066,-0.04117985
162067,0.7100019
162068,1.1625946
162069,-0.018243726
162070,0.036605958
162071,-0.018538635
162072,0.117251664
162073,-0.11106011
162074,0.32730797
162075,-0.8048379
162076,0.011303913
162077,0.017235696
162078,0.017235696
162079,0.008587618
162080,-0.46327227
162081,0.017235696
162082,0.017235696
162083,-0.2233221
162084,-0.08685781
162085,-0.47764453
162086,0.012248319
162087,0.11411496
162088,0.017235696
162089,0.096510515
162090,-0.37827373
162091,0.7188293
162092,0.09703707
162093,0.9677277
162094,0.44182795
162095,0.14042199
162096,1.8926809
162097,0.25539744
162098,0.4412961
162099,0.017235696
162100,-0.06490842
162101,0.89502424
162102,-0.60642624
162103,-0.14965892
162104,0.09757288
162105,-0.07203859
162106,-0.12313254
162107,0.017235696
162108,0.15364084
162109,0.02409529
162110,0.27576628
162111,0.68144196
162112,-0.7230503
162113,0.017235696
162114,0.4355954
162115,0.40434706
162116,0.017235696
162117,0.017235696
162118,0.075138204
162119,1.0678523
162120,0.017235696
162121,0.41978794
162122,-0.26280212
162123,0.3216589
162124,-0.5514107
162125,0.017235696
162126,0.10237727
162127,-0.47753018
162128,0.0094818175
162129,0.3068456
162130,0.70041025
162131,-0.021711271
162132,0.07003476
162133,0.1510762
162134,0.29629862
162135,-0.14752184
162136,0.4841938
162137,0.08105175
162138,0.23401648
162139,0.14171734
162140,0.017235696
162141,-0.2239825
162142,0.017235696
162143,0.017235696
162144,0.27043253
162145,0.26088962
162146,0.017235696
162147,0.33575737
162148,0.024643684
162149,0.017235696
162150,0.1136088
162151,0.39980355
162152,0.2620072
162153,0.034558777
162154,0.24720277
162155,-0.5082915
162156,1.4155557
162157,0.22478476
162158,0.0368779
162159,0.017235696
