id,prediction
534001,0.017235696
534002,0.10093379
534003,0.017235696
534004,-0.16353072
534005,-0.11278905
534006,-0.058204204
534007,0.010651844
534008,0.53034556
534009,-0.2914191
534010,0.16701396
534011,-0.124202
534012,-0.14149052
534013,-0.27068052
534014,0.12610915
534015,-0.24008101
534016,0.017235696
534017,0.024773803
534018,0.068484835
534019,0.017235696
534020,0.017235696
534021,-0.6133704
534022,0.092998505
534023,0.017235696
534024,0.4032543
534025,0.66064924
534026,0.17863363
534027,-0.3907859
534028,0.017235696
534029,-0.08069455
534030,-0.028831404
534031,0.6169791
534032,0.07049188
534033,-0.100123435
534034,1.434017
534035,0.017235696
534036,0.06126183
534037,0.20099969
534038,-0.27579814
534039,0.09319112
534040,1.0273292
534041,0.017235696
534042,0.7745655
534043,0.02725238
534044,0.017235696
534045,0.83902377
534046,0.017235696
534047,-0.4956594
534048,-0.16637725
534049,1.6114645
534050,-0.2642508
534051,0.27222347
534052,0.4917635
534053,0.40970832
534054,0.95399964
534055,-0.6734795
534056,0.0344321
534057,1.255492
534058,1.9411836
534059,0.16792506
534060,-0.5560881
534061,0.41070125
534062,0.017235696
534063,0.017235696
534064,0.74558103
534065,-0.47752672
534066,-0.21984118
534067,-0.0235499
534068,0.18418299
534069,0.017235696
534070,-0.46286422
534071,0.017235696
534072,0.73095393
534073,-0.17240438
534074,0.23240723
534075,0.033909854
534076,0.16126232
534077,0.43551636
534078,0.081436254
534079,0.017235696
534080,-0.052435644
534081,0.37607592
534082,0.16743064
534083,0.017235696
534084,0.017235696
534085,-0.5330947
534086,0.39368168
534087,-0.2922841
534088,-0.3878183
534089,-0.2769142
534090,-0.0007467568
534091,0.017235696
534092,-0.10784909
534093,-0.49840152
534094,-0.025605157
534095,-0.23694038
534096,0.2326516
534097,-0.007015869
534098,0.017235696
534099,0.017235696
534100,-0.11543968
534101,-0.060492083
534102,-0.43276855
534103,-0.2538253
534104,-0.09286926
534105,0.017235696
534106,-0.03406969
534107,0.9291207
534108,-0.0747251
534109,-0.0704881
534110,0.85756814
534111,-1.0032434
534112,0.22783948
534113,0.03692478
534114,0.017235696
534115,-0.047912583
534116,0.78289545
534117,0.42487398
534118,0.077698454
534119,0.017235696
534120,0.7929613
534121,0.07334696
534122,-0.5501918
534123,0.30339164
534124,0.017235696
534125,0.6299373
534126,-0.17463511
534127,0.3318978
534128,-0.024184108
534129,-0.020097274
534130,-0.36345077
534131,0.017235696
534132,-0.07786657
534133,0.5680521
534134,0.017235696
534135,1.0018234
534136,0.25689477
534137,0.017235696
534138,-0.06515105
534139,0.017235696
534140,0.19858913
534141,-0.65071124
534142,0.017235696
534143,-1.0558684
534144,0.3182984
534145,-0.021931991
534146,0.017235696
534147,0.5895828
534148,1.0581753
534149,0.017235696
534150,-0.04731921
534151,0.12283057
534152,0.010041791
534153,0.048104927
534154,-0.13067846
534155,0.05822397
534156,-0.08572464
534157,0.017235696
534158,0.017235696
534159,0.5583087
534160,-0.27775848
534161,0.38457778
534162,-0.43368775
534163,0.6407254
534164,-0.040904712
534165,0.30723578
534166,0.017235696
534167,0.73758876
534168,0.28957087
534169,0.017235696
534170,1.5483854
534171,0.017235696
534172,0.017235696
534173,-0.32398534
534174,0.7148053
534175,0.3846847
534176,0.017235696
534177,0.5705848
534178,0.1607362
534179,0.017235696
534180,0.4744008
534181,0.009681888
534182,0.4650786
534183,0.017235696
534184,0.017235696
534185,0.09793644
534186,0.017235696
534187,0.07200555
534188,0.03745506
534189,0.3730371
534190,0.017235696
534191,0.1024557
534192,0.299899
534193,0.017235696
534194,0.017235696
534195,0.017235696
534196,0.752361
534197,0.017235696
534198,0.027639661
534199,0.77038115
534200,0.7014344
534201,0.017235696
534202,0.03976977
534203,0.017235696
534204,0.017235696
534205,0.13825394
534206,0.017235696
534207,0.31269777
534208,1.0066812
534209,0.5188417
534210,-0.07599408
534211,0.16242246
534212,0.09542749
534213,0.04049526
534214,0.34518474
534215,0.16517095
534216,0.017235696
534217,0.017235696
534218,-0.15697391
534219,0.017235696
534220,0.0048259245
534221,0.24224696
534222,0.088411406
534223,0.017235696
534224,-0.23443946
534225,1.5020669
534226,0.26289105
534227,-0.11181213
534228,-0.26746944
534229,0.11258062
534230,0.017235696
534231,0.41779009
534232,-0.124223396
534233,-1.0201871
534234,-0.34174293
534235,-0.10696211
534236,-0.7811267
534237,0.111926414
534238,0.121488884
534239,0.017235696
534240,0.017235696
534241,0.49723226
534242,0.15651469
534243,-0.023440469
534244,-0.23023275
534245,0.18512331
534246,0.017235696
534247,0.017235696
534248,0.017235696
534249,0.16726293
534250,0.30025607
534251,-0.3970249
534252,0.23951602
534253,0.038499556
534254,0.010635756
534255,0.10636935
534256,0.017235696
534257,0.11704925
534258,2.328662
534259,0.017235696
534260,-0.19021697
534261,0.017235696
534262,-0.028044838
534263,0.017235696
534264,0.18282264
534265,0.07089027
534266,0.015443778
534267,0.3121332
534268,0.45926404
