id,prediction
426001,0.017235696
426002,0.12935111
426003,0.017235696
426004,-0.3342363
426005,0.017235696
426006,0.68606895
426007,-0.05945977
426008,0.6613887
426009,0.3765139
426010,0.18312424
426011,0.47213694
426012,0.893487
426013,0.41652235
426014,1.8187189
426015,-0.13927734
426016,0.017235696
426017,0.6933411
426018,1.4804039
426019,-0.1513381
426020,0.04278235
426021,0.017235696
426022,0.41957137
426023,0.017235696
426024,0.2979126
426025,0.017235696
426026,-0.36995983
426027,0.017235696
426028,0.66276044
426029,0.66565067
426030,-1.1485078
426031,0.06680018
426032,0.3314458
426033,0.017235696
426034,0.017235696
426035,0.15801471
426036,0.017235696
426037,0.017235696
426038,0.017235696
426039,-0.052657433
426040,0.14165941
426041,0.023503788
426042,0.37354398
426043,0.12019909
426044,0.017235696
426045,1.1580279
426046,0.017235696
426047,0.017235696
426048,0.040754884
426049,-0.46874532
426050,0.7516406
426051,0.34976268
426052,0.16012563
426053,0.12967472
426054,0.069101945
426055,-0.066559136
426056,0.017235696
426057,0.017235696
426058,0.5207957
426059,-1.014977
426060,0.017235696
426061,-0.061847523
426062,-0.13394819
426063,0.6172313
426064,0.402376
426065,-0.13980581
426066,0.18515429
426067,0.017235696
426068,0.18478946
426069,0.1547792
426070,0.017235696
426071,-0.1730626
426072,0.0029907413
426073,0.017235696
426074,0.017235696
426075,0.017235696
426076,0.18873495
426077,-0.086315334
426078,0.19299255
426079,-0.16867757
426080,0.017235696
426081,-1.5440128
426082,0.41341397
426083,0.017235696
426084,0.26488537
426085,0.07728134
426086,0.005174526
426087,-0.15031865
426088,-0.013861224
426089,-0.48243323
426090,0.017235696
426091,2.0820498
426092,0.07168745
426093,-0.0066715814
426094,0.53241265
426095,1.3316524
426096,0.017235696
426097,0.15316051
426098,0.19699128
426099,0.16966054
426100,-0.34898332
426101,0.18106282
426102,-0.29104257
426103,0.017235696
426104,0.52458596
426105,-0.23500365
426106,0.29821524
426107,-0.25390056
426108,0.049611453
426109,0.057489898
426110,-0.42162868
426111,0.017235696
426112,0.019707672
426113,0.17911711
426114,0.020486802
426115,-0.6566956
426116,-0.7833417
426117,0.017235696
426118,0.5687536
426119,0.24886337
426120,-0.1880055
426121,0.017235696
426122,0.16994512
426123,-0.48284286
426124,0.20810324
426125,0.0073770266
426126,-0.857848
426127,-0.30245337
426128,0.33845657
426129,0.017235696
426130,0.017235696
426131,0.017235696
426132,-0.12270896
426133,0.083738595
426134,0.34928626
426135,0.017235696
426136,-0.3175637
426137,0.017235696
426138,0.017235696
426139,0.055272177
426140,0.5275925
426141,0.017235696
426142,0.5996666
426143,0.017235696
426144,0.14523862
426145,-0.14459291
426146,0.19016537
426147,-0.011111274
426148,0.3444077
426149,0.5278595
426150,-0.16203468
426151,-0.035986185
426152,-0.020506509
426153,0.44570178
426154,0.3642855
426155,0.27179745
426156,0.91548073
426157,-0.10130599
426158,0.77486086
426159,0.13883924
426160,0.3164624
426161,0.008075576
426162,0.28889102
426163,-0.11966477
426164,-0.31785747
426165,-0.16017935
426166,0.31839064
426167,0.040804476
426168,0.05332195
426169,-0.4516786
426170,0.017235696
426171,0.009697257
426172,-0.1745188
426173,0.60267156
426174,-0.68890476
426175,0.08377016
426176,0.017235696
426177,-0.5888356
426178,1.7028787
426179,-0.13588491
426180,-0.16474967
426181,0.26958248
426182,0.79795474
426183,-0.5488927
426184,-0.34567806
426185,0.017235696
426186,-0.033547156
426187,-0.61405486
426188,-1.356184
426189,0.24707536
426190,-0.03949297
426191,0.09311948
426192,-0.12523383
426193,0.42975667
426194,-0.09188676
426195,0.6189328
426196,0.017235696
426197,0.017235696
426198,0.017235696
426199,-0.3081619
426200,0.017235696
426201,0.29366463
426202,0.16765773
426203,0.4671781
426204,0.042526066
426205,0.017235696
426206,0.036342166
426207,0.8299964
426208,0.45349464
426209,0.13372463
426210,0.017235696
426211,0.017235696
426212,0.017235696
426213,-0.04183285
426214,-0.40851805
426215,-0.20448601
426216,0.07974054
426217,0.6431822
426218,0.3903029
426219,0.61096454
426220,0.017235696
426221,0.42370754
426222,-0.751778
426223,-0.08305884
426224,1.847475
426225,0.017235696
426226,-1.6147587
426227,-0.8537174
426228,0.017235696
426229,0.032382682
426230,-0.2677459
426231,1.0272813
426232,0.7835842
426233,0.21546121
426234,0.6299461
426235,0.017235696
426236,-0.022775088
426237,-0.14922072
426238,0.11087521
426239,0.22071025
426240,0.017235696
426241,0.017235696
426242,0.017235696
426243,0.11902473
426244,0.7168846
426245,0.8171463
426246,0.8773728
426247,-0.039464828
426248,-0.4433974
426249,-0.722732
426250,0.3837036
426251,0.017235696
426252,0.21653892
426253,0.19653796
426254,0.017235696
426255,0.017235696
426256,0.04754789
426257,0.017235696
426258,0.037464425
426259,0.017235696
426260,0.020027654
426261,0.58611786
426262,-0.09359221
426263,0.09808251
426264,0.1645425
426265,0.23771404
426266,0.017235696
426267,0.017235696
426268,0.3861812
426269,-0.1508045
426270,1.0561645
426271,0.017235696
426272,-1.259748
426273,0.017235696
426274,0.017235696
426275,0.13546115
426276,0.017235696
426277,-0.18968242
426278,-0.27850297
426279,-0.5408161
426280,0.017235696
426281,0.017235696
426282,0.017235696
426283,-0.123912856
426284,-0.116272524
426285,0.1292209
426286,0.017235696
426287,-0.24751669
426288,0.72593194
426289,1.5074439
426290,-0.081198275
426291,-1.6586008
426292,0.017235696
426293,0.111223355
426294,-0.47449663
426295,0.017235696
426296,0.017235696
426297,1.0601802
426298,-0.11704694
426299,-0.37203413
426300,0.13987601
426301,-0.84519047
426302,0.48875237
426303,0.37419322
426304,0.017235696
426305,0.8018797
426306,-0.11690591
426307,0.7828419
426308,0.065642625
426309,0.11882091
426310,0.017235696
426311,0.14071622
426312,0.17505041
426313,0.35082546
426314,0.017235696
426315,-0.0059731156
426316,0.3293694
426317,0.04151121
426318,-0.09995194
426319,0.13157673
426320,-0.12928571
426321,-0.29395825
426322,0.14341271
426323,1.4781852
426324,0.7035363
426325,0.51365924
426326,0.017235696
426327,0.32419643
426328,-0.31434876
426329,0.017235696
426330,0.41525078
426331,0.017235696
426332,0.17228208
426333,0.03317882
426334,-0.01405184
426335,-0.07675145
426336,0.09088602
426337,-0.8308295
426338,-0.19029257
426339,0.019445326
426340,0.3895197
426341,-0.5971934
426342,0.017277777
426343,-0.5274879
426344,0.017235696
426345,0.017235696
426346,0.14685147
426347,0.017235696
426348,-0.04257149
426349,0.017235696
426350,0.10237506
426351,-0.16824801
426352,-0.004670374
426353,0.13531682
426354,1.1404881
426355,0.39009893
426356,0.017235696
426357,-0.7195657
426358,0.3898704
426359,0.017235696
426360,-0.18350843
426361,-0.36041877
426362,-0.28154215
426363,0.017235696
426364,0.063378066
426365,-0.77046734
426366,0.7353377
426367,0.017235696
426368,0.017235696
426369,1.0010345
426370,0.34258574
426371,0.031002745
426372,1.2254684
426373,0.06514866
426374,0.2262638
426375,-1.7143769
426376,0.017235696
426377,0.4211803
426378,0.14894935
426379,0.11555033
426380,-0.76865333
426381,-0.4398019
426382,0.017235696
426383,-0.6958467
426384,0.7573546
426385,-0.0022472832
426386,-1.1186922
426387,-1.0930474
426388,0.117028736
426389,0.2899865
426390,0.017235696
426391,0.017235696
426392,0.017235696
426393,0.2985959
426394,0.6943586
426395,-0.6642333
426396,-0.2864208
426397,0.017235696
426398,0.04297285
426399,0.017235696
426400,0.017386526
426401,-0.12880392
426402,0.017235696
426403,-0.44229174
426404,0.017235696
426405,-0.23132402
426406,0.5117647
426407,1.59445
426408,0.22438781
426409,0.34513736
426410,0.017235696
426411,0.1298337
426412,0.017235696
426413,0.017235696
426414,0.017235696
426415,0.004479655
426416,0.19374494
426417,-0.31880543
426418,0.11270282
426419,0.017235696
426420,0.2545576
426421,0.32984427
426422,0.01922199
426423,0.6551673
426424,1.6937556
426425,0.017235696
426426,1.3131473
426427,0.017235696
426428,-0.7127398
426429,0.017235696
426430,0.11283592
426431,-1.367204
426432,-0.92803836
426433,0.14559036
426434,0.08424622
426435,0.2225118
426436,0.017235696
426437,0.017235696
426438,-0.09550355
426439,0.09074231
426440,-0.17568232
426441,-2.271512
426442,0.19114387
426443,0.17365591
426444,0.2820863
426445,0.017235696
426446,0.07190506
426447,0.084651016
426448,0.017235696
426449,0.20885605
426450,0.017235696
426451,0.036688097
426452,0.82438326
426453,0.11766425
426454,0.17001107
426455,-0.18386637
426456,-1.4034994
426457,-0.08566484
426458,-1.890507
426459,0.2004984
426460,-0.09955077
426461,1.3238318
426462,0.017235696
426463,0.05608823
426464,0.017235696
426465,0.47088292
426466,0.5021556
426467,0.017235696
426468,0.059662938
426469,0.80103636
426470,0.4042269
426471,-0.49805915
426472,0.25824732
426473,-0.01919733
426474,-0.30705854
426475,0.017235696
426476,-0.047544725
426477,-0.08432983
426478,0.7889004
426479,-0.13877483
426480,0.6482307
426481,-0.24271494
426482,0.3960004
426483,0.017235696
426484,0.017235696
426485,1.3097754
426486,0.15877044
426487,-0.6974995
426488,0.19043583
426489,0.2896129
426490,0.56630164
426491,-0.722157
426492,1.5633931
426493,0.017235696
426494,-0.43745893
426495,0.040229637
426496,-0.11941907
426497,-0.23630133
426498,0.017235696
426499,0.68494487
426500,0.017235696
426501,0.18975747
426502,-0.571007
426503,0.018805463
426504,0.017235696
426505,-0.7350932
426506,1.1606884
426507,0.017235696
426508,-0.19456777
426509,0.3249633
426510,0.8016001
426511,0.017235696
426512,0.2869284
426513,0.017235696
426514,-0.4265022
426515,0.017235696
426516,0.2654766
426517,-0.052137986
426518,-0.041637976
426519,-0.08495618
426520,0.017235696
426521,0.007591676
426522,0.10378732
426523,0.12000269
426524,0.05450918
426525,0.29114226
426526,0.04542774
426527,0.4918283
426528,0.017235696
426529,0.00047335215
426530,0.084861875
426531,-0.06333058
426532,-0.07429569
426533,-0.49607491
426534,0.017235696
426535,-0.09964793
426536,0.017235696
426537,0.77494955
426538,-0.033061735
426539,0.017235696
426540,0.0061719
426541,0.39723668
426542,-0.32839134
426543,-0.30572814
426544,-0.098868184
426545,0.017235696
426546,0.017235696
426547,0.45174593
426548,-0.26412773
426549,0.4679031
426550,0.017235696
426551,0.47531104
426552,-0.18480864
426553,0.017235696
426554,0.017235696
426555,-0.33897603
426556,-0.42506507
426557,-0.7108556
426558,0.017235696
426559,0.017235696
426560,0.04486194
426561,0.5003281
426562,0.017235696
426563,0.52583796
426564,0.29852772
426565,0.017235696
426566,0.4682933
426567,0.18354629
426568,0.017235696
426569,-0.31460255
426570,0.6154849
426571,0.017235696
426572,0.15308641
426573,0.6517133
426574,0.017235696
426575,0.017235696
426576,1.1776063
426577,0.04500011
426578,0.017235696
426579,-0.018908244
426580,0.6820838
426581,-0.19691625
426582,0.017235696
426583,0.46203476
426584,0.34599376
426585,1.2474349
426586,-0.5502054
426587,-0.44998297
426588,0.25658223
426589,0.16297793
426590,-0.025048632
426591,0.042835828
426592,0.017235696
426593,0.017235696
426594,-0.49827993
426595,0.017235696
426596,0.017235696
426597,0.9437933
426598,0.53728324
426599,0.040177815
426600,-0.16949143
426601,0.698356
426602,0.68985325
426603,0.70626205
426604,-0.18617484
426605,0.10883255
426606,0.18575098
426607,0.02874193
426608,0.017235696
426609,0.61177456
426610,0.07414408
426611,0.08505996
426612,0.28617093
426613,-0.8418635
426614,-0.37421995
426615,0.32745823
426616,0.14384362
426617,-0.20617197
426618,-0.12735794
426619,0.17252621
426620,0.017235696
426621,0.08989637
426622,1.4366577
426623,0.017235696
426624,-0.18954125
426625,0.2961318
426626,0.017235696
426627,-0.5421724
426628,0.8235471
426629,0.34347737
426630,0.017235696
426631,-0.46689457
426632,0.17871717
426633,-0.04075061
426634,-0.48819548
426635,0.017235696
426636,0.38604546
426637,0.41972256
426638,0.13388999
426639,-0.06440075
426640,0.017235696
426641,-0.08573287
426642,-0.4387241
426643,0.1146794
426644,-1.4304116
426645,-0.48698443
426646,0.02446218
426647,0.017235696
426648,0.6218044
426649,0.13204989
426650,-0.13196714
426651,0.2347481
426652,-0.65507853
426653,0.017235696
426654,0.68442476
426655,0.017235696
426656,-0.36608312
426657,0.017235696
426658,-0.03706799
426659,0.017235696
426660,0.017235696
426661,0.32994708
426662,0.877185
426663,1.2690582
426664,0.017235696
426665,0.45818278
426666,-1.4201741
426667,-0.1872173
426668,-0.80119413
426669,0.017235696
426670,-0.0261776
426671,-0.09322953
426672,0.123125374
426673,-0.23749089
426674,0.44076395
426675,0.017235696
426676,0.017235696
426677,0.86321574
426678,0.017235696
426679,0.017235696
426680,0.387432
426681,0.32262334
426682,0.21017891
426683,0.017235696
426684,0.34572047
426685,0.15019433
426686,0.6576682
426687,0.017235696
426688,-0.0006733686
426689,-0.27880955
426690,0.48975533
426691,0.3130366
426692,0.19666842
426693,-0.21571441
426694,0.017235696
426695,0.017235696
426696,-0.35635802
426697,1.3552821
426698,-0.60804325
426699,0.007805325
426700,0.10546161
426701,0.017235696
426702,0.12379554
426703,-0.026642028
426704,0.49597573
426705,-0.28409907
426706,0.10210802
426707,0.9075542
426708,0.93750703
426709,0.61299723
426710,0.41825265
426711,0.6919557
426712,0.017235696
426713,0.017235696
426714,0.19557536
426715,-0.1959512
426716,0.030679736
426717,0.2502834
426718,0.017235696
426719,-0.9329296
426720,-0.78762394
426721,0.101106696
426722,0.33647907
426723,-0.08052109
426724,0.017235696
426725,-0.16301343
426726,0.1688161
426727,0.017235696
426728,0.06088077
426729,-0.16028582
426730,0.017235696
426731,-0.056857444
426732,0.017235696
426733,0.017235696
426734,0.017235696
426735,0.17192732
426736,-0.12938264
426737,0.017235696
426738,1.0396104
426739,0.017235696
426740,0.017235696
426741,0.017235696
426742,0.2470506
426743,0.017235696
426744,-0.299002
426745,0.025192752
426746,0.017235696
426747,0.15340382
426748,-0.021578267
426749,0.11944212
426750,0.017235696
426751,1.0321002
426752,0.116686754
426753,0.099004485
426754,-0.25271595
426755,0.3905302
426756,-1.5093391
426757,-0.5487764
426758,0.033734523
426759,-0.17311569
426760,0.02798624
426761,0.18681416
426762,1.1621871
426763,-0.6716663
426764,0.03247164
426765,0.29628345
426766,0.05157472
426767,0.8871345
426768,0.49313235
426769,0.11415698
426770,-0.24556258
426771,-0.12012832
426772,0.038168326
426773,0.6621668
426774,-0.43702805
426775,0.017235696
426776,-0.83588785
426777,-0.29862583
426778,0.21850847
426779,0.014175524
426780,-0.018367246
426781,0.08858809
426782,-0.124503374
426783,-0.5377993
426784,-0.12770814
426785,-0.5789553
426786,-1.8243251
426787,0.017235696
426788,0.06981985
426789,-0.1445624
426790,0.8370941
426791,0.009082407
426792,0.017235696
426793,0.017235696
426794,-0.15557109
426795,0.017235696
426796,-0.045513853
426797,0.017235696
426798,0.037059695
426799,-0.16666937
426800,0.03125654
426801,0.8163093
426802,0.26003653
426803,0.5568147
426804,0.017235696
426805,0.017235696
426806,-0.14802703
426807,0.19092765
426808,-1.2504425
426809,0.017235696
426810,0.017235696
426811,-0.09490216
426812,-0.0075406097
426813,0.017235696
426814,0.4620567
426815,0.11396462
426816,0.017235696
426817,0.1800546
426818,0.17037243
426819,-0.12451932
426820,0.017235696
426821,-0.289284
426822,0.19919592
426823,0.049344115
426824,-0.2307057
426825,-0.20683216
426826,0.017235696
426827,0.17803283
426828,-0.7078007
426829,0.017235696
426830,0.20176828
426831,1.5418837
426832,-0.19550517
426833,0.017235696
426834,0.017235696
426835,0.86770517
426836,0.586407
426837,0.18302315
426838,-0.29804105
426839,-0.034024376
426840,0.4267231
426841,-0.09259982
426842,0.09846594
426843,1.0766225
426844,0.4955193
426845,0.084856726
426846,0.21378392
426847,0.1381219
426848,0.3667855
426849,0.09161556
426850,2.5462554
426851,0.017235696
426852,-0.038350124
426853,0.07127699
426854,0.017235696
426855,-0.72580105
426856,0.017235696
426857,-0.208561
426858,0.017235696
426859,0.017235696
426860,-0.13536519
426861,0.29862162
426862,0.017235696
426863,0.6848481
426864,-0.32190156
426865,0.071389295
426866,0.23960406
426867,0.9780947
426868,0.017235696
426869,0.017235696
426870,-1.1087699
426871,0.115499675
426872,0.3528325
426873,0.19159682
426874,0.0232987
426875,-1.2140293
426876,0.018767692
426877,-0.10527107
426878,-0.624397
426879,0.017235696
426880,0.017235696
426881,0.017235696
426882,-0.56055415
426883,-0.02865149
426884,0.54501027
426885,0.017235696
426886,-0.647502
426887,0.017235696
426888,0.017235696
426889,0.1283579
