id,prediction
306001,1.0499694
306002,0.2913688
306003,0.01610887
306004,0.034284204
306005,0.34234977
306006,0.19263282
306007,-0.26788956
306008,0.06514704
306009,0.017235696
306010,0.017235696
306011,0.017235696
306012,-0.0220141
306013,0.017235696
306014,0.16076614
306015,0.03415364
306016,0.59829015
306017,0.017235696
306018,0.017235696
306019,-1.1496418
306020,0.49432474
306021,0.54223084
306022,0.066385224
306023,0.9264049
306024,0.6379006
306025,0.16464736
306026,0.03715129
306027,0.448692
306028,0.48038888
306029,0.4406245
306030,0.17432958
306031,0.24338715
306032,0.017235696
306033,0.23631528
306034,0.36316416
306035,0.017235696
306036,-0.09477289
306037,0.06294005
306038,-0.49366653
306039,-0.5202231
306040,0.03526444
306041,0.08934293
306042,0.5296475
306043,0.02478999
306044,-0.21897897
306045,0.5146979
306046,0.017235696
306047,0.017235696
306048,-0.18169816
306049,0.04048741
306050,0.85724396
306051,1.2843297
306052,-0.010291621
306053,-0.14362384
306054,-0.049107924
306055,-0.07266904
306056,-0.14125644
306057,0.0071408823
306058,-0.010247946
306059,-0.31480324
306060,-0.089892946
306061,-0.02528821
306062,0.017235696
306063,0.017235696
306064,0.103016004
306065,-0.1637699
306066,0.49969462
306067,0.039624676
306068,0.13065273
306069,0.017235696
306070,0.017235696
306071,0.017235696
306072,0.7160292
306073,-0.08800095
306074,0.053644545
306075,0.017235696
306076,-1.0053399
306077,0.017235696
306078,0.8823323
306079,-0.14937434
306080,-0.101812854
306081,-0.24593279
306082,0.017235696
306083,0.16602345
306084,0.1287705
306085,0.017235696
306086,0.49803472
306087,0.82771784
306088,0.13395491
306089,0.07258134
306090,0.017235696
306091,0.017235696
306092,-0.3754334
306093,-0.024209589
306094,-0.18593566
306095,-0.059229612
306096,0.14637649
306097,-0.085228465
306098,0.4586953
306099,0.24535856
306100,-0.44399592
306101,-0.1574747
306102,0.062433206
306103,0.13917428
306104,-0.16066958
306105,0.017235696
306106,-0.3036261
306107,0.18119201
306108,-0.38285035
306109,0.117854536
306110,-0.41728586
306111,0.5301631
306112,-0.49696386
306113,0.017235696
306114,0.42876393
306115,-0.094773024
306116,0.72982746
306117,-0.050461464
306118,0.054194286
306119,-0.015899748
306120,0.017235696
306121,0.017235696
306122,0.017235696
306123,0.09403967
306124,0.017235696
306125,0.2725101
306126,0.8350015
306127,0.017235696
306128,-1.0640683
306129,0.10461598
306130,0.24677494
306131,-0.0041056722
306132,0.27380863
306133,0.017235696
306134,-0.1328038
306135,0.017235696
306136,0.11618376
306137,0.017235696
306138,0.30948937
306139,0.077348724
306140,0.017235696
306141,0.017235696
306142,0.2253268
306143,0.017235696
306144,0.017235696
306145,0.04484161
306146,0.80951273
306147,-0.62406176
306148,0.030809503
306149,0.097226486
306150,0.017235696
306151,0.017235696
306152,0.46445054
306153,-0.3281004
306154,0.23097463
306155,0.21872279
306156,0.28377455
306157,-0.0031615645
306158,0.017235696
306159,0.00045454502
306160,-0.008975029
306161,-0.37219808
306162,0.17728621
306163,0.024890345
306164,0.19482148
306165,-0.24566466
306166,-0.15189153
306167,-0.1800938
306168,0.017235696
306169,-0.16593811
306170,-0.19940259
306171,0.017235696
306172,0.017235696
306173,0.017101035
306174,-0.64141107
306175,0.19401753
306176,-0.078713015
306177,0.017235696
306178,0.35434875
306179,-0.71795666
306180,0.16261543
306181,0.28770536
306182,0.017235696
306183,0.6253969
306184,0.93015546
306185,0.992016
306186,-0.09309107
306187,0.22639349
306188,-0.40046543
306189,-0.03997451
306190,0.017235696
306191,0.017235696
306192,0.1596464
306193,0.8899767
306194,-0.0194017
306195,-0.08638877
306196,0.12027791
306197,-0.16273889
306198,0.09498164
306199,-0.8569706
306200,0.37272912
306201,0.2663061
306202,-0.3000242
306203,0.44351333
306204,0.017235696
306205,1.2167389
306206,1.000885
306207,-0.42956766
306208,0.4713729
306209,-0.0059467107
306210,-0.17980234
306211,0.017235696
306212,-0.075355835
306213,-0.06584386
306214,-0.33664435
306215,-0.006000679
306216,0.15842527
306217,0.017235696
306218,0.06475793
306219,0.51460266
306220,-0.17153022
306221,-0.22851336
306222,0.113406785
306223,0.42337304
306224,0.3510055
306225,0.017235696
306226,-0.1493659
306227,0.017235696
306228,-0.023197219
306229,-0.008481637
306230,0.076031014
306231,0.017235696
306232,0.07664539
306233,0.017235696
306234,-0.05980946
306235,0.017235696
306236,0.038937986
306237,-0.29853246
306238,-0.20814693
306239,-0.29128173
306240,0.017235696
306241,-0.07502942
306242,-0.10593047
306243,0.25727227
306244,-0.3943201
306245,0.32270285
306246,0.017235696
306247,0.017235696
306248,0.48556447
306249,0.017235696
306250,0.26310986
306251,1.0643005
306252,-0.25466377
306253,-0.14120676
306254,-0.070485376
306255,0.19793232
306256,-0.17823708
306257,0.0983136
306258,0.017235696
306259,0.11398159
306260,0.22058646
306261,0.026875068
306262,0.22957972
306263,-0.8483042
306264,-0.49164522
306265,0.34826216
306266,0.36829454
306267,0.5528268
306268,0.017235696
306269,0.07287693
306270,0.017235696
306271,-0.02610699
306272,0.017235696
306273,0.2926418
306274,0.017235696
306275,0.017235696
306276,0.13764286
306277,1.8138595
306278,-0.74686563
306279,0.05071587
306280,0.4074088
306281,-0.45338282
306282,-0.026056096
306283,0.017235696
306284,-0.3905064
306285,0.017235696
306286,-0.48801517
306287,1.1413403
306288,0.35005108
306289,0.3363922
306290,0.55358535
306291,0.017235696
306292,0.4829671
306293,0.14474937
306294,0.020892724
306295,-0.49354577
306296,1.2998292
306297,-0.029920593
306298,0.07761405
306299,0.46821484
306300,0.15753898
306301,0.049267247
306302,-0.19335343
306303,0.18359014
306304,0.017235696
306305,0.786727
306306,-0.310983
306307,0.017235696
306308,0.74744797
306309,0.017235696
306310,-0.07801572
306311,-0.14031364
306312,0.0906076
306313,0.17616315
306314,-0.92480767
306315,0.93033
306316,-0.051381722
306317,0.017235696
306318,-0.020327099
306319,0.017235696
306320,-0.08157816
306321,0.017235696
306322,0.017235696
306323,0.035470024
306324,-0.49611056
306325,0.017235696
306326,-0.72331995
306327,-0.12482481
306328,0.017235696
306329,-0.29924762
306330,-0.06801445
306331,-0.104990534
306332,0.017235696
306333,0.09351317
306334,0.5603146
306335,0.017235696
306336,0.03741592
306337,0.017235696
306338,0.017235696
306339,0.35770953
306340,0.3215126
306341,-0.4182628
306342,0.294541
306343,0.92545146
306344,0.86175805
306345,-0.2017755
306346,0.04161819
306347,0.45823964
306348,0.017235696
306349,0.017235696
306350,0.31351018
306351,-0.0766858
306352,0.14314027
306353,-0.6992013
306354,0.017235696
306355,-0.06498513
306356,-0.26092422
306357,0.17426547
306358,0.3384442
306359,0.13395995
306360,0.15251099
306361,0.6044007
306362,0.017235696
306363,-0.10954864
306364,0.017235696
306365,0.61532557
306366,0.18955842
306367,-0.15129611
306368,0.14476858
306369,0.06520939
306370,0.019869812
306371,0.10681064
306372,0.21882315
306373,0.3219372
306374,0.31295228
306375,0.017235696
306376,-0.06581923
306377,0.6586917
306378,-0.14469913
306379,0.017235696
