id,prediction
516001,-0.44832444
516002,0.3280284
516003,-0.15085208
516004,0.017235696
516005,0.21057522
516006,0.09347681
516007,0.6469119
516008,-0.007425403
516009,-0.055452988
516010,0.17997968
516011,0.036676668
516012,0.017235696
516013,0.02319005
516014,-0.0054132137
516015,0.017235696
516016,0.024943098
516017,-0.3621503
516018,-0.72993773
516019,0.29900062
516020,0.017235696
516021,-0.26791307
516022,-0.5201933
516023,0.22200121
516024,0.017235696
516025,0.057434075
516026,0.2394724
516027,-0.3465183
516028,0.40237132
516029,0.20300974
516030,0.057439372
516031,0.6037819
516032,0.017235696
516033,0.5259171
516034,0.8448948
516035,-0.16223633
516036,0.1718292
516037,0.17725049
516038,0.26727697
516039,-0.38193557
516040,1.0985472
516041,0.017235696
516042,0.017235696
516043,-0.23528564
516044,0.07947199
516045,0.08578266
516046,0.08801011
516047,0.40738007
516048,0.017235696
516049,0.017235696
516050,0.017235696
516051,0.18402013
516052,0.4933862
516053,-0.4324961
516054,0.02271823
516055,0.055753104
516056,-0.8112909
516057,-0.11001298
516058,0.10925171
516059,0.1114769
516060,0.017235696
516061,0.17200813
516062,0.017235696
516063,0.017235696
516064,0.15753415
516065,0.017235696
516066,0.97297376
516067,0.42272353
516068,0.5266234
516069,-0.07992778
516070,0.017235696
516071,-0.059209995
516072,0.27178475
516073,0.017235696
516074,-0.33391076
516075,0.5663013
516076,-0.3635096
516077,0.017235696
516078,0.101567954
516079,-0.060562544
516080,0.4271334
516081,0.017235696
516082,-0.0055527017
516083,0.017235696
516084,0.017235696
516085,-0.013739079
516086,0.19757926
516087,0.6746564
516088,0.031343646
516089,-0.09204212
516090,0.13275123
516091,0.60651046
516092,-0.3663615
516093,-0.0071082097
516094,0.017235696
516095,1.5812907
516096,0.12498738
516097,0.012179627
516098,0.26591268
516099,-0.105570585
516100,0.9314423
516101,0.017235696
516102,0.07735364
516103,0.19672836
516104,0.45314062
516105,0.3078763
516106,-0.011090696
516107,-0.49027342
516108,-0.5335622
516109,0.27132124
516110,0.6635501
516111,0.06966553
516112,-0.35990575
516113,-0.14827725
516114,0.30160436
516115,0.044550598
516116,1.2854488
516117,0.36936823
516118,0.4574235
516119,-0.014418535
516120,0.017235696
516121,-0.02433572
516122,-0.5725792
516123,-0.68824965
516124,0.017235696
516125,0.017235696
516126,0.017456682
516127,0.017235696
516128,0.017235696
516129,-0.24166912
516130,0.017235696
516131,0.07979615
516132,0.972786
516133,-0.51677257
516134,0.002596571
516135,-0.08833238
516136,0.13118069
516137,1.4677122
516138,0.017235696
516139,0.54114425
516140,0.28049365
516141,0.0032687224
516142,0.09038623
516143,0.23175871
516144,0.71297693
516145,0.017235696
516146,0.12457977
516147,-0.51915956
516148,0.9049012
516149,0.017235696
516150,-0.082625866
516151,0.64163154
516152,0.26794955
516153,0.017235696
516154,0.017235696
516155,0.19620581
516156,0.017235696
516157,0.12503782
516158,-0.62053025
516159,0.67667377
516160,0.40430567
516161,-0.10029055
516162,0.13808447
516163,0.03909658
516164,-0.025415927
516165,-0.05730991
516166,-0.057685018
516167,0.14121902
516168,-0.23087709
516169,0.22765271
516170,0.017235696
516171,0.1508629
516172,0.25748298
516173,0.017235696
516174,0.18854842
516175,-0.06855962
516176,0.017235696
516177,0.075129196
516178,0.017235696
516179,0.017235696
516180,0.418576
516181,-0.15384366
516182,-0.07401208
516183,0.3537799
516184,0.30776432
516185,0.017235696
516186,0.09583583
516187,0.017235696
516188,-0.37028852
516189,0.6707576
516190,-0.11004493
516191,0.017235696
516192,0.035452075
516193,-0.18594114
516194,-0.06044203
516195,0.057359446
516196,0.017235696
516197,-0.21145724
516198,-0.008076118
516199,0.017650329
516200,0.017235696
516201,0.017235696
516202,-1.3991029
516203,0.017235696
516204,0.023571705
516205,-0.008753067
516206,0.16725224
516207,-0.36141255
516208,0.5230908
516209,0.064901836
516210,0.017235696
516211,-0.37185332
516212,-0.12224871
516213,-0.65280503
516214,-0.68786377
516215,0.017235696
516216,0.017235696
516217,0.017235696
516218,-0.75546044
