id,prediction
228001,0.017235696
228002,0.87461
228003,0.08948029
228004,-0.2845777
228005,0.017235696
228006,0.017235696
228007,-1.3364744
228008,0.18668638
228009,1.2065656
228010,-0.27649787
228011,-0.06424064
228012,0.37942642
228013,0.017235696
228014,0.017235696
228015,1.3045115
228016,-0.04304957
228017,0.02882171
228018,0.7916768
228019,0.017235696
228020,0.2726125
228021,-0.088898085
228022,0.52961594
228023,0.98285884
228024,0.23160033
228025,0.15196466
228026,-0.25804695
228027,-0.0058499277
228028,0.017235696
228029,0.017235696
228030,-0.1666245
228031,-0.060469776
228032,0.017235696
228033,0.01442753
228034,0.26596946
228035,0.5165448
228036,0.017235696
228037,2.1070087
228038,-0.1324729
228039,-0.44598222
228040,-1.5176232
228041,0.48429817
228042,0.47621974
228043,-0.009061068
228044,0.017235696
228045,0.017235696
228046,0.017235696
228047,-0.063307405
228048,-0.002262339
228049,-0.64618355
228050,0.017235696
228051,0.052268226
228052,0.08512832
228053,-0.2011528
228054,0.23702815
228055,1.304852
228056,0.38234356
228057,-0.033800982
228058,0.034158047
228059,0.017235696
228060,0.017235696
228061,-0.0009969436
228062,-0.06684893
228063,0.23146574
228064,-0.03288707
228065,0.017235696
228066,0.27354342
228067,-0.98641616
228068,0.017235696
228069,0.017235696
228070,-0.4055532
228071,0.08645322
228072,0.017235696
228073,0.45644063
228074,0.017235696
228075,0.062181644
228076,-0.16355309
228077,0.40706587
228078,0.12141174
228079,0.016566576
228080,0.29509968
228081,0.026790112
228082,0.1018953
228083,0.017235696
228084,-0.32102042
228085,0.2026515
228086,0.017235696
228087,0.06919966
228088,0.017235696
228089,1.001961
228090,0.5186031
228091,0.017235696
228092,-1.0218999
228093,-0.26503864
228094,0.017235696
228095,-0.1913167
228096,0.6453547
228097,0.017235696
228098,0.017235696
228099,-0.74692285
228100,-0.010688782
228101,0.5833677
228102,-0.30883533
228103,0.017235696
228104,0.017235696
228105,0.4313562
228106,0.017235696
228107,0.017235696
228108,-0.20045523
228109,1.0118215
228110,0.017235696
228111,0.017235696
228112,-0.5278902
228113,0.12315458
228114,0.017235696
228115,0.83098626
228116,-0.040032323
228117,0.017235696
228118,-0.14170593
228119,0.023374224
228120,0.017235696
228121,0.3258263
228122,0.7041566
228123,0.011471873
228124,0.42409244
228125,-0.34696656
228126,0.07294183
228127,0.011303999
228128,0.017235696
228129,1.2723539
228130,0.009599658
228131,-0.25086513
228132,0.017235696
228133,0.29196915
228134,0.058949217
228135,-0.1223139
228136,-0.2773142
228137,0.04408715
228138,-0.85933477
228139,1.0669844
228140,0.58575195
228141,0.017235696
228142,-0.022567116
228143,-0.6060172
228144,0.3563162
228145,-0.47018686
228146,0.017235696
228147,-0.4441927
228148,0.26528442
228149,-0.50703156
228150,-0.028315835
228151,0.34106892
228152,-0.16767605
228153,0.2014315
228154,-0.43496424
228155,0.5865928
228156,0.017235696
228157,0.64527583
228158,0.18243922
228159,-0.08113396
228160,0.9867667
228161,1.0490646
228162,0.111716636
228163,0.017235696
228164,0.017235696
228165,0.34595498
228166,0.017235696
228167,-0.29663396
228168,0.49608147
228169,-0.031899367
228170,0.42235827
228171,-0.27558503
228172,-0.88758963
228173,0.017235696
228174,0.017235696
228175,0.123818696
228176,-0.68714005
228177,-0.50035524
228178,0.017235696
228179,-0.30277175
228180,0.31296295
228181,0.38085917
228182,0.017235696
228183,0.31306043
228184,0.017235696
228185,0.059166178
228186,0.29470336
228187,0.56227
228188,0.017235696
228189,0.21042912
228190,0.56464267
228191,0.017235696
228192,0.31415948
228193,0.017235696
228194,-0.09702307
228195,0.79248184
228196,-0.020931154
228197,-0.17935911
228198,0.9398886
228199,-1.8208935
228200,-0.37195745
228201,-0.28133428
228202,0.017235696
228203,-1.0781636
228204,0.017235696
228205,0.42450824
228206,-0.18841344
228207,0.3929602
228208,0.4191482
228209,0.10349502
228210,-0.5619434
228211,-0.6681154
228212,-0.454121
228213,0.23534262
228214,0.16773202
228215,0.017235696
228216,0.09830848
228217,-0.11330168
228218,0.20297267
228219,0.3375052
228220,0.017235696
228221,0.1192396
228222,0.952321
228223,0.26299685
228224,0.017235696
228225,-0.204607
228226,0.88767445
228227,-0.63476294
228228,0.017235696
228229,0.97121906
228230,0.27736953
228231,0.5736949
228232,0.017235696
228233,-0.17701249
228234,1.6735282
228235,-0.19035862
228236,0.24263851
228237,0.39149675
228238,0.017235696
228239,0.06862235
228240,0.017235696
228241,-0.14056477
228242,0.32917187
228243,0.23225224
228244,0.017235696
228245,1.9928749
228246,0.017235696
228247,0.10046929
228248,0.2660024
228249,0.017235696
228250,-0.22111757
228251,1.0818911
228252,0.59667253
228253,0.062142998
228254,-0.051858373
228255,0.05366705
228256,0.017235696
228257,0.017235696
228258,0.017235696
228259,-0.0510846
228260,-0.121935874
228261,0.4114524
228262,-0.02344948
228263,0.32125643
228264,-0.5741896
228265,0.017235696
228266,0.017235696
228267,-0.57488227
228268,0.35801506
228269,-0.27191526
228270,0.31173223
228271,0.46070012
228272,0.3536141
228273,0.05337784
228274,0.47099638
228275,0.02795975
228276,-0.058541425
228277,0.017235696
228278,0.001389578
228279,0.0021654256
228280,-0.16450578
228281,-0.2977165
228282,0.5805845
228283,0.017235696
228284,-0.0671498
228285,-0.10249432
228286,-0.2967772
228287,0.18126276
228288,0.8514103
228289,-0.09861559
228290,0.5067532
228291,0.25327936
228292,-0.12002087
228293,0.12664488
228294,0.0063898833
228295,0.017235696
228296,0.14444862
228297,0.017235696
228298,0.2153983
228299,0.017235696
228300,0.017235696
228301,0.3098277
228302,-0.3483538
228303,0.017235696
228304,0.08232145
228305,0.017235696
228306,0.23651068
228307,0.8699145
228308,0.017235696
228309,-0.18798654
228310,0.33344403
228311,0.1481689
228312,0.28246537
228313,0.017235696
228314,-0.075013824
228315,0.16184983
228316,1.0842018
228317,0.6800518
228318,0.24019352
228319,0.2068808
228320,0.018378444
228321,0.017235696
228322,0.017235696
228323,0.017235696
228324,-0.538644
228325,-0.5397504
228326,0.07554285
228327,0.017235696
228328,-0.27946377
228329,-0.86913973
228330,0.017235696
228331,0.017235696
228332,-0.4995547
228333,-1.2804673
228334,0.08891432
228335,0.16819505
228336,0.017235696
228337,0.3298231
228338,0.816851
228339,0.017235696
228340,-0.6940897
228341,0.8208369
228342,0.12825193
228343,0.30506083
228344,0.017235696
228345,-0.12725312
228346,0.17385343
228347,0.017235696
228348,0.48447117
228349,0.15945591
228350,0.84438246
228351,-0.7749544
228352,0.017235696
228353,-0.1312814
228354,-0.14340556
228355,0.2912709
228356,-0.3334147
228357,0.017235696
228358,0.11597197
228359,-0.13855004
228360,-0.0032480657
228361,0.017235696
228362,0.017235696
228363,-0.12792975
228364,0.017235696
228365,0.017235696
228366,-0.36444253
228367,-0.055072658
228368,0.017235696
228369,-0.6481491
228370,0.017235696
228371,0.14077194
228372,0.45894733
228373,0.017235696
228374,0.08045235
228375,-0.09611725
228376,0.06978625
228377,-0.021794416
228378,0.017235696
228379,-0.15808602
228380,-1.6404343
228381,0.017235696
228382,-0.23163292
228383,-0.023957483
228384,-0.17896882
228385,0.017235696
228386,0.017235696
228387,-0.014695067
228388,-0.1043555
228389,0.017235696
228390,-0.2744921
228391,0.530069
228392,0.0924108
228393,-0.58202696
228394,0.17373985
228395,-0.6576563
228396,0.017235696
228397,-0.18652654
228398,-0.13461427
228399,0.25407887
228400,0.017235696
228401,-0.23163718
228402,0.30537707
228403,0.69261247
228404,0.017235696
228405,0.77853316
228406,0.4322846
228407,0.18528035
228408,0.3013767
228409,1.3617077
228410,0.017235696
228411,1.1503301
228412,-0.064330876
228413,0.46891844
228414,-0.41902423
228415,0.017235696
228416,0.15144382
228417,0.017235696
228418,0.13228627
228419,0.017235696
228420,-0.07300107
228421,-0.4182036
228422,0.85622466
228423,0.75149196
228424,0.34105942
228425,-0.3664878
228426,0.47822088
228427,0.33224162
228428,0.20051788
228429,-0.5705396
228430,0.25817424
228431,0.47826588
228432,0.8226606
228433,0.017235696
228434,0.017235696
228435,-0.06916117
228436,0.017235696
228437,0.48806372
228438,-0.96909064
228439,0.017235696
228440,-0.17146903
228441,-0.21926859
228442,-0.0389739
228443,0.49300689
228444,0.017235696
228445,0.017235696
228446,0.017235696
228447,1.3176105
228448,0.017235696
228449,0.8793664
228450,0.017235696
228451,0.017235696
228452,0.062437076
228453,0.047687873
228454,0.017235696
228455,0.017235696
228456,0.43814763
228457,0.6586785
228458,-0.19160597
228459,0.017235696
228460,0.043901995
228461,0.017235696
228462,0.017235696
228463,-0.2068948
228464,0.12385979
228465,1.0325711
228466,-0.02456412
228467,1.0170817
228468,0.26154608
228469,0.26610246
228470,0.4547118
228471,0.13394666
228472,0.0859558
228473,0.017235696
228474,0.017235696
228475,-0.08053279
228476,0.43137482
228477,0.017235696
228478,0.65172786
228479,0.29937467
228480,-0.16350843
228481,0.017235696
228482,0.01135449
228483,0.017235696
228484,0.16173153
228485,0.43589717
228486,0.37350726
228487,-0.39004016
228488,-0.012077985
228489,0.2101541
228490,-0.35761836
228491,0.017235696
228492,0.06284593
228493,0.09584821
228494,0.017235696
228495,0.596204
228496,0.21704769
228497,0.22428024
228498,-0.025595523
228499,1.0479598
228500,0.12643072
228501,0.40109718
228502,-0.27715364
228503,0.017235696
228504,0.18267377
228505,-0.61042136
228506,0.44451967
228507,-0.011259928
228508,-0.23003986
228509,0.017235696
228510,0.017235696
228511,0.17798892
228512,0.017235696
228513,-0.049108177
228514,-0.087436765
228515,-0.28898606
228516,0.017235696
228517,0.03716366
228518,0.017235696
228519,0.017235696
228520,-1.1433165
228521,0.22884844
228522,0.36411777
228523,-0.864181
228524,0.28143102
228525,0.017235696
228526,0.48144966
228527,-0.3238181
228528,0.017235696
228529,0.017235696
228530,0.006210898
228531,0.32325035
228532,0.26084837
228533,0.07356022
228534,-0.16277686
228535,0.046414614
228536,-0.24521077
228537,0.017235696
228538,0.017235696
228539,0.017235696
228540,-0.08900465
228541,0.48516405
228542,-0.0911247
228543,-0.84331876
228544,-0.3430716
228545,0.017235696
228546,-0.53319436
228547,0.017235696
228548,0.024115518
228549,0.026465293
228550,0.017235696
228551,0.9561044
228552,-0.09653543
228553,0.017235696
228554,0.017235696
228555,0.017235696
228556,0.5557261
228557,-0.2640802
228558,0.017235696
228559,0.17804112
228560,-0.37744066
228561,0.017235696
228562,0.1377283
228563,0.030496217
228564,0.017235696
228565,0.22774829
228566,-0.026439875
228567,0.6484942
228568,-0.2669819
228569,0.49095798
228570,-0.056000672
228571,0.88639754
228572,0.017235696
228573,0.676657
228574,0.017235696
228575,0.7212193
228576,0.043329723
228577,0.033288233
228578,0.017235696
228579,0.09655598
228580,0.14486527
228581,0.017235696
228582,0.23175174
228583,0.20183937
228584,0.13185392
228585,0.24258623
228586,0.89921683
228587,0.05107604
228588,0.39590606
228589,0.06197569
228590,0.15587766
228591,0.49382573
228592,-0.10831322
228593,-0.24576735
228594,1.6643589
228595,-0.001819551
228596,-0.0841095
228597,-0.45306158
228598,-0.6555131
228599,0.30922186
228600,-0.45226282
228601,0.2686107
228602,0.017235696
228603,0.017235696
228604,-0.12629908
228605,0.017235696
228606,-0.16964595
228607,0.024332441
228608,0.8340808
228609,-0.11917801
228610,-0.36042613
228611,0.036288187
228612,0.017235696
228613,0.4109009
228614,0.2501576
228615,0.039997578
228616,0.017235696
228617,0.017235696
228618,0.25973228
228619,0.46283132
228620,0.27141607
228621,1.0293777
228622,0.017235696
228623,0.017235696
228624,0.6622769
228625,0.56234664
228626,-0.56763035
228627,0.00034733862
228628,0.16392882
228629,0.017235696
228630,-0.048606835
228631,0.17202368
228632,-0.041700125
228633,0.055554762
228634,0.029476656
228635,0.4375577
228636,0.017235696
228637,0.14151308
228638,0.017235696
228639,0.09179074
228640,0.05559524
228641,0.22248927
228642,0.017235696
228643,0.6363049
228644,0.6427462
228645,0.017235696
228646,-0.014099915
