id,prediction
30001,0.017235696
30002,-0.021904495
30003,0.8883175
30004,0.06165729
30005,0.12848556
30006,-0.1276221
30007,-0.0654091
30008,0.5603427
30009,-0.19355643
30010,0.017235696
30011,0.103897505
30012,0.12002744
30013,0.1465932
30014,0.31753844
30015,-0.008587586
30016,0.024910143
30017,0.017235696
30018,0.017235696
30019,0.017235696
30020,0.19285694
30021,-0.22624679
30022,-0.0001405701
30023,0.017235696
30024,-0.31419632
30025,0.31226876
30026,0.4333778
30027,0.645849
30028,-0.9379038
30029,-0.111323744
30030,-0.018038701
30031,0.017235696
30032,1.3708892
30033,0.017235696
30034,0.017235696
30035,0.017235696
30036,-0.48976493
30037,-0.43425176
30038,0.06493368
30039,-0.002052607
30040,0.045316644
30041,-0.11123064
30042,0.017235696
30043,0.27830252
30044,0.33313435
30045,0.017235696
30046,0.063472874
30047,0.017235696
30048,0.017235696
30049,0.35013777
30050,0.017235696
30051,0.017235696
30052,0.31026316
30053,-0.16661504
30054,0.017235696
30055,0.24357475
30056,-0.006382078
30057,0.14966002
30058,-0.18467307
30059,0.017235696
30060,0.12840618
30061,0.8421181
30062,-0.16979998
30063,0.06404302
30064,0.1268583
30065,0.017235696
30066,0.017235696
30067,0.24752642
30068,-0.75993526
30069,0.43297413
30070,0.017235696
30071,0.016375579
30072,0.09078059
30073,0.026851717
30074,-0.70796216
30075,0.017235696
30076,0.02469805
30077,0.4486231
30078,0.042189166
30079,0.017235696
30080,-0.75017905
30081,0.017235696
30082,0.017235696
30083,0.48970526
30084,0.017235696
30085,0.017235696
30086,-0.0020419657
30087,-0.021629162
30088,1.0038159
30089,-2.9532614
30090,0.017235696
30091,0.017235696
30092,0.021080315
30093,1.4396122
30094,0.30427313
30095,-0.3180088
30096,-0.12152836
30097,0.3744677
30098,0.26378345
30099,-0.68749726
30100,-0.8445002
30101,0.3464352
30102,0.017235696
30103,0.52229017
30104,0.07831547
30105,0.3893041
30106,0.2038571
30107,0.9125348
30108,0.017235696
30109,0.4062032
30110,-0.097139105
30111,0.017235696
30112,-0.29596722
30113,-0.23494127
30114,0.017235696
30115,0.1781454
30116,0.20439258
30117,0.29383063
30118,0.091298014
30119,0.017235696
30120,1.3708158
30121,0.017235696
30122,-0.5587186
30123,0.017235696
30124,0.39671582
30125,-0.023392063
30126,0.017235696
30127,-0.007418517
30128,0.017235696
30129,0.017235696
30130,0.34865162
30131,-0.06295165
30132,0.24921927
30133,-0.104040205
30134,-0.0915699
30135,0.017235696
30136,-0.015549134
30137,0.93440276
30138,0.003691353
30139,0.70037085
30140,0.24940805
30141,0.2218299
30142,0.017235696
30143,0.5567176
30144,-0.10733279
30145,-0.36531267
30146,0.017235696
30147,0.017235696
30148,0.017235696
30149,0.47980613
30150,-0.11849743
30151,-0.57065916
30152,-0.42147005
30153,-0.25260246
30154,-0.1984824
30155,0.017235696
30156,0.39001614
