id,prediction
156001,0.15513214
156002,0.017235696
156003,0.13896117
156004,0.7563723
156005,-0.17504404
156006,0.51977193
156007,0.017235696
156008,-0.075653695
156009,-0.5693324
156010,-0.19172892
156011,0.017235696
156012,0.4831664
156013,0.017235696
156014,-0.20532778
156015,0.3793831
156016,-0.52462107
156017,-0.11841568
156018,0.017235696
156019,0.017235696
156020,0.14475057
156021,0.017235696
156022,0.120864965
156023,-0.93647796
156024,0.22157699
156025,0.4087011
156026,0.9558743
156027,0.7232919
156028,0.22338666
156029,-0.21913143
156030,-1.3854008
156031,0.14788853
156032,0.7977953
156033,0.21705285
156034,0.017235696
156035,0.25226194
156036,0.017235696
156037,1.6288228
156038,0.21300024
156039,0.017235696
156040,0.017235696
156041,0.7216791
156042,0.005796224
156043,0.017235696
156044,0.03652689
156045,0.017235696
156046,0.033477265
156047,0.23044424
156048,0.017235696
156049,0.6660457
156050,0.57563907
156051,0.017235696
156052,-0.2905089
156053,0.062825345
156054,0.017235696
156055,0.017235696
156056,0.105246395
156057,0.021425782
156058,0.06504983
156059,0.017235696
156060,0.26751983
156061,-0.024861068
156062,-1.4124887
156063,0.42992765
156064,0.20567591
156065,1.9868078
156066,0.88443077
156067,0.03649325
156068,-0.5139195
156069,0.19219261
156070,0.44839025
156071,-0.18526971
156072,0.017235696
156073,0.017235696
156074,0.022703534
156075,0.3320269
156076,0.017235696
156077,0.017235696
156078,-0.3347606
156079,0.30511758
156080,0.017235696
156081,0.017235696
156082,-0.17078727
156083,0.5657755
156084,0.6872618
156085,0.09136627
156086,0.5563857
156087,0.017235696
156088,0.0852943
156089,0.07808384
156090,-0.3257494
156091,0.9357348
156092,0.017235696
156093,0.61131537
156094,0.6593682
156095,0.25275826
156096,0.84830457
156097,0.27293822
156098,0.6337383
156099,-0.037276067
156100,-0.31654108
156101,-0.78507996
156102,0.102421574
156103,0.735487
156104,-0.41084278
156105,0.1928875
156106,-0.002835989
156107,-0.07195486
156108,-0.11479531
156109,0.017235696
156110,0.017235696
156111,0.5434484
156112,0.19190878
156113,-0.14198156
156114,0.40374514
156115,-0.6670626
156116,-0.12909466
156117,0.84318525
156118,0.017235696
156119,-1.0320776
156120,0.39532536
156121,0.017235696
156122,-0.36376777
156123,0.017235696
156124,-0.28538162
156125,0.047891915
156126,0.017235696
156127,-0.2762399
156128,0.017235696
156129,-0.34158957
156130,0.09023358
156131,0.12769991
