id,prediction
84001,0.48982
84002,0.017235696
84003,-0.4908178
84004,0.017235696
84005,-0.15674892
84006,0.017235696
84007,0.01835229
84008,0.16979279
84009,0.1149006
84010,0.017235696
84011,-0.46941116
84012,0.017235696
84013,0.7048221
84014,0.017235696
84015,-0.4673334
84016,0.017235696
84017,0.017235696
84018,-0.08792169
84019,0.090129785
84020,0.13481003
84021,0.4244551
84022,0.025311187
84023,0.017235696
84024,0.017235696
84025,-0.029745355
84026,0.017235696
84027,0.084406435
84028,-0.32583493
84029,0.74446005
84030,0.016262386
84031,0.017235696
84032,0.017235696
84033,0.017235696
84034,-0.50586885
84035,-0.086141735
84036,0.4921873
84037,0.27757978
84038,0.017235696
84039,0.00784442
84040,0.17856684
84041,0.17569272
84042,-0.10113708
84043,0.017235696
84044,0.089211494
84045,1.029021
84046,-1.00875
84047,0.1037993
84048,-0.13812543
84049,0.43104717
84050,0.42311805
84051,0.02094408
84052,-0.14497262
84053,0.052858435
84054,-0.10179777
84055,-0.44101328
84056,-0.26407006
84057,-0.1691579
84058,0.4492372
84059,0.017235696
84060,-0.08516422
84061,-0.16323923
84062,0.21017644
84063,0.024619093
84064,0.017235696
84065,-0.08971484
84066,-0.23311308
84067,1.6103468
84068,0.06961346
84069,-0.054262012
84070,0.017235696
84071,0.1440435
84072,0.18128596
84073,-0.42748263
84074,0.81446177
84075,-0.41228986
84076,0.017235696
84077,0.44604573
84078,0.20857897
84079,-0.17701569
84080,0.21493696
84081,0.017235696
84082,0.017235696
84083,0.017235696
84084,0.017235696
84085,0.072113484
84086,0.15039673
84087,0.017235696
84088,0.24023119
84089,0.082949206
84090,0.017235696
84091,-0.29364717
84092,0.2873708
84093,0.33677834
84094,0.017235696
84095,0.29615474
84096,-0.8561098
84097,0.017235696
84098,-0.2435984
84099,0.08494574
84100,0.017235696
84101,-0.26816732
84102,0.017235696
84103,0.081639074
84104,-0.016406372
84105,0.2691017
84106,-0.42764577
84107,0.44548786
84108,-0.76535916
84109,0.017235696
84110,-1.3882079
84111,-0.110337585
84112,0.22520237
84113,0.43096143
84114,0.017235696
84115,0.017235696
84116,-0.13671699
84117,0.21297312
84118,-0.3597001
84119,0.21122316
84120,-0.18794027
84121,0.06576391
84122,0.075035766
84123,0.21715552
84124,0.12105806
84125,0.017235696
84126,0.27625197
84127,0.017235696
84128,0.8036599
84129,-0.47462046
84130,0.09543593
84131,-0.04357546
84132,0.1998145
84133,-0.11166464
84134,-0.10381016
84135,0.6124615
84136,0.4053928
84137,0.2805421
84138,0.60922587
84139,-0.87270194
84140,0.09551777
84141,1.1033387
84142,0.36941302
84143,0.017235696
84144,0.38723966
84145,-0.16103444
84146,0.017235696
84147,0.017235696
84148,0.017235696
84149,0.15391697
84150,0.017235696
84151,-0.12417564
84152,0.027565034
84153,0.017235696
84154,1.0503156
84155,0.08315079
84156,-0.31209528
84157,0.017235696
84158,1.0556898
84159,0.11906016
84160,0.14330266
84161,-0.10165791
84162,0.0043587536
84163,0.42676887
84164,0.102559686
84165,0.13342717
84166,0.13101298
84167,0.017235696
84168,-0.090212725
84169,0.62029546
84170,0.017235696
84171,0.017235696
84172,0.028047545
84173,0.017235696
84174,0.017235696
84175,0.124437936
84176,0.21448052
84177,0.5008325
84178,0.33947358
84179,0.45770833
84180,0.017235696
84181,0.9740382
84182,0.31684384
84183,1.1689229
84184,0.062152073
84185,0.3410023
84186,-0.4732749
84187,0.15082127
84188,0.8380303
84189,0.057045802
84190,1.1407611
84191,0.017235696
84192,0.017235696
84193,0.017235696
84194,0.10701517
84195,-0.63619643
84196,0.0054509975
84197,0.017235696
84198,0.017235696
84199,0.07937278
84200,0.017235696
84201,0.32837316
84202,0.06543275
84203,0.50120443
84204,-0.006571673
84205,0.17084825
84206,0.017235696
84207,0.017235696
84208,0.017235696
84209,0.114598356
84210,-0.053890407
84211,0.012749821
84212,0.101741694
84213,0.017235696
84214,-0.14220059
84215,0.33998075
84216,-0.3618971
84217,0.1566152
84218,0.0930189
84219,0.22571334
84220,0.7955074
84221,-0.067285724
84222,0.1706964
84223,0.03259462
84224,0.017235696
84225,1.3653328
84226,0.26422304
84227,0.12210773
84228,1.0398688
84229,0.15399298
84230,0.12749143
84231,0.017235696
84232,0.017235696
84233,0.017235696
84234,-0.039121233
84235,-0.27764586
84236,0.03700363
84237,0.21801612
84238,-0.20650043
84239,0.017235696
84240,0.045463562
84241,0.5891309
84242,0.017235696
84243,0.24623427
84244,0.32206407
84245,-0.007513808
84246,0.017235696
84247,0.017235696
84248,0.017235696
84249,0.32643187
84250,0.017235696
84251,0.017235696
84252,0.58218664
84253,0.47708482
84254,-0.39008108
84255,-0.09308046
84256,0.8362536
84257,-0.38029525
84258,0.084151655
84259,0.48327562
84260,0.017235696
84261,-0.3099232
84262,0.017235696
84263,0.13165095
84264,0.43238285
84265,0.31217614
84266,0.09414193
84267,-0.27471125
84268,0.52069074
84269,1.6087236
84270,-0.2769564
84271,0.017235696
84272,0.6586667
84273,0.1991321
84274,0.09397643
84275,0.8882769
84276,0.5238288
84277,-0.1787376
84278,0.6611777
84279,0.43311653
84280,0.017235696
84281,0.017235696
84282,1.1639183
84283,-0.05370885
84284,-0.16186245
84285,0.017235696
84286,-0.07731107
84287,1.0748332
84288,0.68392444
84289,0.27071068
84290,-0.75099534
84291,0.20374276
84292,-0.04042351
84293,0.49844417
84294,-0.07581063
84295,-0.10244672
84296,0.6427476
84297,0.71007633
84298,0.33999193
84299,0.017235696
84300,0.017235696
84301,-0.054254867
84302,0.017235696
84303,0.017235696
84304,0.18733087
84305,-0.17210111
84306,0.70240444
84307,0.017235696
84308,0.017235696
84309,0.3071068
84310,0.4882158
84311,0.017235696
84312,0.1438306
84313,-0.109933525
84314,0.46352914
84315,0.015875349
84316,0.29119483
84317,0.017235696
84318,-0.31037635
84319,0.5890191
84320,-0.48864728
84321,-0.36906037
84322,0.17646839
84323,0.017235696
84324,0.43432412
84325,0.6241488
84326,-0.27589944
84327,0.81920743
84328,-0.5837188
84329,-0.33033305
84330,0.017235696
84331,0.61148286
84332,0.0070282575
84333,0.0714249
84334,0.017235696
84335,0.017235696
84336,0.017235696
84337,0.017235696
84338,0.017235696
84339,-0.054469988
84340,-0.43370125
84341,0.12308801
84342,-0.82074577
84343,0.017235696
84344,-0.36015365
84345,0.017235696
84346,-0.3897128
84347,-0.18657894
84348,-0.06961269
84349,0.34686205
84350,-0.040733073
84351,0.05311662
84352,0.017235696
84353,0.25920302
84354,0.1342012
84355,0.10077697
84356,0.15223919
84357,0.017235696
84358,1.2754769
84359,0.017235696
84360,-0.23891723
84361,-0.39446494
84362,0.078575015
84363,0.020066557
84364,0.07670927
84365,-0.4967249
84366,0.16537471
84367,-0.080788165
84368,0.042252626
84369,0.7287288
84370,-0.28595138
84371,0.73734397
84372,0.05370554
84373,-0.77825564
