id,prediction
504001,-0.21240103
504002,0.18205439
504003,0.06291045
504004,-0.36105224
504005,0.017235696
504006,-0.34920606
504007,0.089448646
504008,2.266841
504009,0.017235696
504010,0.017235696
504011,-0.025088191
504012,0.64192146
504013,-0.15414779
504014,0.017235696
504015,0.31908756
504016,-0.06866173
504017,0.13281506
504018,0.017235696
504019,-0.23062699
504020,0.5042103
504021,0.017235696
504022,0.26675743
504023,-0.45860082
504024,-1.1393774
504025,-0.23594916
504026,0.017235696
504027,-0.18068045
504028,0.017235696
504029,-0.86722106
504030,0.43360555
504031,0.017235696
504032,0.2447779
504033,0.041338272
504034,-0.08507666
504035,0.0776169
504036,0.017235696
504037,0.32655153
504038,-0.04488921
504039,0.017235696
504040,0.12128367
504041,0.022361621
504042,-0.17919911
504043,0.043111153
504044,0.13833457
504045,-0.20375797
504046,0.017235696
504047,0.18234703
504048,0.96578974
504049,-0.16429631
504050,0.017235696
504051,-0.3609637
504052,-0.30381513
504053,0.31224316
504054,0.019487659
504055,-0.02059099
504056,0.017235696
504057,0.017235696
504058,-0.04860784
504059,0.017235696
504060,0.09400756
504061,-0.016648177
504062,0.016886974
504063,0.00401745
504064,0.10774217
504065,-0.28996745
504066,-0.14472216
504067,-0.0679655
504068,0.4060852
504069,-0.09667135
504070,0.2864416
504071,0.5026715
504072,0.069753826
504073,1.1704237
504074,0.0911175
504075,1.1433673
504076,0.4042687
504077,0.017235696
504078,0.19573036
504079,0.04175169
504080,0.017235696
504081,0.051255837
504082,0.017235696
504083,-0.05695132
504084,-0.1814166
504085,-0.09807001
504086,0.5678768
504087,-0.39700213
504088,1.2833619
504089,0.122553036
504090,0.16063744
504091,0.7313683
504092,-0.22934484
504093,-0.29926312
504094,-0.24309564
504095,0.017235696
504096,0.017235696
504097,0.37206405
504098,0.07567987
504099,0.017235696
504100,0.17732406
504101,-0.15522817
504102,1.8006759
504103,-0.28232583
504104,-0.16681837
504105,-0.42249942
504106,0.017235696
504107,0.68675745
504108,-0.09973648
504109,-0.27871162
504110,-0.0174925
504111,0.8488672
504112,-0.056130916
504113,-0.13442004
504114,0.20626597
504115,-0.25222743
504116,0.10864854
504117,0.12879694
504118,-0.35384536
504119,0.92124915
504120,-0.36387506
504121,0.017235696
504122,-0.13504235
504123,0.15806797
504124,0.017235696
504125,0.03196072
504126,0.6310553
504127,-0.053647548
504128,-0.36156237
504129,0.3337951
504130,0.017235696
504131,0.14744951
504132,0.017235696
504133,0.07320375
504134,-0.059277385
504135,0.36596325
504136,0.017235696
504137,-0.05088065
504138,0.017235696
504139,0.38151962
504140,0.017235696
504141,0.1536102
504142,0.42902234
504143,0.6926067
504144,0.37387812
504145,-0.036146645
504146,0.13390735
504147,0.20719661
504148,-0.3889452
504149,0.017235696
504150,0.033075072
504151,0.042586252
504152,-0.47898522
504153,0.017235696
504154,0.065112665
504155,0.18501659
504156,0.017235696
504157,0.017235696
504158,-0.8864364
504159,0.017235696
504160,-0.24314296
504161,-0.3173608
504162,0.42272076
504163,0.5271335
504164,0.69710606
504165,-0.0440047
504166,-0.31655163
504167,0.17823862
504168,-0.17297027
504169,-0.6242108
504170,0.017235696
504171,-0.111778766
504172,0.7351169
504173,0.017235696
504174,-0.02190322
504175,-0.23633364
504176,-0.19517027
504177,0.017235696
504178,0.017235696
504179,0.017235696
504180,-0.15973642
504181,0.017235696
504182,-0.42013672
504183,0.017235696
504184,0.1022603
504185,-0.49066806
504186,0.0975261
504187,0.017235696
504188,-0.031607095
504189,1.5720894
504190,0.5221349
504191,0.3429366
504192,-0.013945997
504193,1.2250085
504194,0.017235696
504195,-0.28915858
504196,0.017235696
504197,-0.019189034
504198,0.2124862
504199,0.90648323
504200,0.017235696
504201,0.7641913
504202,0.023670819
504203,-0.5120277
504204,0.74298555
504205,-0.5464587
504206,0.08224313
504207,0.017235696
504208,-0.0018883515
504209,-0.556528
504210,-0.5408066
504211,0.017235696
504212,-0.2971119
504213,0.0903366
504214,0.068935126
504215,-0.06611085
504216,0.24667461
504217,0.017235696
504218,0.2930764
504219,-0.27889207
504220,-0.3792313
504221,0.24468717
504222,0.037083134
504223,-0.31695235
504224,-0.1783753
504225,-0.29360938
504226,0.016674796
504227,0.52927476
504228,-0.4192158
504229,0.5653556
504230,0.099637896
504231,0.017235696
504232,0.27424705
504233,0.51791126
504234,0.20874381
504235,-0.17903519
504236,0.124817446
504237,0.017235696
504238,0.24330023
504239,-0.21370678
504240,0.017235696
504241,-0.514465
504242,-0.29037705
504243,0.39129788
504244,-0.56620044
504245,0.017235696
504246,0.06055863
504247,0.02838711
504248,0.017235696
504249,0.017235696
504250,0.014704328
504251,0.16673036
504252,-0.2934901
504253,1.1471705
504254,0.1314004
504255,-0.3678151
504256,0.13139167
504257,0.025263608
504258,0.23364384
504259,0.5795211
504260,0.64013183
504261,0.032601506
504262,0.49896723
504263,0.017235696
504264,-0.682285
504265,0.24636304
504266,0.07130142
504267,0.17794897
504268,0.017235696
504269,0.07798829
504270,1.114687
504271,-0.38511384
504272,0.017235696
504273,-0.5372502
504274,0.74324626
504275,0.017235696
504276,-0.1520849
504277,0.017235696
504278,0.017235696
504279,-0.086888686
504280,0.09520662
504281,0.028175958
504282,0.29997143
504283,0.6322118
504284,0.1644248
504285,0.017235696
504286,0.16480505
504287,0.025700629
504288,0.18444102
504289,0.017235696
504290,-0.19383202
504291,0.10950264
504292,0.021301612
504293,0.017235696
504294,0.2193726
504295,-0.23307538
504296,0.017235696
504297,0.12877464
504298,0.41268742
504299,-0.17080316
504300,-0.40596604
504301,0.17649253
504302,1.3534403
504303,-0.25138396
504304,0.41523528
504305,-0.5617569
504306,-1.1790693
504307,0.41399044
504308,0.49481383
