id,prediction
444001,0.017235696
444002,0.8966916
444003,-0.47786754
444004,0.34729347
444005,-0.1176396
444006,0.60558087
444007,0.0821166
444008,-0.63290066
444009,0.20388892
444010,0.017235696
444011,-0.011295915
444012,0.05590757
444013,0.04044956
444014,-0.060348928
444015,0.10571337
444016,-0.24189886
444017,-0.1721865
444018,0.10532245
444019,1.0345097
444020,1.2675946
444021,-0.12369472
444022,0.1594355
444023,0.051670156
444024,0.013060095
444025,0.20327903
444026,0.017235696
444027,-0.55512154
444028,0.72898656
444029,0.017235696
444030,-0.34175262
444031,0.017235696
444032,0.017235696
444033,-0.39299074
444034,0.7946439
444035,-0.0058011264
444036,0.3487389
444037,0.15299967
444038,1.0102136
444039,0.017235696
444040,0.017235696
444041,0.17021185
444042,0.017235696
444043,0.07865171
444044,0.31719303
444045,0.017235696
444046,0.3088972
444047,-0.17132439
444048,0.017235696
444049,-0.011730194
444050,-0.1256986
444051,0.29290423
444052,-0.021732904
444053,0.3712376
444054,0.7869671
444055,0.46242774
444056,-0.026181914
444057,0.54901516
444058,0.6638669
444059,0.017235696
444060,0.36915666
444061,-0.4692042
444062,0.017235696
444063,-0.03308531
444064,0.6503907
444065,0.017235696
444066,-0.16433711
444067,0.003172174
444068,0.016394345
444069,0.29717305
444070,0.15033081
444071,-0.018737704
444072,0.10433154
444073,-0.26189184
444074,0.1596027
444075,0.5479007
444076,1.3695736
444077,-0.6059641
444078,-0.14623198
444079,0.8132631
444080,0.017235696
444081,0.49356955
444082,0.017235696
444083,0.5995795
444084,0.39566177
444085,-0.3531494
444086,0.68473536
444087,0.036017865
444088,0.19487432
444089,0.088995054
444090,0.017235696
444091,0.017235696
444092,0.7235974
444093,-0.03775251
444094,-0.29392695
444095,0.017235696
444096,0.017235696
444097,0.5396543
444098,0.017235696
444099,-0.04746463
444100,0.076080665
444101,0.017235696
444102,-0.47036922
444103,-0.13937907
444104,0.091628365
444105,0.017235696
444106,-0.15288807
444107,0.14454868
444108,-1.1234939
444109,0.86301583
444110,0.017235696
444111,0.4502323
444112,0.017235696
444113,-0.30816564
444114,0.42213622
444115,0.020946711
444116,-0.22987533
444117,0.017235696
444118,0.017235696
444119,-0.0969077
444120,0.017235696
444121,0.26847124
444122,-0.5531775
444123,0.18836537
444124,-0.6714584
444125,0.017235696
444126,0.26606214
444127,0.5837859
444128,0.017235696
444129,0.017235696
444130,-0.9300532
444131,0.11520467
444132,0.017235696
444133,0.026056191
444134,0.06025579
444135,1.1138701
444136,0.017235696
444137,-0.81460285
444138,-0.8770222
444139,0.41580272
444140,0.017235696
444141,0.08131283
444142,-0.089591056
444143,0.3854937
444144,0.017235696
444145,0.017235696
444146,-0.31563628
444147,-0.023482922
444148,0.8766422
444149,0.1074228
444150,0.35170618
444151,0.24141848
444152,0.34628856
444153,0.017235696
444154,0.42355797
444155,0.065319836
444156,0.017235696
444157,-0.014805883
444158,0.017235696
444159,0.07739735
444160,0.017235696
444161,0.017235696
444162,0.18151239
444163,-0.18837425
444164,-0.082222074
444165,0.21082571
444166,0.017235696
444167,0.017235696
444168,0.18569383
444169,0.1470949
444170,-0.3055248
444171,-0.18412346
444172,-0.19796747
444173,0.09087302
444174,0.35386354
444175,-0.07594289
444176,0.17738095
444177,0.017235696
444178,0.017235696
444179,0.017235696
444180,-1.3866382
444181,0.027719459
444182,-0.079216845
444183,0.017235696
444184,0.017235696
444185,-0.16859177
444186,0.017235696
444187,0.17580059
444188,0.962856
444189,0.13062865
444190,0.45006523
444191,-0.22408316
444192,-0.13497636
444193,0.052686017
444194,0.017235696
444195,-0.24449062
444196,0.36439377
444197,0.8107622
444198,-0.161733
444199,-0.16109854
444200,-0.014146268
444201,1.0416508
444202,0.52602434
444203,0.020685842
444204,-0.19258194
444205,0.017235696
444206,0.5496082
444207,-0.32142985
444208,0.017235696
444209,-0.17395008
444210,-0.27110043
444211,0.04513514
444212,0.07234572
444213,0.040486213
444214,0.017235696
444215,0.017235696
444216,0.11043012
444217,0.3103472
444218,0.11938207
444219,0.25265723
444220,1.8056767
444221,0.34914944
444222,0.16207938
444223,0.017235696
444224,0.15110052
444225,0.017235696
444226,-0.25720662
444227,-0.023427218
444228,-0.4281326
444229,0.4779346
444230,0.13695337
444231,0.017235696
444232,0.092077136
444233,0.017235696
444234,-0.7479755
444235,0.03215906
444236,0.017235696
444237,-0.2302956
444238,0.017235696
444239,0.017235696
444240,0.7702083
444241,0.017374786
444242,0.006074872
444243,0.046111494
444244,0.095805034
444245,-0.14115833
444246,0.07655336
444247,1.8703084
444248,0.5098362
444249,0.27345666
444250,-0.010649964
444251,0.15858153
444252,-0.083678804
444253,-0.11524697
444254,-0.47712028
444255,-0.016349621
444256,-0.008365886
444257,0.2925451
444258,0.68306965
444259,0.017235696
444260,-0.020327259
444261,0.015625132
444262,0.017235696
444263,0.15220879
444264,0.78583246
444265,0.5724588
444266,0.017235696
444267,0.017235696
444268,0.017235696
444269,-0.14641622
444270,0.105714686
444271,0.8581844
444272,-0.2748813
444273,0.17198855
444274,0.3103192
444275,0.0017169714
444276,-0.13552558
444277,0.5573211
444278,-0.5068133
444279,0.10107086
444280,0.11773734
444281,0.017235696
444282,0.21746746
444283,0.017235696
444284,0.5801586
444285,0.09829761
444286,0.09385775
444287,-0.5383027
444288,0.017235696
444289,0.91952544
444290,-0.03387181
444291,-0.13261622
444292,-0.001396317
444293,0.017235696
444294,0.017235696
444295,0.017235696
444296,-0.23567566
444297,0.017235696
444298,0.31252292
444299,0.017235696
444300,0.31713828
444301,0.017235696
444302,0.17088781
444303,0.017235696
444304,0.7986491
444305,0.22831218
444306,0.080666475
444307,0.93640417
444308,-0.022698909
444309,-0.73596674
444310,-0.17619258
444311,0.017235696
444312,0.44650683
444313,1.0845885
444314,0.017235696
444315,0.024848562
444316,0.45479223
444317,0.017235696
444318,0.017235696
444319,0.0076412186
444320,1.2170165
444321,-0.07341888
444322,-0.2529923
444323,0.017235696
444324,0.017235696
444325,0.12031847
444326,0.6563931
444327,0.30057678
444328,0.08026821
444329,0.017235696
444330,-0.55823547
444331,0.017235696
444332,0.034337774
444333,0.017235696
444334,0.017235696
444335,0.14981064
444336,0.4741516
444337,0.13858658
444338,0.58224154
444339,0.14714786
444340,-0.28590012
444341,-0.22226745
444342,0.11320844
444343,-0.08365773
444344,0.017235696
444345,0.3133787
444346,0.5130037
444347,-0.029312704
444348,-0.054265887
444349,0.017235696
444350,1.2038624
444351,0.00072570145
444352,0.85050166
444353,0.017235696
444354,0.3518193
444355,0.6180369
444356,0.041557528
444357,1.1584778
444358,0.22310814
444359,0.35266867
444360,0.017235696
444361,0.017235696
444362,0.6876995
444363,0.017235696
444364,-0.5349639
444365,0.06714016
444366,0.08293577
444367,0.1326838
444368,-0.16792199
444369,-0.09742884
444370,-0.52491796
444371,0.17325222
444372,0.034529027
444373,-0.059513673
444374,-0.18902186
444375,0.18494278
444376,-0.68706024
444377,0.6990753
444378,-0.37621877
444379,0.16271685
444380,0.017235696
444381,0.0380881
444382,0.9355108
444383,0.017235696
444384,0.0035716528
444385,0.6871194
444386,0.017235696
444387,0.36561477
444388,-0.4869117
444389,-0.075833656
444390,0.017235696
444391,-0.023304064
444392,-0.15543158
444393,0.017235696
444394,0.10498482
444395,-0.39000908
444396,0.10789859
444397,1.6152244
444398,-0.6850885
444399,-0.30577826
444400,0.51922745
444401,0.15825212
444402,0.11648628
444403,0.017235696
444404,-0.010988446
444405,0.017235696
444406,0.017235696
444407,0.21337134
444408,1.2820151
444409,-0.24160099
444410,0.017235696
444411,-0.18107603
444412,0.3649336
444413,0.13196109
444414,0.017235696
444415,0.017235696
444416,0.017235696
444417,0.25369316
444418,-0.41741678
444419,2.2488322
444420,-0.24229631
444421,0.13680725
444422,-0.64262176
444423,0.017235696
444424,-0.22815198
444425,0.9315453
444426,-0.30541772
444427,-0.015175182
444428,-0.19067034
444429,0.4263071
444430,0.059350096
444431,0.043486938
444432,-0.635808
