id,prediction
252001,0.5390574
252002,1.099545
252003,0.21746507
252004,2.62244
252005,0.27954173
252006,0.41754764
252007,0.017235696
252008,0.017235696
252009,-1.3574045
252010,0.39706442
252011,0.47495565
252012,0.017235696
252013,-0.046759613
252014,-0.1911092
252015,0.017235696
252016,0.017235696
252017,-0.27694035
252018,0.31442803
252019,0.75610393
252020,0.621839
252021,0.6982917
252022,-0.32270336
252023,-0.023062635
252024,0.017235696
252025,0.35074016
252026,0.017235696
252027,-0.2913011
252028,-0.2718608
252029,-0.20274699
252030,0.017235696
252031,0.09932646
252032,0.26324046
252033,0.91514236
252034,0.553956
252035,-0.029548667
252036,0.017235696
252037,0.4376729
252038,0.017235696
252039,0.4665107
252040,0.14114161
252041,0.15936762
252042,-0.0088659525
252043,-0.5013806
252044,0.056087185
252045,0.017235696
252046,0.6107444
252047,0.37933716
252048,-0.19295077
252049,-0.004285693
252050,0.017235696
252051,-0.013349827
252052,0.14346784
252053,-0.2190355
252054,0.00486573
252055,0.017235696
252056,0.56983477
252057,0.17238316
252058,-1.0095346
252059,0.017235696
252060,0.017235696
252061,0.09048655
252062,-0.62459713
252063,0.41013193
252064,0.3996747
252065,0.41549867
252066,0.017235696
252067,0.10634548
252068,-0.577925
252069,-0.33409977
252070,-0.15132344
252071,-0.19288976
252072,0.017315667
252073,0.36272815
252074,-0.6495958
252075,-0.012400458
252076,0.017235696
252077,0.5383691
252078,0.017235696
252079,0.6262383
252080,0.55546254
252081,0.017235696
252082,0.017235696
252083,-0.89114016
252084,1.38943
252085,-1.2167199
252086,0.017235696
252087,0.08346732
252088,0.25835246
252089,-0.43405244
252090,-0.0671418
252091,0.017235696
252092,0.43501118
252093,0.39153156
252094,0.552783
252095,1.3739398
252096,-0.62239426
252097,-0.4634176
252098,0.017235696
252099,0.24378501
252100,0.017235696
252101,0.051787496
252102,-0.2928916
252103,-0.050875604
252104,0.017235696
252105,1.1638465
252106,0.017235696
252107,2.0668874
252108,0.43127042
252109,0.2804321
252110,0.6752095
252111,0.026601508
252112,-0.2795064
252113,1.4580717
252114,0.29172912
252115,0.048466597
252116,0.017235696
252117,0.06734077
252118,0.017235696
252119,0.3891852
252120,0.017235696
252121,0.20842074
252122,0.5970948
252123,0.38999146
252124,-0.05907666
252125,0.017235696
252126,0.017235696
252127,-0.50482374
252128,0.3102658
252129,0.3234901
252130,0.017235696
252131,0.8073143
252132,0.04368735
252133,0.08656739
252134,0.20610186
252135,-0.25249544
252136,0.26908648
252137,-0.31497318
252138,-0.21463424
252139,-0.6543398
252140,0.45825052
252141,0.9691867
252142,-0.06726248
252143,0.017235696
252144,0.1745822
252145,0.017235696
252146,-0.29823735
252147,1.173599
252148,0.4233318
252149,0.17031534
252150,0.017235696
252151,0.017235696
252152,-0.55570173
252153,0.1869863
252154,0.3686027
252155,0.2320714
252156,0.03561049
252157,0.48196197
252158,-0.32972145
252159,0.017235696
252160,1.615968
252161,0.596834
252162,0.018704847
252163,0.34095794
252164,-0.23736879
252165,0.22386037
252166,-0.115024805
252167,0.017235696
252168,0.05280578
252169,0.4603915
252170,0.69171613
252171,0.0123538375
252172,0.36898133
252173,-0.01940398
252174,-0.046812512
252175,-0.490202
252176,0.017235696
252177,0.017235696
252178,-0.38606516
252179,0.017235696
252180,0.022022542
252181,0.08483062
252182,0.26204342
252183,0.0042826002
252184,0.017235696
252185,0.5045092
252186,0.017235696
252187,0.17412157
252188,0.017235696
252189,0.017235696
252190,-0.2035339
252191,0.22979495
252192,-0.075408705
252193,0.12691513
252194,-0.26219723
252195,0.55393064
252196,0.017235696
252197,-0.028668143
252198,2.4521432
252199,0.017235696
252200,-0.35090786
252201,0.5356525
252202,-0.48981518
252203,0.25093216
252204,0.017235696
252205,0.0521949
252206,0.067304835
252207,1.7737355
252208,-0.270401
252209,0.017235696
252210,0.017235696
252211,0.21512485
252212,0.017235696
252213,-0.091758735
252214,0.017235696
252215,-0.6711918
252216,0.26135445
252217,-0.020700641
252218,0.19501725
252219,-0.08317882
252220,-0.01636793
252221,0.13825461
252222,0.15202263
252223,0.4903656
252224,0.017235696
252225,0.33472934
252226,0.80291384
252227,0.3295324
252228,0.23874581
252229,-0.32419586
252230,0.21105836
252231,0.017235696
252232,0.8120365
252233,-0.13152495
252234,-0.81181985
252235,-1.2385468
252236,0.4853171
252237,-0.06600502
252238,0.48674893
252239,-0.22327374
252240,-1.2652838
252241,-0.023221042
252242,0.1391862
252243,0.017235696
252244,0.23809204
252245,0.54220295
252246,0.08601994
252247,0.34222937
252248,0.048855398
252249,0.34367046
252250,0.017235696
252251,-0.35605735
252252,0.017235696
252253,0.3872529
252254,0.032444693
252255,0.23674197
252256,0.017235696
252257,0.017235696
252258,-0.04079269
252259,0.017235696
252260,0.18284436
252261,0.017235696
252262,0.39740184
252263,-0.20694196
252264,0.017235696
252265,-0.33303434
252266,0.07830807
252267,-0.06320043
252268,0.47316217
252269,-0.28250974
252270,0.017235696
252271,-0.6301667
252272,0.017235696
252273,0.017235696
252274,0.41167206
252275,0.85695827
252276,0.38511056
252277,-0.24225116
252278,-0.05403076
252279,-1.4083235
252280,0.017235696
252281,-0.31948763
252282,0.53496397
252283,0.020322789
252284,0.26338574
252285,0.017235696
252286,0.017235696
252287,-0.19936633
252288,0.017235696
252289,0.43646652
252290,0.017235696
252291,-0.5675711
252292,0.1729747
252293,-0.028576553
252294,0.28037062
252295,0.15960789
252296,-0.003404623
252297,0.579313
252298,0.017235696
252299,0.017235696
252300,0.22852501
252301,0.017235696
252302,0.019659113
252303,0.6738801
252304,0.6574098
252305,0.017235696
252306,0.017235696
252307,0.017235696
252308,0.93715304
252309,0.017235696
252310,0.23013026
252311,0.23151381
252312,0.34428802
252313,-0.34250867
252314,0.017235696
252315,0.6446938
252316,0.018833112
252317,0.09828569
252318,0.017235696
252319,0.017235696
252320,0.04868806
252321,1.1887245
252322,2.4578483
252323,-0.6336175
252324,0.083599135
252325,-0.015440375
252326,-0.12338106
252327,0.66079503
252328,0.2912585
252329,-0.6001758
252330,0.14585942
252331,0.29793656
252332,0.017235696
252333,0.07750061
252334,-0.21036085
252335,-0.74773204
252336,0.017235696
252337,1.1952119
252338,0.017235696
252339,0.1912626
252340,-0.25163698
252341,0.017235696
252342,0.6164715
252343,-0.4660876
252344,0.08494238
252345,0.017235696
252346,0.017235696
252347,-0.020484705
252348,0.017235696
252349,0.15867767
252350,0.017235696
252351,-0.59998566
252352,0.017235696
252353,0.05947462
252354,-0.01616583
252355,0.060185187
252356,-0.17182
252357,0.017235696
252358,-0.64992464
252359,0.030657083
252360,0.24734677
252361,0.15560278
252362,0.09129025
252363,0.82435226
252364,0.17687462
252365,0.017235696
252366,-0.4597224
252367,0.017235696
252368,-0.28544477
252369,1.7941194
252370,-0.12612253
252371,0.28384614
252372,-0.51210207
252373,0.017235696
252374,-0.044379402
252375,-0.56535
252376,-0.19145884
252377,-0.65411514
252378,-0.18306236
252379,0.09234858
252380,1.1477098
252381,0.017235696
252382,0.017235696
252383,0.017235696
252384,0.80551314
252385,-0.084701434
252386,0.07331127
252387,0.017235696
252388,0.4069913
252389,0.048842832
252390,-0.07057235
252391,1.3822694
252392,0.017235696
252393,0.79443187
252394,0.019716186
252395,-0.105821215
252396,-0.0662243
252397,0.02194485
252398,-0.41283876
252399,0.017235696
252400,-0.17706273
252401,-0.099603124
252402,0.017235696
252403,-0.12168573
252404,0.10906581
252405,0.017235696
252406,-0.029027443
252407,0.017235696
252408,0.017235696
252409,0.22753613
252410,0.017235696
252411,-0.53114825
252412,-0.024302237
252413,0.7788509
252414,-0.6636566
252415,0.017235696
252416,-0.36889595
252417,-0.6109035
252418,-0.08179692
252419,-0.28706706
252420,-0.097679235
252421,0.6537258
252422,0.4410336
252423,0.4622805
252424,0.09729637
252425,0.16317013
252426,-0.5312546
252427,0.017235696
252428,1.0942123
252429,0.08579532
252430,0.017235696
252431,-0.010576319
252432,-0.017689288
252433,0.017235696
252434,0.033034164
252435,0.017235696
252436,-0.25531414
252437,-0.060334407
252438,0.77869403
252439,0.017235696
252440,-0.2584647
252441,0.011599958
252442,-0.3100774
252443,-0.3802759
252444,0.27854493
252445,0.30306828
252446,0.9862748
252447,0.017235696
252448,-0.05673676
252449,0.032141335
252450,-0.0035761204
252451,0.93192375
252452,-0.08111905
252453,0.26893067
252454,0.06396158
252455,0.017235696
252456,0.017235696
252457,0.27933326
252458,0.9675155
252459,0.30408877
252460,0.13245074
252461,0.022597503
252462,0.21319258
252463,-1.005564
252464,0.51164234
252465,0.13585392
252466,0.017235696
252467,-0.48165882
252468,0.017235696
252469,-0.84876597
252470,0.017235696
252471,0.017235696
252472,-0.5323273
252473,0.017235696
252474,0.13852441
252475,0.21894011
252476,-0.22412972
252477,0.017235696
252478,0.56387264
252479,0.014663511
252480,0.5972704
252481,0.017235696
252482,-0.11295913
252483,0.017235696
252484,0.14546466
252485,0.21898921
252486,0.2567864
252487,0.015538218
252488,0.055518292
252489,0.9327661
252490,0.017235696
252491,0.29952323
252492,-0.10627033
252493,0.20528658
252494,0.2406407
252495,0.40318108
252496,0.017235696
252497,0.017235696
252498,0.017235696
252499,-0.122511744
252500,0.017235696
252501,0.017235696
252502,0.613549
252503,1.0899539
252504,-0.3911201
252505,1.2814884
252506,-0.06847882
252507,0.017235696
252508,1.7522793
252509,0.23689704
252510,0.017235696
252511,0.486124
252512,0.017235696
252513,0.017235696
252514,0.017235696
252515,0.017235696
252516,0.81804556
252517,0.017235696
252518,0.25532594
252519,0.049416285
252520,-0.10743143
252521,0.017235696
252522,1.1682656
252523,0.017235696
252524,-0.08084368
252525,0.53654253
252526,0.19898051
252527,0.41027015
252528,-0.792424
252529,-0.17964041
252530,-0.718222
252531,0.017235696
252532,0.22223724
252533,-0.012081102
252534,-0.31135058
252535,1.7107561
252536,0.1868869
252537,-0.4306075
252538,-0.5602434
252539,0.08600381
252540,-0.22720695
252541,-0.60132533
252542,-0.4752781
252543,0.017235696
252544,0.15530413
252545,0.017235696
252546,0.77827036
252547,0.516307
252548,0.017235696
252549,0.30994445
252550,-0.08545649
252551,0.5050012
252552,0.34003356
252553,0.017235696
252554,0.017235696
252555,0.3189547
252556,0.39448237
252557,0.042565152
252558,-0.092386
252559,-0.31886795
252560,0.041686088
252561,0.65845
252562,0.017235696
252563,0.017235696
252564,-0.09758137
252565,1.384187
252566,0.017235696
252567,0.082727134
252568,0.017235696
252569,0.1454836
252570,0.26295328
252571,-0.1328575
252572,0.08324177
252573,-0.2915641
252574,0.098678514
252575,0.16660962
252576,0.017235696
252577,1.1230049
252578,0.3356894
252579,0.12057665
252580,0.20163026
252581,0.29066953
252582,-1.2597322
252583,-0.096372426
252584,0.09011531
252585,-0.11654365
252586,-0.32045934
252587,-0.16850431
252588,0.017235696
252589,0.055281263
252590,0.14095023
252591,0.37220475
252592,0.017235696
252593,0.36512595
252594,0.14880863
252595,0.90429884
252596,0.035061017
252597,-0.089071006
252598,-0.10515258
252599,0.16771321
252600,0.017235696
252601,0.017235696
252602,1.1702302
252603,0.11940109
252604,-0.251904
252605,0.07188609
252606,0.1121949
252607,0.05652479
252608,0.09353894
252609,0.017235696
252610,0.15569979
252611,0.017235696
252612,0.6900299
252613,-0.34875333
252614,0.012406528
252615,-0.0786842
252616,0.107478976
252617,-0.35467258
252618,0.017235696
252619,0.017235696
252620,-0.90264493
252621,0.22107676
252622,-0.06384412
252623,-1.3412638
252624,-0.44789836
252625,-0.16003919
252626,0.36786562
252627,0.017235696
252628,-0.8254902
252629,0.017235696
252630,-0.12066032
252631,0.017235696
252632,0.017235696
252633,0.017235696
252634,-0.051119715
252635,0.25155687
252636,0.016027085
252637,0.4214322
252638,0.41782135
252639,0.4740272
252640,-0.5276214
252641,0.23455086
252642,0.3812106
252643,0.017235696
252644,0.44180793
252645,0.009400528
252646,0.017235696
252647,0.39770997
252648,-0.3727783
252649,0.3305234
252650,-0.18017669
252651,0.017235696
252652,0.44625112
252653,0.20208964
252654,0.5564609
252655,0.3246843
252656,-0.087852456
252657,0.017235696
252658,0.32563445
252659,-0.029457603
252660,0.9940955
252661,0.38557863
252662,0.08468315
252663,0.5735081
252664,0.11400934
252665,0.3219761
252666,0.017235696
252667,1.1619053
252668,-0.13138251
252669,0.35283118
252670,0.5119332
252671,0.20608966
252672,0.15810652
252673,0.017235696
252674,-0.17641126
252675,0.13600188
252676,0.5358885
252677,-0.56991535
252678,-0.05983296
252679,0.2870771
252680,0.04927855
252681,0.017235696
252682,0.017235696
252683,-0.52482104
252684,0.94314045
252685,-0.23206842
252686,0.19325416
252687,-0.092624985
252688,0.017235696
252689,0.7115879
252690,0.017235696
252691,0.66862744
252692,0.017235696
252693,1.2468174
252694,-0.019764517
252695,0.017235696
252696,0.07844524
252697,0.017235696
252698,-0.29767883
252699,0.0979588
252700,1.5286231
252701,0.017235696
252702,-0.044812676
252703,0.2735071
252704,-0.04196214
252705,-0.047889315
252706,0.017235696
252707,1.6962659
252708,-0.24814853
252709,0.017235696
252710,0.09434134
252711,1.5411859
252712,0.09508182
252713,0.56407714
252714,-0.26037407
252715,0.017235696
252716,0.08007144
252717,0.26031244
252718,1.096714
252719,-0.452005
252720,0.37615618
252721,1.0988514
252722,0.30365452
252723,0.28981185
252724,0.017235696
252725,-0.29573455
252726,-0.3077406
252727,1.5850947
252728,0.73736054
252729,-0.34932238
252730,0.017235696
252731,0.18091068
252732,0.5525523
252733,0.03040412
252734,0.24133478
252735,0.19341716
252736,-0.09084566
252737,-0.237863
252738,0.7897543
252739,0.2152277
252740,1.1483929
252741,0.5390874
252742,-0.020755656
252743,0.017235696
252744,0.19145499
252745,0.011030532
252746,-0.21779831
252747,-0.63868773
252748,0.053001508
252749,-0.5101519
252750,-0.48452443
252751,-0.2362935
252752,0.017235696
252753,0.017235696
252754,0.017235696
252755,0.017235696
252756,0.017235696
252757,0.6241909
252758,1.5163057
252759,0.017235696
252760,0.017235696
252761,0.017235696
252762,0.0719565
252763,0.2091223
252764,-0.14835176
252765,-0.7521432
252766,0.096722335
252767,0.05018397
252768,0.017235696
