id,prediction
384001,0.017235696
384002,-0.107015274
384003,-0.028945457
384004,-0.22816223
384005,0.017235696
384006,0.017235696
384007,0.5521357
384008,-0.018595155
384009,0.15182856
384010,-0.56868625
384011,0.017235696
384012,-0.38108033
384013,-0.09305021
384014,0.017235696
384015,0.1875853
384016,0.3960358
384017,-0.4473972
384018,0.017235696
384019,0.12895247
384020,0.017235696
384021,0.017235696
384022,0.8742416
384023,0.025866684
384024,0.018123893
384025,-0.34895837
384026,-0.3900312
384027,0.34921685
384028,0.42037988
384029,-0.15261167
384030,0.017235696
384031,0.14737898
384032,0.017235696
384033,-0.07574296
384034,0.017235696
384035,-0.50600564
384036,0.017235696
384037,-0.29671478
384038,-1.1317127
384039,0.16699597
384040,0.82795084
384041,-0.1187121
384042,-0.13365121
384043,1.556628
384044,0.38682115
384045,0.115070164
384046,1.0568817
384047,-0.75837815
384048,0.46689984
384049,-0.5222594
384050,-0.88638073
384051,0.48393026
384052,0.11176843
384053,0.8082471
384054,0.39682707
384055,0.017235696
384056,0.13140744
384057,0.07346302
384058,-0.58935285
384059,0.017235696
384060,-0.1400821
384061,0.10461275
384062,0.017235696
384063,0.017235696
384064,0.17690153
384065,0.029502232
384066,0.017235696
384067,0.017235696
384068,0.14065078
384069,0.017235696
384070,-0.15076704
384071,0.735015
384072,0.017235696
384073,0.017235696
384074,0.2498308
384075,0.03822773
384076,-0.120039076
384077,0.017235696
384078,0.026992828
384079,0.017235696
384080,-0.39204445
384081,-0.19952086
384082,0.06431102
384083,0.03548293
384084,0.017235696
384085,0.07565347
384086,-0.8727956
384087,0.017235696
384088,0.59366804
384089,0.15908374
384090,-0.002559185
384091,0.017235696
384092,-0.5263553
384093,-0.30582887
384094,-0.011773473
384095,0.28968585
384096,0.017235696
384097,0.41076696
384098,0.039539855
384099,0.017235696
384100,-0.030863028
384101,0.26813868
384102,-0.12305808
384103,0.5701423
384104,-0.14918366
384105,0.017235696
384106,-0.80522096
384107,0.07778224
384108,0.017235696
384109,-0.04262501
384110,0.017235696
384111,-0.21729295
384112,0.017235696
384113,0.46938148
384114,-0.20174688
384115,0.19338085
384116,0.017235696
384117,0.017235696
384118,0.017235696
384119,0.62275714
384120,0.29476443
384121,0.017235696
384122,0.017235696
384123,0.017235696
384124,1.2389033
384125,0.017235696
384126,0.07332742
384127,0.16934147
384128,-0.08229625
384129,0.8917191
384130,0.017235696
384131,0.09940223
384132,-0.6265992
384133,0.25367707
384134,-0.45713037
384135,0.017235696
384136,0.118887335
384137,0.017235696
384138,0.04763753
384139,0.36802495
384140,-0.40078574
384141,0.39627513
384142,-1.2699122
384143,0.70274264
384144,0.017235696
384145,-0.12479675
384146,0.070082106
384147,0.15383501
384148,0.13575757
384149,0.017235696
384150,-0.055672467
384151,0.087489896
384152,0.16839524
384153,0.054641377
384154,0.005309455
384155,0.77694386
384156,0.017235696
384157,0.017235696
384158,-0.08153467
384159,0.017235696
384160,0.017235696
384161,0.017235696
384162,0.017235696
384163,0.1998594
384164,-0.2611157
384165,0.017235696
384166,-0.9287755
384167,0.08671586
384168,0.18816459
384169,0.017235696
384170,0.017235696
384171,0.13683474
384172,0.017235696
384173,-0.57018363
384174,-0.11914411
384175,0.017235696
384176,0.42918357
384177,0.017235696
384178,0.15484045
384179,0.017235696
384180,-0.008418132
384181,0.060367048
384182,-0.32601342
384183,-0.6449923
384184,0.09861649
384185,-0.31992835
384186,0.36607713
384187,0.08210796
384188,0.017235696
384189,-0.43151253
384190,0.94009817
384191,-0.52464825
384192,0.44713867
384193,0.017235696
384194,0.08516497
384195,0.017235696
384196,0.15544938
384197,-0.13303883
384198,2.3693192
384199,0.40686032
384200,-0.23313215
384201,-0.5634906
384202,0.65517205
384203,-0.3451414
384204,0.017235696
384205,0.7858984
384206,0.072707444
384207,-0.76434326
384208,0.08000396
384209,-0.07833815
384210,0.28475195
384211,0.017235696
384212,0.014353393
384213,-0.55023235
384214,1.5724711
384215,0.1722213
384216,-0.089728266
384217,0.14923638
384218,-0.11535035
384219,0.6650512
384220,0.017235696
384221,-0.13158502
384222,0.26396123
384223,-0.030393384
384224,0.026903585
384225,0.07402057
384226,0.033073094
384227,0.08249135
384228,-0.29934403
384229,0.00953494
384230,-0.23137623
384231,-1.3708222
384232,0.017235696
384233,0.17076522
384234,-0.06593455
384235,0.017235696
384236,0.017235696
384237,-0.28771648
384238,0.017441997
384239,0.043824032
384240,0.4251736
384241,-0.28748134
384242,-0.3510079
384243,0.017235696
384244,0.017235696
384245,1.4588516
384246,-0.63920563
384247,0.17845431
384248,0.017235696
384249,-0.25718752
384250,-0.05476412
384251,1.2808266
384252,0.33361483
384253,0.51574624
384254,0.017235696
384255,-0.3332605
384256,0.04650166
384257,0.017235696
384258,1.1800363
384259,0.0023498982
384260,0.017235696
384261,1.7551365
384262,0.017235696
384263,0.017235696
384264,0.62184924
384265,0.69906455
384266,0.19480364
384267,0.25159538
384268,0.795905
384269,0.017235696
384270,-0.19005576
384271,0.10017833
384272,-0.018376585
384273,-0.204338
384274,-0.15057842
384275,-0.11910838
384276,0.017235696
384277,0.46953285
384278,0.017235696
384279,0.0655514
384280,-0.31661823
384281,-0.2663689
384282,0.61891896
384283,0.030854274
384284,-0.14619534
384285,0.09747604
384286,0.017235696
384287,-0.12228626
384288,0.027511813
384289,1.1445973
384290,0.017235696
384291,-0.5317833
384292,1.4278321
384293,-0.10755147
384294,0.017235696
384295,0.017235696
384296,0.017235696
384297,-0.6662732
384298,0.17973493
384299,0.05657786
384300,0.3987041
384301,-0.032840427
384302,-0.044040684
384303,0.28913367
384304,0.017235696
384305,-1.2775793
384306,-0.0097422
384307,0.11614687
384308,0.017235696
384309,0.042721394
384310,0.08272514
384311,-0.41428852
384312,0.017235696
384313,0.028094443
384314,-0.44022024
384315,-0.13642532
384316,-0.069284946
384317,0.008076358
384318,0.13551626
384319,0.3409636
384320,0.029723462
384321,0.44489193
384322,0.88247955
384323,0.5050083
384324,0.017235696
384325,-0.08167518
384326,0.73541397
384327,0.09020665
384328,0.017235696
384329,-0.24520716
384330,0.7807562
384331,-0.15701613
384332,0.16949624
384333,-0.4657801
384334,0.02014569
384335,-0.20806724
384336,0.41882616
384337,1.1690977
384338,-0.8729168
384339,0.82832927
384340,0.017235696
384341,-0.010093033
384342,0.22690156
384343,0.017235696
384344,0.017235696
384345,0.1250965
384346,0.4348177
384347,-0.47005194
384348,0.017235696
384349,0.017235696
384350,0.017235696
384351,0.16513473
384352,0.48465598
384353,0.017235696
384354,0.87089574
384355,-0.28525317
384356,0.017235696
384357,-0.08456836
384358,-0.0075220056
384359,-0.22513525
384360,0.017235696
384361,-0.03368413
384362,0.017235696
384363,0.017235696
384364,0.017235696
384365,0.017235696
384366,0.17610183
384367,-0.17557785
384368,0.530821
384369,-0.68865764
384370,0.5655164
384371,0.017235696
384372,-0.054983042
384373,0.09120906
384374,-0.22388655
384375,-0.24282727
384376,0.38026375
384377,0.004052352
384378,0.50047624
384379,0.019107066
384380,0.017235696
384381,0.1206624
384382,0.36059284
384383,0.13157195
384384,-0.5524469
384385,0.06548834
384386,-0.0070662443
384387,0.1804923
384388,0.03693428
384389,0.20487322
384390,-0.49241096
384391,-2.2798157
384392,0.6915019
384393,0.38724756
384394,-0.07207613
384395,0.033435144
384396,0.017235696
384397,0.017235696
384398,0.17420374
384399,0.5416252
384400,0.0086987745
384401,0.16938493
384402,2.3930662
384403,0.3937769
384404,0.017235696
384405,0.29222897
384406,-0.024532944
384407,0.017235696
384408,0.017235696
384409,0.0123682115
384410,0.017235696
384411,0.017235696
384412,0.21769881
384413,-0.40676254
384414,0.017235696
384415,0.017235696
384416,0.0035529137
384417,0.31774792
384418,0.017235696
384419,-0.05942849
384420,0.017235696
384421,0.017235696
384422,-0.10984896
384423,0.046817478
384424,0.5839254
384425,0.01146066
384426,0.015792966
384427,-0.162915
384428,0.09541963
384429,-0.9275738
384430,0.017235696
384431,0.04493189
384432,0.3032604
384433,-0.4341801
384434,0.10982657
384435,1.1120396
384436,0.15867631
384437,0.23700464
384438,1.3163629
384439,0.07983203
384440,0.017235696
384441,-0.601374
384442,0.017235696
384443,0.11653912
384444,0.041263163
384445,0.636828
384446,0.07364416
384447,0.017235696
384448,-0.24588317
384449,0.017235696
384450,0.017235696
384451,0.07179664
384452,0.017235696
384453,1.3583643
384454,-0.38724637
384455,-0.0032756925
384456,-0.20975557
384457,0.017235696
384458,0.21423315
384459,0.3928855
384460,-1.2052126
384461,-0.550801
384462,-0.19749731
384463,-0.25789338
384464,0.16602442
384465,0.38388732
384466,0.017235696
384467,-0.12936074
384468,0.14607775
384469,-0.054125182
384470,0.06316709
384471,0.017235696
384472,0.49900958
384473,0.24378885
384474,0.04940364
384475,0.3091125
384476,0.15821943
384477,0.35763204
384478,0.097434595
384479,-0.073719546
384480,0.017235696
384481,0.023793664
384482,0.017235696
384483,-0.48199874
384484,0.7892835
384485,0.03431226
384486,0.011875941
384487,0.017235696
384488,0.91066426
384489,0.017235696
384490,0.02746552
384491,-1.6600409
384492,0.017235696
384493,0.017235696
384494,0.017235696
384495,0.017235696
384496,0.01632157
384497,0.017235696
384498,0.50361305
384499,0.30082065
384500,-0.13058333
384501,0.39561805
384502,-0.26530522
384503,-0.3514579
384504,0.017235696
384505,-0.010989694
384506,-0.083467774
384507,0.1583842
384508,0.017235696
384509,0.49583676
384510,0.11929771
384511,0.017235696
384512,0.02484331
384513,0.12089757
384514,0.6833858
384515,0.045924634
384516,0.43178806
384517,0.08081442
384518,0.20813228
384519,-0.027972013
384520,-0.030035231
384521,0.08903326
384522,0.021760795
384523,-0.72600156
384524,0.017235696
384525,0.017235696
384526,0.7117961
384527,0.10614358
384528,0.39897048
384529,0.017235696
384530,0.017235696
384531,1.2632062
384532,-1.1417208
384533,0.5463326
384534,0.1505992
384535,0.0101886
384536,1.0948775
384537,0.017235696
384538,0.4829524
384539,1.1805947
384540,0.017235696
384541,0.22627766
384542,0.07203737
384543,-0.010879278
