id,prediction
144001,-0.15864556
144002,0.017235696
144003,-0.044046536
144004,-0.17167105
144005,1.8613
144006,0.42276135
144007,0.1871134
144008,0.017235696
144009,0.0025723232
144010,-0.122541815
144011,0.37742788
144012,0.4843133
144013,0.2891195
144014,-0.1430979
144015,0.6249888
144016,0.3656122
144017,-0.0388091
144018,0.33304158
144019,0.22691758
144020,-0.17720322
144021,0.4763594
144022,0.017235696
144023,0.082825504
144024,0.017235696
144025,0.017235696
144026,1.0186961
144027,-0.09819322
144028,-0.6108569
144029,-0.02172681
144030,0.26979193
144031,0.27312103
144032,0.017235696
144033,0.07527429
144034,0.017235696
144035,0.017235696
144036,-0.027940545
144037,0.017235696
144038,-0.27753854
144039,-0.0035922676
144040,0.25741684
144041,0.26848066
144042,-0.013265248
144043,0.8263533
144044,0.017235696
144045,0.9764564
144046,0.09413796
144047,-0.11903687
144048,-0.085098475
144049,0.10738581
144050,0.04461724
144051,0.07968738
144052,-0.071307525
144053,-0.14218287
144054,0.017235696
144055,0.017235696
144056,-0.019071147
144057,0.9365606
144058,0.5438651
144059,0.1537286
144060,0.21406458
144061,-0.45861754
144062,0.86001414
144063,0.014843184
144064,-0.9757965
144065,0.017235696
144066,0.5111507
144067,0.39464957
144068,-0.17556298
144069,0.040248908
144070,0.3067807
144071,0.08846703
144072,-0.50286585
144073,-0.2930859
144074,1.796942
144075,0.71942794
144076,-0.01943047
144077,0.06926736
144078,-0.0692381
144079,0.54836047
144080,0.47601575
144081,-0.09823732
144082,0.032234088
144083,-0.1328532
144084,0.017235696
144085,-0.060606465
144086,-0.39037913
144087,1.1218781
144088,-0.22167082
144089,0.017235696
144090,0.8743827
144091,0.13342495
144092,0.1293995
144093,-0.004815785
144094,-0.15471849
144095,0.18841514
144096,0.017235696
144097,-0.02151607
144098,-0.052670702
144099,0.30911958
144100,0.24155751
144101,0.017235696
144102,0.017235696
144103,0.09542468
144104,-0.85959023
144105,-0.51612705
144106,-0.010445347
144107,-0.048471794
144108,0.85828644
144109,-0.7683212
144110,0.017235696
144111,0.12560482
144112,-0.5621006
144113,0.017235696
144114,-0.4774688
144115,0.5015238
144116,0.10556114
144117,0.19318296
144118,0.017235696
144119,-0.42378998
144120,-0.10576783
144121,-0.5463607
144122,0.20535915
144123,-0.12529063
144124,0.3751117
144125,0.017235696
144126,-0.98878807
144127,0.21421973
144128,0.06857328
144129,0.72017485
144130,-0.9792025
144131,0.53854436
144132,0.017235696
144133,-0.35437173
144134,0.017235696
144135,0.050977446
144136,0.017235696
144137,-0.08491112
144138,0.017235696
144139,0.017235696
144140,-0.05058144
144141,0.017235696
144142,0.017235696
144143,-0.020553973
144144,0.19156396
144145,0.14153105
144146,0.017235696
144147,0.37256643
144148,0.017235696
144149,-0.32611603
144150,-0.061981462
144151,0.017235696
144152,-0.17508301
144153,0.017235696
144154,-0.45185852
144155,0.08074121
144156,0.017235696
