id,prediction
42001,0.017235696
42002,0.18110701
42003,-0.22455461
42004,0.34539017
42005,0.07424864
42006,0.14337295
42007,-0.099339254
42008,0.017235696
42009,0.017235696
42010,0.40033895
42011,0.017235696
42012,0.017235696
42013,0.61411095
42014,0.33035818
42015,0.017235696
42016,-0.91095847
42017,-0.3304325
42018,0.017235696
42019,0.017235696
42020,0.25387943
42021,-0.20230752
42022,0.017235696
42023,-0.9194124
42024,0.20950173
42025,-1.2446775
42026,0.57049495
42027,0.38386375
42028,0.37511528
42029,0.0015986748
42030,-0.11881912
42031,0.017235696
42032,0.23699489
42033,0.017235696
42034,-0.11968936
42035,0.085791916
42036,-0.2555581
42037,0.34198996
42038,-0.08600124
42039,0.3884551
42040,0.017235696
42041,0.820108
42042,0.017235696
42043,0.6227997
42044,-0.08598437
42045,0.06612612
42046,-0.01839906
42047,0.017235696
42048,0.017235696
42049,0.017235696
42050,0.7216314
42051,0.099827155
42052,-0.5114154
42053,-0.09439068
42054,0.0042675696
42055,-0.36048353
42056,0.089368306
42057,-0.010909161
42058,0.11125161
42059,-0.54749864
42060,1.1059744
42061,0.017235696
42062,-0.15891014
42063,-0.54942095
42064,0.37122476
42065,0.017235696
42066,0.0024332404
42067,-0.39708662
42068,0.017235696
42069,0.017235696
42070,0.2711596
42071,0.025722094
42072,0.2627858
42073,0.2071213
42074,-0.12790592
42075,-0.63445884
42076,-0.5925878
42077,0.1060621
42078,0.36366832
42079,0.017235696
42080,0.48116624
42081,0.1431785
42082,0.5430382
42083,-0.012729498
42084,0.05893889
42085,0.07149501
42086,0.017235696
42087,-0.11022474
42088,0.017235696
42089,0.017235696
42090,0.017235696
42091,0.1572139
42092,0.82805616
42093,-0.061650023
42094,-0.4139179
42095,-0.056223862
42096,0.017235696
42097,-0.107771605
42098,0.017235696
42099,0.081768304
42100,-0.13239285
42101,0.36621955
42102,-0.010158187
42103,-0.027564265
42104,-0.08532091
42105,0.017235696
42106,0.017235696
42107,-0.6325641
42108,0.9744563
42109,0.28808603
42110,0.017235696
42111,0.24780115
42112,0.036958504
42113,0.017235696
42114,0.53203464
42115,-0.5552894
42116,0.71498644
42117,-0.29833847
42118,0.12655525
42119,0.017235696
42120,0.15020785
42121,0.017235696
42122,0.017235696
42123,0.017235696
42124,0.14341925
42125,-0.20907241
42126,0.017235696
42127,-0.20630428
42128,0.13371807
42129,0.8010908
42130,-0.12279214
42131,0.7970756
42132,0.017235696
42133,-0.50807625
42134,0.017235696
42135,0.1788756
42136,0.05347071
42137,-0.5016224
42138,0.017235696
42139,-0.0968305
42140,-0.091605745
42141,0.74779075
42142,-0.21120922
42143,0.017235696
42144,-0.4023409
42145,-0.42418885
42146,-0.33330286
42147,-0.008900862
42148,-0.23231174
42149,0.07573664
42150,-0.123186976
42151,0.17539112
42152,0.017235696
42153,0.017235696
42154,-0.5260668
42155,-0.033711847
42156,0.064587444
42157,-0.7395895
42158,-0.118266135
42159,0.07585428
42160,-0.38323653
42161,0.3186763
42162,0.17892414
42163,0.017235696
42164,0.6213726
42165,-0.17626289
42166,0.5494089
42167,-0.02116409
42168,-0.5536611
42169,0.017235696
42170,-0.22790146
42171,-0.006410893
42172,-0.14663304
42173,0.2694475
42174,0.0047669113
42175,0.48126346
42176,0.1889818
42177,0.30602285
42178,-0.19064918
42179,0.5928065
42180,-0.12678897
42181,0.017235696
42182,0.35951698
42183,0.45951468
42184,-0.16397965
42185,0.09809202
42186,-0.0022457503
42187,0.017235696
42188,-0.2782768
42189,0.052489538
42190,0.16804622
42191,0.039709345
42192,-0.44726628
42193,0.017235696
42194,-0.40539917
42195,0.067958005
42196,0.017235696
42197,0.16012663
42198,0.06626022
42199,-0.17872345
42200,0.017235696
42201,0.017235696
42202,-0.61011016
42203,0.080015115
42204,0.017235696
42205,-0.12596944
42206,0.017235696
42207,0.017235696
42208,0.29902416
42209,0.13610792
42210,-0.5523256
42211,-0.09061984
42212,-0.18737084
42213,0.24716723
42214,0.42192826
42215,-0.20952857
42216,0.017235696
42217,-0.1249651
42218,0.73280555
42219,-0.42438263
42220,0.14553286
42221,-0.26558223
42222,-0.19957604
42223,-0.02478293
42224,0.32221356
42225,0.017235696
42226,0.08627194
42227,0.06857504
42228,0.25957274
42229,0.2936739
42230,0.040529612
42231,0.017235696
42232,0.3447521
42233,-0.1536939
42234,0.22553007
42235,0.30717587
42236,-0.39282975
42237,-0.17104517
42238,0.017235696
42239,0.8296492
42240,0.21420738
42241,0.017235696
42242,0.1500759
42243,-0.026061803
42244,2.1496196
42245,0.017235696
42246,0.017235696
42247,0.017235696
42248,-0.045291908
42249,0.017235696
42250,0.10805364
42251,-0.40967888
42252,0.017235696
42253,0.023503048
42254,0.117075026
42255,-0.011431698
42256,0.017235696
42257,1.1133513
42258,0.017235696
42259,0.017235696
42260,0.052022792
42261,0.017235696
42262,0.017235696
42263,-0.5526178
42264,0.6309683
42265,0.0682668
42266,0.437516
42267,0.8757246
42268,0.10584065
42269,0.07430789
42270,-0.21676266
42271,0.01900287
42272,0.017235696
42273,0.017235696
42274,-0.32576764
42275,0.7243275
42276,0.07076408
42277,0.2981738
42278,0.68068266
42279,0.8457614
42280,0.017235696
42281,-0.25557268
42282,0.2096028
42283,0.26317373
42284,-0.84203404
42285,-0.09072819
42286,-0.5210078
42287,0.017235696
42288,0.017235696
42289,0.017235696
42290,0.31139362
42291,0.7176327
42292,-0.7967295
42293,0.017235696
42294,0.2807966
42295,-0.07995356
42296,0.2901467
42297,0.7106252
42298,0.002340965
42299,0.0056838775
42300,0.2660849
42301,-0.38870734
42302,-0.078498475
42303,0.5547516
42304,0.4078691
42305,0.5607091
42306,0.2989151
42307,0.017235696
42308,0.16599953
42309,-0.16638592
42310,0.017235696
42311,-0.1293875
42312,0.5075189
42313,-0.17773393
42314,0.61821425
42315,0.031105839
42316,0.017235696
42317,-0.9440451
42318,0.017235696
42319,0.53045946
42320,0.42256272
42321,0.057710525
42322,0.19719796
42323,-0.5315213
42324,0.39526284
42325,0.5307653
42326,0.40556565
42327,0.017235696
42328,0.017235696
42329,0.017235696
42330,0.4871459
42331,0.017235696
42332,1.4209535
42333,0.015809909
42334,-0.26390126
42335,-0.11056049
42336,-0.13747129
42337,-1.1497183
42338,-0.34437886
42339,-0.2900819
42340,-0.3850679
42341,0.079654366
42342,-0.117969126
42343,0.48902315
42344,-1.0713208
42345,0.082060836
42346,0.31403738
42347,0.017235696
42348,0.017235696
42349,-0.27628663
42350,-0.49054384
42351,0.5052712
42352,0.867339
42353,0.042567
42354,0.017235696
42355,0.4358248
42356,0.10338452
42357,-0.34373105
42358,0.017235696
42359,0.03069606
42360,-0.02345381
42361,-0.33871338
42362,0.017235696
42363,-0.053056687
42364,0.11071979
42365,0.017235696
42366,-0.2707165
42367,0.019258738
42368,0.08718615
42369,0.017235696
42370,-0.43030578
42371,0.11790404
42372,0.017235696
42373,0.24130854
42374,0.37003076
42375,1.6552892
42376,-0.014749881
42377,0.017235696
42378,0.21204972
42379,0.7100169
42380,0.3546911
42381,-0.0056108274
42382,-0.1628374
42383,0.50663567
42384,0.51404655
42385,0.017235696
42386,0.017235696
42387,1.235945
42388,-0.084832564
42389,0.60363394
42390,0.32918748
42391,0.047715217
42392,-0.2494905
42393,1.58356
42394,-0.79985815
42395,0.329306
42396,0.05825877
42397,0.24733204
42398,-0.77080154
42399,-0.5501779
42400,0.07319926
42401,0.05869873
42402,0.21473
42403,-0.48514527
42404,0.1385163
42405,-0.41342562
42406,1.1427119
42407,0.0933948
42408,0.12523887
42409,0.017235696
42410,0.11723679
42411,0.11607461
42412,0.04015353
42413,0.04951361
42414,0.91482526
