id,prediction
168001,0.12323391
168002,0.31053713
168003,0.017235696
168004,0.017235696
168005,0.017235696
168006,-0.0061738417
168007,-0.23274055
168008,0.053521406
168009,0.7702016
168010,0.27937397
168011,0.017235696
168012,0.017235696
168013,0.017235696
168014,0.017235696
168015,-0.5315307
168016,0.41128492
168017,0.30556494
168018,0.017235696
168019,0.017235696
168020,-0.16225788
168021,0.017235696
168022,0.13577196
168023,-0.03624254
168024,1.1062562
168025,0.032199264
168026,-0.27550215
168027,0.017235696
168028,0.017235696
168029,1.12287
168030,0.08050119
168031,0.3200283
168032,-0.3413132
168033,0.017235696
168034,-0.19608293
168035,0.016507968
168036,-0.04984024
168037,1.0005963
168038,0.062235616
168039,0.017235696
168040,-0.4391267
168041,-0.20945959
168042,0.3327878
168043,0.79655236
168044,-0.14575666
168045,-0.13190033
168046,-0.047233038
168047,-0.34711736
168048,0.55967104
168049,0.017235696
168050,0.96271217
168051,-1.2158163
168052,0.017235696
168053,-0.027889848
168054,-0.2711879
168055,0.008820611
168056,0.31570277
168057,0.017235696
168058,0.23761484
168059,-0.14698687
168060,0.5450093
168061,-0.644664
168062,0.44946212
168063,1.6882584
168064,0.09590996
168065,0.2807233
168066,0.535993
168067,-0.34323934
168068,0.3278814
168069,-0.26430047
168070,0.020208066
168071,-0.14519115
168072,0.2218823
168073,0.017235696
168074,0.017235696
168075,0.017235696
168076,0.12168215
168077,0.595792
168078,0.6134923
168079,0.017235696
168080,1.0035224
168081,-0.2679776
168082,0.26736665
168083,-0.072420515
168084,-0.26658592
168085,-0.44247773
168086,0.56253666
168087,0.61391217
168088,0.017235696
168089,-0.030759867
168090,0.025054123
168091,0.2663095
168092,0.017235696
168093,0.33312693
168094,-1.9091282
168095,-0.122394025
168096,-0.09253593
168097,0.6010955
168098,0.017235696
168099,0.017235696
168100,0.017235696
168101,-0.1988727
168102,0.4313308
168103,0.017235696
168104,-0.20052607
168105,0.041310757
168106,0.017235696
168107,0.017235696
168108,0.09201046
168109,0.09170989
168110,0.017235696
168111,0.26803896
168112,0.16167715
168113,-0.04924366
168114,0.3958131
168115,0.19293988
168116,0.15715781
168117,-0.42284244
168118,-1.0503156
168119,0.41405404
168120,-0.06435342
168121,-0.3102447
168122,-0.020139322
168123,0.017235696
168124,0.019946493
168125,0.23104435
168126,-0.35583663
168127,-0.08492082
168128,-0.10290125
168129,1.2083731
168130,0.58540016
168131,-0.2615063
168132,-0.14940119
168133,0.31743798
168134,0.39460665
168135,0.31425622
168136,0.017235696
168137,0.44936103
168138,-0.21626271
168139,0.47531635
168140,0.017235696
168141,0.56136364
168142,0.6020737
