id,prediction
420001,-0.07916722
420002,-0.08738882
420003,-0.28951642
420004,-0.17976438
420005,-0.4346607
420006,-0.18815567
420007,-0.38340873
420008,0.011034019
420009,0.033245966
420010,0.017235696
420011,0.017235696
420012,0.15676837
420013,-0.024596728
420014,0.22867607
420015,0.6040994
420016,-0.1970143
420017,-0.039614618
420018,0.017235696
420019,0.32838148
420020,0.017235696
420021,0.017235696
420022,0.093886696
420023,1.4183018
420024,-0.08925934
420025,0.3069223
420026,-1.5854473
420027,-0.046431676
420028,0.24144603
420029,0.8612805
420030,0.28589207
420031,0.24594432
420032,-0.26459026
420033,-0.0028941743
420034,-0.18883088
420035,0.029907849
420036,-0.20965607
420037,0.2140794
420038,-0.33300722
420039,0.017235696
420040,0.017235696
420041,0.017235696
420042,-0.3943823
420043,0.030688345
420044,-0.21392319
420045,0.017235696
420046,0.017235696
420047,0.9403002
420048,0.62520427
420049,-0.06233067
420050,0.1743715
420051,0.75289196
420052,-1.2272995
420053,-0.5002853
420054,0.017235696
420055,0.017235696
420056,0.07727882
420057,0.017235696
420058,0.017235696
420059,0.6622704
420060,0.017235696
420061,-0.10465413
420062,-0.36794534
420063,0.7389828
420064,0.017235696
420065,0.5652168
420066,-0.19215141
420067,0.017235696
420068,0.009697899
420069,0.017235696
420070,0.72326964
420071,-0.30218124
420072,0.076545425
420073,-0.029549867
420074,0.35241294
420075,-0.45414674
420076,0.017235696
420077,0.094545364
420078,0.017235696
420079,0.013193216
420080,0.19530126
420081,0.017235696
420082,0.017235696
420083,0.18516073
420084,0.018808372
420085,-0.4268468
420086,0.017235696
420087,0.017235696
420088,0.07293084
420089,0.017235696
420090,0.017235696
420091,0.14916924
420092,1.0040572
420093,0.48311654
420094,0.017235696
420095,-0.10041515
420096,0.26331186
420097,-0.06835395
420098,0.24952824
420099,-0.091736026
420100,-0.32545155
420101,-0.19287293
420102,0.041790277
420103,-0.11505249
420104,0.25464603
420105,0.017235696
420106,0.017235696
420107,0.08211508
420108,1.0691721
420109,0.14245158
420110,0.017235696
420111,0.22618403
420112,0.017235696
420113,0.017235696
420114,-0.2257998
420115,-0.13948563
420116,0.6140742
420117,1.3670342
420118,0.017235696
420119,1.7671936
420120,0.017235696
420121,0.2694163
420122,0.017235696
420123,0.04308967
420124,0.3812282
420125,0.017235696
420126,0.18186413
420127,0.30554962
420128,0.017235696
420129,-0.293009
420130,0.017235696
420131,0.13600504
420132,0.017235696
420133,0.37989753
420134,0.25162852
420135,0.4838714
420136,-0.019217432
420137,0.017235696
420138,0.303073
420139,0.027507968
420140,0.83112794
420141,0.08510707
420142,0.017235696
420143,-0.002877878
420144,0.6258883
420145,-0.11219102
420146,0.11954826
420147,0.017235696
420148,0.9068537
420149,0.3664329
420150,0.08455427
420151,0.30715796
420152,0.26396212
420153,-0.48274064
420154,0.022667468
420155,-0.60346276
420156,-0.113306
420157,0.58629507
420158,0.42890024
420159,-0.30580342
420160,-0.3931027
420161,0.017235696
420162,0.7763376
420163,0.017235696
420164,0.4371527
420165,-0.71365106
420166,0.7860481
420167,0.19120704
420168,0.10064124
420169,0.06650372
420170,-1.193918
420171,-0.41249317
420172,0.23748513
420173,0.017235696
420174,-0.08795211
420175,0.017235696
420176,0.037782364
420177,0.017235696
420178,-0.24816054
420179,0.085739404
420180,0.017235696
420181,-0.5122053
420182,0.017235696
420183,-0.34354717
420184,0.10470619
420185,0.017235696
420186,0.37234652
420187,0.5486822
420188,-0.13298726
420189,0.41860506
420190,0.20039967
420191,0.3418205
420192,-2.5848885
420193,-0.020458177
420194,0.017235696
420195,0.04989104
420196,0.017235696
420197,0.51565075
420198,0.19418842
420199,0.12072965
420200,0.12465704
420201,0.017235696
420202,0.062187806
420203,-0.022368122
420204,-0.029030383
420205,0.017235696
420206,0.039107576
420207,0.06376515
420208,0.44715914
420209,0.017235696
420210,-0.021462988
420211,0.017235696
420212,-0.523252
420213,-0.040051147
420214,-0.17225173
420215,0.021682601
420216,0.31090328
420217,0.017235696
420218,-0.54375166
420219,0.40862754
420220,0.017235696
420221,-1.005532
420222,0.091187276
420223,0.017235696
420224,-0.38929382
420225,0.024362773
420226,0.77758694
420227,0.017235696
420228,0.9127367
420229,-0.28752717
420230,-0.12599191
420231,0.069992095
420232,0.184594
420233,1.5389216
420234,-0.003478894
420235,0.008569032
420236,-0.5397757
420237,-0.03427893
420238,0.017235696
420239,0.017235696
420240,0.027618423
420241,0.017235696
420242,1.079838
420243,0.20587297
