id,prediction
330001,0.87732524
330002,0.013976172
330003,2.1615715
330004,-0.39299992
330005,0.3137231
330006,0.3475419
330007,0.017235696
330008,-0.0851899
330009,0.027578332
330010,0.33708504
330011,0.017235696
330012,-0.9001813
330013,-0.633328
330014,-0.12337148
330015,0.17143497
330016,0.017235696
330017,0.017235696
330018,0.19679815
330019,0.22694905
330020,0.017235696
330021,0.017235696
330022,0.35978076
330023,1.4234927
330024,0.4543504
330025,0.017235696
330026,0.23276377
330027,-0.19988844
330028,-0.42505032
330029,-0.036404982
330030,0.017235696
330031,-0.14731899
330032,0.23534715
330033,0.17257214
330034,0.017235696
330035,0.017235696
330036,0.32714614
330037,0.017235696
330038,0.017235696
330039,0.26113188
330040,-0.51685214
330041,-0.25881597
330042,0.056075238
330043,0.25271043
330044,-0.39536604
330045,0.017235696
330046,0.060774997
330047,1.0119016
330048,-0.12832406
330049,0.38469025
330050,0.017235696
330051,-0.97129565
330052,0.44747695
330053,0.08465816
330054,0.07762226
330055,0.03377308
330056,0.017235696
330057,-0.042804684
330058,0.13316625
330059,-0.32137653
330060,0.072303906
330061,0.011477575
330062,0.017235696
330063,0.043134864
330064,0.15429765
330065,0.017235696
330066,-0.35519433
330067,-0.6237044
330068,0.12330161
330069,0.017235696
330070,-0.1632463
330071,-0.3830529
330072,0.22528447
330073,-0.02815786
330074,0.7987362
330075,0.5570498
330076,0.48620695
330077,-0.3425408
330078,0.5949273
330079,0.017235696
330080,-0.33394215
330081,0.017235696
330082,0.023871712
330083,0.017235696
330084,-0.5287732
330085,0.04012022
330086,-0.19526026
330087,0.5958431
330088,-0.08543947
330089,-0.11801259
330090,0.09870825
330091,-0.5465756
330092,0.017235696
330093,-0.3263097
330094,0.017235696
330095,0.20414078
330096,-0.2649126
330097,0.017235696
330098,0.081214055
330099,-0.13484594
330100,0.017235696
330101,0.13365856
330102,-0.39054736
330103,-1.2378564
330104,0.017235696
330105,-0.0011086091
330106,0.08314879
330107,0.017235696
330108,-0.028822288
330109,0.20406672
330110,0.22136603
330111,0.028184157
330112,0.017235696
330113,0.017235696
330114,0.33619648
330115,0.54898447
330116,-0.47446907
330117,-0.00071716495
330118,0.124927625
330119,0.29488745
330120,-0.05137957
330121,-0.37451762
330122,0.72936684
330123,-0.014916912
330124,0.017235696
330125,0.57163703
330126,-0.25021338
330127,0.017235696
330128,0.89098155
330129,0.017235696
330130,0.28761473
330131,1.0412333
330132,-0.36442855
330133,0.34302577
330134,0.23799612
330135,0.094816275
330136,0.017235696
330137,0.256692
330138,-1.2873163
330139,-0.7147055
330140,0.017235696
330141,0.08575397
330142,-0.22587751
330143,0.432082
330144,-0.18915519
330145,0.440847
330146,0.017235696
330147,1.6810329
330148,0.29283217
330149,-0.44169942
330150,0.017235696
330151,0.017235696
330152,-1.1329179
330153,0.017235696
330154,-0.8900799
330155,0.23612204
330156,0.36424232
330157,0.2570652
330158,0.04069313
330159,-0.5340335
330160,0.099748224
330161,0.0060925297
330162,0.90013474
330163,0.017235696
330164,0.5568113
330165,-0.20856467
330166,-0.30655786
330167,-0.2726014
330168,0.1612076
330169,0.017235696
330170,0.3047634
330171,-0.10397326
330172,0.017235696
330173,-0.17479655
330174,0.3386373
330175,0.3118314
330176,-0.62824464
330177,0.34558976
330178,0.6704715
330179,0.7955957
330180,-0.054446727
330181,0.017235696
330182,0.017235696
330183,0.056020502
330184,0.57201636
330185,0.017235696
330186,0.07608462
330187,-0.026293427
330188,0.29594412
330189,0.017235696
330190,0.69511694
330191,0.017235696
330192,0.017235696
330193,-0.1855754
330194,0.8510071
330195,0.08987265
330196,0.07291614
330197,0.017235696
330198,-0.3088002
330199,-0.66777563
330200,0.017235696
330201,-0.6847325
330202,-0.112294644
330203,-0.8005311
330204,0.017235696
330205,-0.71353084
330206,1.7503021
330207,0.017235696
330208,-0.12795563
330209,0.077584594
330210,-0.43734914
330211,0.19205707
330212,-0.17655705
330213,0.017235696
330214,0.2337465
330215,0.017235696
330216,-0.4229047
330217,-0.39057988
330218,0.017235696
330219,-0.09091955
330220,0.017235696
330221,1.5018077
330222,0.0717096
330223,-0.04539956
330224,0.5517908
330225,0.017235696
330226,-1.6967537
330227,0.017235696
330228,1.329891
330229,0.16859722
330230,-0.13574323
330231,0.017235696
330232,-0.01694277
330233,-0.10213062
330234,0.017235696
330235,0.017235696
330236,-0.34821427
330237,0.017235696
330238,0.7722565
330239,0.017235696
330240,-0.6183433
330241,0.035729863
330242,0.017235696
330243,0.012491956
330244,0.014834553
330245,-0.77002233
330246,0.17727837
330247,-0.43639463
330248,0.14090943
330249,0.017235696
330250,-0.18498084
330251,0.017235696
330252,1.5095747
330253,0.017235696
330254,0.017235696
330255,0.13320354
330256,0.41647136
330257,0.017235696
330258,-0.02825617
330259,0.025727782
330260,-1.4128666
330261,-0.10770453
330262,0.017235696
330263,0.03907519
330264,-0.50299513
330265,0.2218187
330266,-0.0023190193
330267,0.37175912
330268,0.59443706
330269,0.9333943
330270,0.017235696
330271,0.017235696
330272,-0.569285
330273,0.3511846
330274,-0.72689027
330275,-0.16829506
330276,0.317954
330277,0.017235696
330278,0.48493567
330279,0.28867784
330280,0.017235696
330281,1.289983
330282,0.75968045
330283,0.8587678
330284,0.12944767
330285,0.045807116
330286,-0.022226155
330287,0.28843367
330288,0.017235696
330289,0.017235696
330290,0.06996156
330291,0.017235696
330292,0.5106682
330293,-0.26778293
330294,0.017235696
330295,0.29874915
330296,0.057302635
330297,0.23029613
330298,-1.0650911
330299,0.47730473
330300,0.14375032
330301,-0.2454131
330302,-0.38860175
330303,0.017235696
330304,-0.01844756
330305,0.017235696
330306,-0.27917182
330307,-0.5427186
330308,-0.010231961
330309,0.017235696
330310,-0.32722765
330311,-0.5768781
330312,0.04188677
330313,-0.57190305
330314,-0.013346974
330315,0.017235696
330316,0.19758564
330317,0.26511687
330318,0.017235696
330319,0.28112078
330320,-0.51832134
330321,0.017235696
330322,1.0936007
330323,-0.36947733
330324,-0.14599887
330325,0.051930044
330326,0.1136197
330327,0.0027378052
330328,0.017235696
330329,-0.006186044
330330,0.017235696
330331,0.12080741
330332,0.01605253
330333,0.6910632
330334,1.0758543
330335,-0.051392965
330336,0.020665959
330337,0.017235696
330338,0.23701556
330339,0.0815271
330340,-0.06856998
330341,0.3249984
330342,0.06785801
330343,0.017235696
330344,0.017235696
330345,0.017235696
330346,0.017235696
330347,0.017235696
330348,0.017235696
330349,0.017235696
330350,0.017235696
330351,-0.18349561
330352,0.017235696
330353,0.055594552
330354,0.017235696
330355,0.27752447
330356,0.4657929
330357,0.74393475
330358,0.5308736
330359,0.51456875
330360,0.63453275
330361,-0.34555775
330362,-0.34581256
330363,1.5035112
330364,0.18408465
330365,0.06877534
330366,-0.029711045
330367,0.21110775
330368,0.017235696
330369,0.1946969
330370,0.017235696
330371,0.26953134
330372,-1.158788
330373,-0.03254655
330374,0.017235696
330375,0.017235696
330376,0.06204067
330377,0.017235696
330378,-0.009323252
330379,0.09420631
330380,-0.22492746
330381,-0.4761542
330382,0.017235696
330383,0.24033387
330384,-0.3771277
330385,0.017235696
330386,0.564224
330387,0.18698564
330388,-0.04330338
330389,0.017235696
330390,-0.36851126
330391,0.031876028
330392,0.37873363
330393,0.06339039
330394,-0.5870604
330395,0.24785763
330396,0.41880926
330397,1.4362142
330398,0.26908737
330399,-0.15416276
330400,-0.35837102
330401,0.017235696
330402,0.017235696
330403,-0.3854697
330404,0.066053435
330405,-0.014077824
330406,0.62357295
330407,0.09104726
330408,-0.19632372
330409,0.017235696
330410,-0.46291924
330411,0.017235696
330412,0.017235696
330413,-0.15295945
330414,-0.5137786
330415,0.27286938
330416,-0.014704049
330417,-0.04551763
330418,0.017235696
330419,0.09333862
330420,0.5242838
330421,0.065070145
330422,-0.29740846
330423,0.017235696
330424,0.038972814
330425,0.007836108
330426,-0.037707478
330427,-0.08403915
330428,0.17452003
330429,0.017235696
330430,0.1586893
330431,0.20416176
330432,-0.48078158
330433,0.058266748
330434,0.017235696
330435,1.3279953
330436,0.063809186
330437,0.017235696
330438,-0.85371923
330439,-0.41647387
330440,0.017235696
330441,0.017235696
330442,1.3404434
330443,0.25014704
330444,0.24263154
330445,-0.10913943
330446,-0.33101293
330447,0.09080232
330448,0.017235696
330449,0.7058126
330450,0.20871994
330451,0.017235696
330452,-0.035555586
330453,0.14250457
330454,0.18769862
330455,-0.02019545
330456,-0.10201825
330457,0.017235696
330458,0.7870945
330459,-1.3517745
330460,-0.7547317
330461,-0.9188379
330462,-0.012314254
330463,0.017235696
330464,0.1121248
330465,0.22912511
330466,1.4817445
330467,0.017235696
330468,-0.3484375
330469,0.71507543
330470,0.27375257
330471,-0.1063042
330472,-0.4031194
330473,-0.16239429
330474,-0.056376643
330475,0.017235696
330476,0.75756264
330477,0.73310876
330478,-0.21414293
330479,-0.0050339177
330480,0.33327502
330481,0.9696623
330482,0.07118555
330483,-0.17926273
330484,0.017235696
330485,0.017235696
330486,0.017235696
330487,0.017235696
330488,0.6148837
330489,0.017235696
330490,-1.4379857
330491,0.017235696
330492,0.017235696
330493,-0.3371585
330494,-0.47170085
330495,0.27971274
330496,0.032927863
330497,0.017235696
330498,-0.28527638
330499,0.11904437
330500,0.3592924
330501,-0.15371358
330502,0.3995772
330503,0.2672572
330504,0.17924699
330505,0.017235696
330506,0.020426124
330507,-0.015500832
330508,-0.09246895
330509,0.017235696
330510,-0.09816022
330511,0.085522935
330512,0.017235696
330513,0.92494226
330514,0.017235696
330515,0.017235696
330516,0.7985587
330517,0.017235696
330518,1.7211494
330519,0.017235696
330520,0.017235696
330521,-0.15346158
330522,0.08268971
330523,0.017235696
330524,-0.6291372
330525,0.071735
330526,0.017235696
330527,0.18100189
330528,0.29877946
330529,0.017235696
330530,0.31314513
330531,-0.09656515
330532,0.20442222
330533,0.017235696
330534,-0.008189328
330535,0.1573073
330536,0.011889428
330537,-0.13071167
330538,1.5380969
330539,0.017235696
330540,-0.3917152
330541,-0.13265327
330542,-0.5202433
330543,0.017235696
330544,0.017235696
330545,0.26868457
330546,-0.54164165
330547,-1.1890035
330548,0.017235696
330549,0.017235696
330550,0.1491076
330551,0.09289618
330552,0.47194943
330553,-0.08219724
330554,0.25057447
330555,0.017235696
330556,0.58368355
330557,0.019265596
330558,0.017235696
330559,0.017235696
330560,0.3411222
330561,-0.14056773
330562,0.886506
330563,0.017235696
330564,-0.16396032
330565,-0.12369746
330566,0.017235696
330567,0.5136237
330568,0.1355066
330569,-0.05020696
330570,0.017235696
330571,0.017235696
330572,0.017235696
330573,-0.27861816
330574,0.11513828
330575,0.24911028
330576,-0.76472396
330577,-0.32220018
330578,-0.1029051
330579,0.338285
330580,0.017235696
330581,-0.8103952
330582,0.21786635
330583,1.7139058
330584,-1.5345705
330585,-0.48082274
330586,0.18030293
330587,-0.18644229
330588,0.44704753
330589,-0.3808124
330590,0.017235696
330591,0.46843597
330592,-0.025690228
330593,-0.17276822
330594,0.23031366
330595,0.2314317
330596,0.64681786
330597,0.017235696
330598,-0.74817604
330599,0.705637
330600,-0.3143887
330601,0.35680905
330602,0.7879642
330603,0.29300112
330604,2.089256
330605,-1.1921568
330606,0.1895515
330607,1.114305
330608,0.017235696
330609,0.37294593
330610,0.37636876
330611,0.017235696
330612,0.017235696
330613,0.017235696
330614,0.017235696
330615,0.017235696
330616,1.2317603
330617,0.36221117
330618,0.017235696
330619,0.017235696
330620,0.44707713
330621,0.088370204
330622,-0.48661953
330623,-0.08386564
330624,0.5812346
330625,1.2890909
330626,-0.012892261
330627,0.017235696
330628,0.2854916
330629,0.029018208
330630,0.43860868
330631,0.38131446
330632,0.056142543
330633,-0.55939806
330634,0.36916018
330635,0.23818424
330636,0.15037203
330637,-0.052574635
330638,-0.83216125
330639,0.20807523
330640,0.017235696
330641,-0.0055230223
330642,0.059699524
330643,0.7198576
330644,0.57059735
330645,0.017235696
330646,0.35911945
330647,0.007279545
330648,0.017235696
330649,0.017235696
330650,-0.3478189
330651,-0.32750365
330652,0.017235696
330653,0.017235696
330654,0.017235696
330655,0.24289154
330656,-0.31686753
330657,-0.033527218
330658,0.017235696
330659,0.08727393
330660,1.1305113
330661,0.017235696
330662,-0.18451396
330663,0.4361731
330664,0.017235696
330665,0.21686186
330666,0.017235696
330667,0.046977125
330668,0.017235696
330669,0.23653297
330670,0.15804769
330671,-0.21623002
330672,0.20682932
330673,0.01010406
330674,0.35132343
330675,0.017235696
330676,0.24333145
330677,-0.19062579
330678,1.050674
330679,-0.26609612
330680,0.41366383
330681,-0.1315135
330682,1.9372177
330683,0.017235696
330684,-0.09047713
330685,0.13778535
330686,0.017235696
330687,-0.043667227
330688,0.07159795
330689,0.017235696
330690,0.017235696
330691,0.017235696
330692,0.017235696
330693,-0.03548254
330694,0.017235696
330695,0.017235696
330696,-0.48806316
330697,0.19685735
330698,0.04617668
330699,-0.44457835
330700,-0.14443251
330701,0.54110044
330702,0.16562404
330703,-0.18104847
330704,0.549929
330705,-0.1920532
330706,0.08874625
330707,-0.24193355
330708,0.017235696
330709,0.017235696
330710,0.0971494
330711,0.18709476
330712,0.017235696
330713,0.43479928
330714,1.5288601
330715,0.15391508
330716,0.017235696
330717,-0.2410534
330718,0.59944063
330719,0.07589463
330720,0.24666284
330721,0.6722612
330722,0.017235696
330723,0.18249708
330724,0.28274465
330725,0.741636
330726,0.07594927
330727,0.24326076
330728,0.017235696
330729,-1.3123107
330730,-0.11293118
330731,0.03350833
330732,0.18615176
330733,0.017235696
330734,0.29796454
330735,0.017235696
330736,-0.17224282
330737,0.017235696
330738,-0.873573
330739,-0.054411747
330740,0.017235696
330741,-0.15088269
330742,0.32902077
330743,0.19338936
330744,0.57700336
330745,0.017235696
330746,0.22608869
330747,0.12456408
330748,0.16270797
330749,-0.6241584
330750,-0.28884557
330751,0.6648096
330752,0.017235696
330753,0.31515986
330754,-0.74159205
330755,0.31384355
330756,0.017235696
330757,1.0743964
330758,0.48013833
330759,0.017235696
330760,0.4009277
330761,0.017235696
330762,0.017235696
330763,0.28722537
330764,0.017235696
330765,0.017235696
330766,0.20188443
330767,0.16870272
330768,0.88686085
330769,0.19750041
330770,0.38166744
330771,-0.36075342
330772,0.68737704
330773,0.017235696
330774,0.0822827
330775,-0.80500567
330776,0.017235696
330777,1.017436
330778,-0.22711407
330779,0.017235696
330780,0.017235696
330781,0.017235696
330782,0.07262087
330783,-0.09188897
330784,-0.56626004
330785,0.017235696
330786,-0.048989482
330787,0.8566771
330788,0.8382724
330789,0.017235696
330790,0.017235696
330791,0.5888161
330792,-0.22323318
330793,0.017235696
330794,0.39087108
330795,-0.082956776
330796,0.017235696
330797,-0.3542657
330798,-0.17860885
330799,0.25862467
330800,0.017235696
330801,-0.2403751
330802,0.72995955
330803,0.28931928
330804,-0.021409463
330805,0.017235696
330806,0.45259893
330807,0.017235696
330808,0.17986456
330809,-0.045813307
330810,0.017235696
330811,0.017235696
330812,0.045259573
330813,-0.029545613
330814,0.017235696
330815,-0.42638332
330816,0.017235696
330817,0.52816623
330818,0.15774655
330819,0.017235696
330820,0.017235696
330821,0.11494571
330822,1.262203
330823,1.4692986
330824,0.017235696
330825,-0.16519932
330826,0.19938058
330827,0.63212675
330828,0.55517924
330829,-0.35034773
330830,0.017235696
330831,0.48038977
330832,0.2138935
330833,0.017235696
330834,0.017235696
330835,0.017235696
330836,0.024266206
330837,-0.019318886
330838,0.19288394
330839,-0.33925998
330840,0.0014189929
330841,0.017235696
330842,0.017235696
330843,-0.03362831
330844,0.4683049
330845,-0.7399998
330846,0.017235696
330847,0.017235696
330848,1.0992744
330849,0.7191454
330850,0.017235696
330851,0.58811027
330852,0.017235696
330853,0.79063916
330854,0.017235696
330855,-0.022664089
330856,-0.12713778
330857,-0.14183925
330858,0.2422798
330859,0.16298126
330860,0.017235696
330861,0.017235696
330862,0.5297268
330863,0.42410192
330864,0.017235696
330865,0.25991136
330866,0.99015987
330867,0.35573092
330868,-0.09516843
330869,0.087589756
330870,0.006847405
330871,0.53466064
330872,-0.0605836
330873,0.35915333
330874,0.2823652
330875,0.7973369
330876,0.56441915
330877,0.32385606
