id,prediction
522001,0.093101025
522002,0.13471542
522003,0.017235696
522004,0.124761686
522005,-0.17043889
522006,0.25452787
522007,-0.88002414
522008,0.13874118
522009,0.8630901
522010,-0.21655321
522011,-0.048599854
522012,0.017235696
522013,0.017235696
522014,0.14399266
522015,-0.010366147
522016,-0.15829234
522017,0.0028199563
522018,0.2869236
522019,0.017235696
522020,0.8399399
522021,0.017235696
522022,0.106883354
522023,0.27192935
522024,0.017235696
522025,0.017235696
522026,0.2043806
522027,0.017235696
522028,-0.2338771
522029,-0.258318
522030,-0.44491437
522031,0.49024138
522032,1.8964229
522033,0.056321315
522034,0.3059529
522035,0.017235696
522036,-0.07907322
522037,0.32598206
522038,0.017235696
522039,0.3067732
522040,0.21102802
522041,0.047845405
522042,0.5004066
522043,0.60372484
522044,0.1513483
522045,0.017235696
522046,0.17879564
522047,-0.36491844
522048,0.31375688
522049,0.02959925
522050,0.0802746
522051,0.23946887
522052,0.03651518
522053,0.8588014
522054,0.017235696
522055,0.07228254
522056,0.0068115583
522057,-0.0012311041
522058,-0.99307233
522059,0.9586888
522060,-0.09562374
522061,0.052620362
522062,0.15494044
522063,0.017235696
522064,0.017235696
522065,0.017235696
522066,0.017235696
522067,-0.05397886
522068,0.017235696
522069,0.22374204
522070,-0.14686322
522071,0.017235696
522072,0.017235696
522073,0.07222699
522074,-0.2638745
522075,0.27159283
522076,-0.3099923
522077,0.26136458
522078,0.017235696
522079,0.5910174
522080,1.5598581
522081,0.92274374
522082,0.017235696
522083,0.8007741
522084,0.16149008
522085,0.25072247
522086,0.02654594
522087,0.017235696
522088,0.017235696
522089,0.35185087
522090,0.040255077
522091,1.1818411
522092,0.017235696
522093,0.017235696
522094,0.017235696
522095,0.22027072
522096,0.061351188
522097,0.06691693
522098,0.21170726
522099,0.61650693
522100,0.017235696
522101,2.0194654
522102,0.5030621
522103,0.3492525
522104,-0.060890153
522105,0.066484526
522106,0.41400602
522107,0.04146763
522108,0.21117297
522109,0.017235696
522110,0.017235696
522111,0.017235696
522112,0.11222007
522113,0.29163277
522114,0.2738756
522115,0.047049545
522116,-0.3483557
522117,-0.3445282
522118,0.5282651
522119,0.017235696
522120,0.017235696
522121,0.017235696
522122,0.017235696
522123,-0.40856108
522124,-0.16539188
522125,0.01663326
522126,0.017235696
522127,-0.5696637
522128,0.054221183
522129,0.017235696
522130,0.025327362
522131,-0.17627561
522132,0.2711343
522133,0.36015856
522134,0.017235696
522135,0.017235696
522136,0.017235696
522137,0.30144453
522138,-0.09031137
522139,0.54017305
522140,0.6309566
522141,0.017235696
