id,prediction
450001,-0.1909991
450002,0.065412715
450003,0.3360448
450004,-0.010878785
450005,0.017235696
450006,-0.49127787
450007,0.17677194
450008,0.25155604
450009,-0.0043989364
450010,0.266226
450011,-0.08094879
450012,0.024415398
450013,0.017235696
450014,0.017235696
450015,0.07531291
450016,-0.031570792
450017,0.7188429
450018,0.017235696
450019,0.22967258
450020,0.20290057
450021,-0.015014738
450022,-0.10924205
450023,-0.23196487
450024,-0.029374704
450025,0.19467539
450026,0.017235696
450027,0.30319434
450028,0.24040894
450029,-0.258987
450030,0.27280813
450031,-0.045300364
450032,0.35834715
450033,-0.6645135
450034,0.7139511
450035,-0.26571772
450036,0.017235696
450037,-0.39441052
450038,-1.3128312
450039,0.8325416
450040,0.017235696
450041,-0.1684032
450042,0.014379263
450043,1.1171958
450044,-0.20379436
450045,0.23422661
450046,-0.20933177
450047,0.82323164
450048,0.5144969
450049,0.66003615
450050,0.017235696
450051,0.19784841
450052,-0.31635693
450053,0.017235696
450054,0.017235696
450055,1.4162989
450056,0.32105124
450057,0.147658
450058,0.56341404
450059,0.6881315
450060,-0.36384347
450061,0.8986264
450062,0.02431857
450063,0.037441738
450064,0.017235696
450065,0.017235696
450066,0.41091874
450067,-0.42560455
450068,-0.23109691
450069,0.017235696
450070,0.017235696
450071,0.4595659
450072,0.7894692
450073,-1.454283
450074,0.017235696
450075,0.6804468
450076,0.017235696
450077,1.2423031
450078,0.46595564
450079,0.017235696
450080,0.017235696
450081,0.42642716
450082,0.017235696
450083,0.056299478
450084,0.13241622
450085,-0.10265733
450086,0.48355684
450087,0.14388204
450088,0.017235696
450089,0.017235696
450090,0.17612623
450091,0.31084624
450092,0.017235696
450093,-0.26287067
450094,0.603834
450095,-0.15961471
450096,-0.08919374
450097,0.33049068
450098,-0.3690788
450099,-0.15630767
450100,0.017235696
450101,2.2622163
450102,0.20716684
450103,0.017235696
450104,0.41832936
450105,-0.027265579
450106,-0.853143
450107,0.3010852
450108,0.60785955
450109,-0.080565885
450110,0.021245884
450111,-1.0272052
450112,0.09101558
450113,-0.29748198
450114,0.015290237
450115,0.09730284
450116,0.017235696
450117,0.017235696
450118,1.2945428
450119,0.089428075
450120,-0.054077685
450121,0.017235696
450122,-0.13569027
450123,-0.036819
450124,0.017235696
450125,0.41612175
450126,-0.5214928
450127,0.18881941
450128,-0.30076906
450129,0.017235696
450130,0.2800805
450131,0.6218124
450132,-1.1180437
450133,-0.13941607
450134,0.017235696
450135,0.017235696
450136,-1.0208268
450137,-0.43250772
450138,0.04807371
450139,-0.31361926
450140,-0.09422137
450141,0.6008742
450142,-0.65660435
450143,-0.09350249
450144,0.77388155
450145,0.017235696
450146,0.017235696
450147,0.13376407
450148,0.28384233
450149,0.32800686
450150,-0.1507443
450151,0.14882307
450152,-0.078292154
450153,0.043833055
450154,0.19201912
450155,-0.18465678
450156,0.017235696
450157,0.5852321
450158,0.078804724
450159,-0.11611965
450160,0.017235696
450161,-0.36786756
450162,0.017235696
450163,1.6707554
450164,0.07488355
450165,0.20350793
450166,0.017235696
450167,0.017235696
450168,0.017235696
450169,0.017235696
450170,0.78612363
450171,0.06660706
450172,-0.20761137
450173,0.3177855
450174,0.0031653717
450175,0.017933544
450176,0.16042297
450177,-0.30628347
450178,0.009887806
450179,0.4638937
450180,0.024927385
450181,0.08356887
450182,0.5187773
