id,prediction
114001,-0.23993242
114002,-0.27024546
114003,0.017235696
114004,1.0148602
114005,-1.3589206
114006,0.3715183
114007,-0.47849932
114008,1.4786115
114009,0.07227364
114010,0.28414103
114011,0.28695363
114012,-0.6633581
114013,0.18239509
114014,-0.63116705
114015,-0.0013172626
114016,0.12858158
114017,0.16461454
114018,-0.33596826
114019,0.16415365
114020,0.061726514
114021,-0.16535048
114022,-0.05612737
114023,-0.31522062
114024,0.2530924
114025,0.32215983
114026,0.076247424
114027,-0.35446128
114028,0.6688623
114029,0.017235696
114030,0.017235696
114031,0.0078185545
114032,0.11900674
114033,-0.18144274
114034,0.017235696
114035,-0.6530277
114036,-0.4288384
114037,0.112520516
114038,-0.053474203
114039,0.017235696
114040,-0.39945918
114041,0.7024975
114042,0.18578486
114043,-0.0562907
114044,0.028084219
114045,-0.33203086
114046,-0.3446371
114047,-0.12300135
114048,0.27769452
114049,0.26517892
114050,0.017235696
114051,0.017235696
114052,0.017235696
114053,-0.29057005
114054,-0.06564491
114055,0.11571689
114056,1.091557
114057,0.26726043
114058,0.029577205
114059,0.017235696
114060,0.8528236
114061,-0.33748853
114062,0.23231551
114063,0.017235696
114064,0.017235696
114065,0.4671793
114066,0.017235696
114067,0.2160348
114068,0.04269243
114069,0.017235696
114070,-0.055693723
114071,-0.17737734
114072,-0.27999634
114073,1.3301563
114074,-0.121578425
114075,0.017235696
114076,0.017235696
114077,-0.5327565
114078,1.1218164
114079,0.0235418
114080,0.40786666
114081,0.03053138
114082,0.12613498
114083,1.5940619
114084,0.017235696
114085,-0.007194314
114086,0.1348789
114087,0.017235696
114088,0.003581792
114089,-0.22088055
114090,0.5510228
114091,-0.06413075
114092,0.017235696
114093,0.037669066
114094,-0.5044551
114095,0.017235696
114096,-0.4390098
114097,0.29589662
114098,0.76743335
114099,0.017235696
114100,0.017235696
114101,-0.16432191
114102,0.017235696
114103,-0.33023518
114104,0.17881218
114105,0.004482284
114106,0.02606933
114107,0.37873244
114108,0.017235696
114109,0.14447281
114110,-0.018304016
114111,0.8835872
114112,0.017235696
114113,-0.6507205
114114,0.27873856
114115,0.017235696
114116,-0.32818294
114117,-0.32553273
114118,-0.06977656
114119,0.07373977
114120,0.017235696
114121,0.27473667
114122,0.0609326
114123,-0.092724636
114124,0.9529105
114125,0.017235696
114126,-0.028356433
114127,0.11734544
114128,0.8349499
