id,prediction
474001,0.017235696
474002,0.017235696
474003,0.017235696
474004,0.017235696
474005,0.017235696
474006,0.08547276
474007,0.7025958
474008,-1.0642037
474009,0.3198223
474010,0.043311942
474011,0.2790448
474012,-0.21160094
474013,1.3227811
474014,-0.034548875
474015,-0.07644711
474016,0.046159357
474017,0.5069593
474018,0.017235696
474019,0.017235696
474020,0.017235696
474021,0.017235696
474022,0.017235696
474023,0.08240992
474024,-0.16914798
474025,0.017235696
474026,0.26512587
474027,-0.6624256
474028,-0.033119515
474029,0.6435826
474030,-0.28417033
474031,0.061927065
474032,0.017235696
474033,-0.002198752
474034,0.045888767
474035,-0.18189424
474036,0.14404029
474037,0.4090484
474038,0.017235696
474039,0.017235696
474040,1.9743891
474041,-0.0771765
474042,1.8626072
474043,0.31466338
474044,-0.22669268
474045,0.1758595
474046,-1.0389545
474047,-1.2676623
474048,-0.86445194
474049,-0.446361
474050,0.18561056
474051,0.017235696
474052,0.300321
474053,0.017235696
474054,0.8223167
474055,0.022841293
474056,-0.13150735
474057,0.017235696
474058,-0.59773207
474059,0.017235696
474060,-0.016644105
474061,0.5062102
474062,0.017235696
474063,0.63500774
474064,0.0079725
474065,0.10703196
474066,0.6271548
474067,2.3423538
474068,-0.15549757
474069,0.41671306
474070,0.5675544
474071,0.08718129
474072,-0.038910277
474073,0.10312299
474074,0.017235696
474075,0.06712276
474076,0.22405288
474077,1.4286356
474078,-0.21484073
474079,0.66498846
474080,0.017235696
474081,0.017235696
474082,-0.17424782
474083,-0.16406494
474084,-0.12152809
474085,-0.30834204
474086,-0.17910552
474087,0.07764776
474088,0.17163949
474089,0.017235696
474090,0.41467708
474091,0.017235696
474092,0.035709657
474093,0.017235696
474094,0.017235696
474095,0.017235696
474096,0.017235696
474097,1.5428061
474098,0.017235696
474099,-0.15133956
474100,0.017235696
474101,0.017235696
474102,0.017235696
474103,-0.29461986
474104,0.11594289
474105,0.017235696
474106,0.3921196
474107,0.017235696
474108,0.98656553
474109,0.0563071
474110,0.27094656
474111,0.18333927
474112,0.35565272
474113,-0.12868685
474114,-0.35247743
474115,0.017235696
474116,0.27720076
474117,-0.44777763
474118,-0.31516218
474119,-0.6898533
474120,0.017235696
474121,0.17290418
474122,-0.13020897
474123,-0.87760526
474124,-0.13738602
474125,-0.13308868
474126,0.017235696
474127,0.017235696
474128,-0.15378313
474129,0.040021285
474130,0.017235696
474131,0.1037572
474132,0.05083458
474133,0.245784
474134,0.4351892
474135,0.2577201
474136,-0.8497186
474137,-0.1302977
474138,-0.07061636
474139,0.09447279
474140,-1.6412532
474141,0.46954644
474142,0.6517267
474143,-0.047114268
474144,0.64152586
474145,-0.38057244
474146,0.017235696
474147,0.1413435
474148,-0.65007716
474149,-0.05046153
474150,0.47411743
474151,-0.073810086
474152,-0.07896206
474153,0.17039597
474154,0.9879126
474155,0.017235696
474156,0.42788166
474157,0.017235696
474158,0.08984098
474159,0.71852636
474160,-0.047465123
474161,0.08136102
474162,0.017235696
474163,0.5703736
474164,0.017235696
474165,0.14140269
474166,0.29788643
474167,0.017235696
474168,0.32766336
474169,0.85437053
474170,0.5536142
474171,0.11887846
474172,0.017235696
474173,0.017235696
474174,-0.41341954
474175,0.02291862
474176,0.017235696
474177,0.017235696
474178,0.017235696
474179,0.22721471
474180,-0.26342353
474181,-0.58534825
474182,0.087583035
474183,0.017235696
474184,0.017235696
474185,0.031098098
474186,0.43149513
474187,-0.095970325
474188,0.099346906
474189,0.23991384
474190,0.08777061
474191,0.078321576
474192,0.26360252
474193,0.08928491
474194,0.046690315
474195,0.017235696
474196,0.017235696
474197,-0.5692386
474198,0.15195781
474199,0.017235696
474200,0.823517
474201,0.6036379
474202,0.017235696
474203,-0.03516232
474204,0.14676918
474205,0.062498648
474206,0.017235696
474207,-0.099547446
474208,0.3723165
474209,-0.06703749
474210,-0.8287417
474211,-0.30192506
474212,0.05955135
474213,0.017235696
474214,-0.18556795
474215,0.24869654
474216,0.017235696
474217,-0.42395598
474218,0.017235696
474219,0.042549126
474220,0.017235696
474221,-0.46006823
474222,0.30417424
474223,-0.08380063
474224,0.18038467
474225,0.31531107
474226,1.0927038
474227,-0.1664747
474228,0.036702074
474229,-0.8372379
474230,0.6943436
474231,0.14940651
474232,-0.09227254
474233,-1.6230476
474234,0.017235696
474235,0.23518167
474236,-1.0982401
474237,0.06591902
474238,0.44954854
474239,0.04428961
474240,0.017235696
474241,0.017235696
474242,0.2830742
474243,0.017235696
474244,0.15226026
474245,0.017235696
474246,0.1461775
474247,0.017235696
474248,0.06928876
474249,-0.46628466
474250,0.017235696
474251,-0.1509971
474252,-0.7327442
474253,-0.013809172
474254,0.385778
474255,0.30108663
474256,-0.008653609
474257,-0.48420012
474258,-1.2618663
474259,0.022170335
474260,-0.007737698
474261,-0.047967397
474262,-0.33095652
474263,0.017235696
474264,0.09492118
474265,0.017235696
474266,0.017235696
474267,0.86096627
474268,0.017235696
474269,0.017235696
474270,-0.016898766
474271,-0.110497475
474272,0.017235696
474273,0.05070815
474274,-0.19162753
474275,-0.1750062
474276,0.017235696
474277,1.62607
474278,-0.18037473
474279,-0.06137912
474280,-0.1578389
474281,0.1221742
474282,-0.27933806
474283,-0.5866173
474284,0.017235696
474285,0.030852951
474286,0.21869245
474287,0.18616039
474288,0.017235696
474289,0.07064198
474290,-0.37477893
474291,0.017235696
474292,-0.41146433
474293,0.27170002
474294,0.017235696
474295,0.029321704
474296,0.022831574
474297,0.495243
474298,0.017235696
474299,0.2739984
474300,1.6678922
474301,0.3177494
474302,-0.5866973
474303,-0.036644954
474304,0.18260133
474305,0.08902799
474306,0.037539992
474307,-2.1151683
474308,-0.10119768
474309,0.017235696
474310,-0.32345885
474311,0.017235696
474312,0.017235696
474313,-0.01140172
474314,0.30545834
474315,-0.21986037
474316,0.017235696
474317,0.08798134
474318,0.017235696
474319,0.017235696
474320,-0.06674417
474321,1.4652972
474322,1.8559387
474323,0.017235696
474324,0.026140518
474325,0.31388614
474326,0.017235696
474327,-0.12925623
474328,-0.20564023
474329,0.13527253
474330,0.2744721
474331,0.017235696
474332,0.017235696
474333,0.2714406
474334,-0.46423423
474335,0.92146957
474336,0.26243263
474337,0.017235696
474338,0.017235696
474339,-0.49024934
474340,0.017235696
474341,0.32571515
474342,-0.017330829
474343,0.017235696
474344,-0.025501393
474345,0.10941165
474346,0.017235696
474347,-0.12097651
474348,0.46352366
474349,-0.09842337
474350,0.016879447
474351,0.017235696
474352,-0.13577509
474353,-0.2144773
474354,-0.2569521
474355,0.11906344
474356,-0.051562637
474357,0.24497125
474358,0.017235696
474359,0.076749355
474360,-0.03984846
474361,0.017235696
474362,0.57017195
474363,0.59138364
474364,1.7043252
474365,0.017235696
474366,0.050510004
474367,0.017235696
474368,0.038875163
474369,-0.19080403
474370,-0.11058529
474371,0.92980605
474372,-0.10432078
474373,-0.12597862
474374,-0.04712362
474375,0.017235696
474376,0.017235696
474377,0.017235696
474378,0.10372359
474379,0.017235696
474380,0.29885542
474381,0.017235696
474382,0.017235696
474383,0.017235696
474384,0.017235696
474385,0.12734649
474386,1.8545284
474387,0.059362266
474388,0.06399324
474389,-0.13381407
474390,-0.8257472
474391,0.017235696
474392,0.017235696
474393,1.3227131
474394,0.17388086
474395,0.30325976
474396,0.017235696
474397,-0.06652197
474398,-0.35459322
474399,0.051107
474400,-0.4653802
474401,-0.73488426
474402,0.031341117
474403,0.29569125
474404,0.017235696
474405,0.56666636
474406,0.017235696
474407,0.09282261
474408,0.017235696
474409,-0.15039547
474410,0.67454916
474411,0.017235696
474412,0.017235696
474413,0.017235696
474414,0.81383735
474415,0.012452163
474416,0.74231297
474417,0.90210754
474418,0.27792323
474419,0.06224549
474420,0.36578268
474421,0.011645144
474422,-0.026321482
474423,1.1166553
474424,0.9303668
474425,0.79477435
474426,-0.023867127
474427,0.775523
474428,-0.14650087
474429,0.017235696
474430,0.19967665
474431,0.24180305
474432,0.07404753
474433,0.017235696
474434,-0.5437125
474435,0.017235696
474436,-0.02159084
474437,-0.015759073
474438,0.017235696
474439,0.017235696
474440,-0.7576808
474441,0.07238658
474442,0.017235696
474443,-0.1389168
474444,0.26327634
474445,-0.2560281
474446,1.1974325
474447,-0.321854
474448,0.46807548
474449,0.017235696
474450,-0.22623307
474451,-0.03560316
474452,0.017235696
474453,0.93994445
474454,0.34178358
474455,0.48505303
474456,0.65650576
474457,0.4357733
474458,0.7143001
474459,0.043531284
474460,-0.10026131
474461,0.02007015
474462,-0.2045048
474463,0.017235696
474464,0.017235696
474465,0.017235696
474466,1.0786316
474467,1.6868348
474468,0.017235696
474469,0.017235696
474470,0.6083273
474471,0.017235696
474472,-0.22228985
474473,0.03215169
474474,0.08703831
474475,0.5753658
474476,0.5191033
474477,0.44270587
474478,0.63201076
474479,0.029833678
474480,0.01340203
474481,0.27066788
474482,-0.40940937
474483,0.017235696
474484,0.017235696
474485,0.0040605515
474486,0.017235696
474487,0.017235696
474488,0.017235696
474489,0.33224896
474490,0.044146024
474491,-0.32987538
474492,-0.28338212
474493,1.3435299
474494,0.26865563
474495,-0.47276464
474496,-0.01701358
474497,0.005746916
474498,0.017235696
474499,0.21377937
474500,0.3439451
474501,-0.38422868
474502,-0.24244526
474503,0.017235696
474504,0.60135514
474505,-0.0050071403
474506,0.28393877
474507,0.19985521
474508,0.017235696
474509,0.35951465
474510,0.017235696
474511,0.017235696
474512,0.7756048
474513,-0.04440082
474514,0.08818089
474515,0.0698978
474516,0.017235696
474517,-0.20523912
474518,0.3708988
474519,0.38518566
474520,-0.61085445
474521,0.42240435
474522,0.25335395
474523,0.009336302
474524,0.43181637
474525,0.017235696
474526,0.53517604
474527,0.2135142
474528,-0.7410956
474529,0.13306043
474530,0.0023720637
474531,0.1841868
474532,0.017235696
474533,0.017235696
474534,-0.86260396
474535,0.17647548
474536,-0.0740141
474537,0.017235696
474538,0.03490089
474539,-0.11800894
474540,0.017454691
474541,0.43608332
474542,0.17376602
474543,0.28912476
474544,0.33457404
474545,0.35305607
474546,0.69999427
474547,0.27825457
474548,0.7838607
474549,-0.10148762
474550,-0.5387308
474551,0.121586725
474552,-0.070460565
474553,0.53832173
474554,-0.58735335
474555,0.017235696
474556,0.22933708
474557,0.60158867
474558,-0.065100364
474559,0.4643356
474560,-0.84409815
474561,0.099999756
474562,-0.20721942
474563,0.017235696
474564,-0.3108804
474565,0.017235696
474566,0.22554106
474567,0.103811234
474568,-1.0396693
474569,-0.114263594
474570,0.09221876
474571,-0.7112873
474572,0.017235696
474573,0.18963319
474574,0.017235696
474575,0.0347158
474576,-0.2673824
474577,0.017235696
474578,0.041496474
474579,0.1281892
474580,0.83048624
474581,-0.78494614
474582,0.08405037
474583,-0.22058204
474584,0.2710212
474585,0.2939993
474586,1.13481
474587,-0.16898446
474588,0.17201203
474589,0.23043899
474590,0.3600136
474591,-0.01222796
474592,0.1296123
474593,-0.3278644
474594,-0.015405249
474595,0.67528707
474596,0.6114695
474597,0.18193348
474598,0.093445115
474599,0.017235696
474600,0.017235696
474601,0.28838646
474602,-0.46252993
474603,0.21968126
474604,-0.311563
474605,0.049191467
474606,-1.8602352
474607,-0.3913062
474608,-0.06941389
474609,-0.31484935
474610,1.0560572
474611,0.09597749
474612,-0.14300232
474613,-0.11951645
474614,0.08306533
474615,0.017235696
474616,0.017235696
474617,-0.70854646
474618,0.017235696
474619,0.4270349
474620,0.0904122
474621,0.6981906
474622,0.0063657193
474623,0.35839498
474624,0.017235696
474625,0.022947354
474626,0.13757531
474627,0.017235696
474628,0.5662639
474629,-0.22115768
474630,0.07897164
474631,0.3614505
474632,0.017235696
474633,1.1985991
474634,1.0197747
474635,0.0860227
474636,0.51390684
474637,0.017235696
474638,0.30263442
474639,-0.0074239224
474640,0.04458569
474641,-0.088635325
474642,0.2036927
474643,0.24057442
474644,0.43221655
474645,0.17685291
474646,0.04980325
474647,0.017235696
474648,0.017235696
474649,-0.77423626
474650,-0.12057601
474651,0.017235696
474652,0.017235696
474653,0.017235696
474654,-0.26397383
474655,0.3050965
474656,-0.6151515
474657,0.017235696
474658,-0.18726173
474659,0.22578219
474660,-0.26055425
474661,-0.40862244
474662,-0.16025689
474663,0.017235696
474664,-0.535185
474665,-0.16727251
474666,0.017235696
474667,0.09712019
474668,-0.15581894
474669,0.30057573
474670,-0.11680439
474671,0.41148317
474672,0.020575775
474673,0.23611236
474674,-0.06865971
474675,0.2898103
474676,0.39067978
474677,0.1242466
474678,0.017235696
474679,0.0713354
474680,-0.2826291
474681,0.017235696
474682,0.017235696
474683,0.00050789677
474684,0.038012687
474685,0.3628583
474686,0.5812565
474687,0.017235696
474688,0.32632247
474689,0.017235696
474690,0.04746424
474691,0.017235696
474692,0.051207334
474693,0.5619889
474694,0.027435254
474695,0.017235696
474696,0.017235696
474697,0.017235696
474698,-0.0028096046
474699,0.49308878
474700,0.16108096
474701,-0.12456831
474702,0.018353596
474703,0.47793633
474704,0.08290021
474705,0.70091015
474706,0.042636033
474707,-0.31466445
474708,0.017235696
474709,0.017235696
474710,0.017235696
474711,0.18743978
474712,-0.5028045
474713,0.3887078
474714,0.13937595
474715,0.5652887
474716,0.42306685
474717,-0.36845502
474718,0.017235696
474719,1.0600157
474720,0.4092199
474721,0.046286985
474722,0.30121568
474723,0.14717953
474724,0.3354721
474725,-0.16045347
474726,-0.13774964
474727,0.31106716
474728,1.2056518
474729,0.05567117
474730,-0.33754143
474731,1.5224426
474732,0.3682586
474733,0.017235696
474734,0.017235696
474735,0.6599564
474736,-0.20322709
474737,1.246213
474738,0.16961764
474739,0.017235696
474740,-0.5677124
474741,-0.02582714
474742,-0.45728195
474743,-0.19876996
474744,-0.21413404
474745,0.108404174
474746,0.62605995
474747,0.0132263005
474748,0.2036673
474749,-0.23759377
474750,0.034822986
474751,0.49634802
474752,0.017235696
474753,1.1850693
474754,-0.07583841
474755,-0.20063654
474756,-1.3068409
474757,-0.00575733
474758,0.19860953
474759,-0.17462961
474760,-0.8826461
474761,-0.49379092
474762,-0.5053542
474763,-0.08983946
474764,0.017235696
474765,0.7832584
474766,-0.35904565
474767,0.017235696
474768,-0.03685324
474769,-0.028554518
474770,0.2165416
474771,0.055440743
474772,0.017235696
474773,0.117904276
474774,0.40315375
474775,0.83500713
474776,0.017235696
474777,-0.31485888
474778,0.15479541
474779,0.52113533
474780,0.668406
474781,0.28910363
474782,0.017235696
474783,0.2724047
474784,-0.16614918
474785,0.20632863
474786,0.9029713
474787,0.32566288
474788,0.750436
474789,0.37658334
474790,0.2932113
474791,0.3657229
474792,-0.32669976
474793,0.091764025
474794,-1.1953831
474795,0.47997355
474796,0.017235696
474797,-0.37746808
474798,0.017235696
474799,0.10251745
474800,0.3949529
474801,-0.019112315
474802,-0.3249084
474803,0.75609714
474804,0.32677826
474805,-0.5729035
