id,prediction
390001,0.4755802
390002,-0.22990908
390003,0.017235696
390004,0.53781205
390005,-0.028182037
390006,0.12455052
390007,1.2193286
390008,-0.8282239
390009,-0.7157321
390010,0.017235696
390011,0.5731245
390012,-1.167218
390013,0.5337749
390014,-0.8459557
390015,0.54329467
390016,0.11452445
390017,0.35858223
390018,-0.675265
390019,0.017235696
390020,0.46967337
390021,0.11934099
390022,-0.6586942
390023,0.017235696
390024,0.017235696
390025,0.00805266
390026,0.25815004
390027,0.19744034
390028,0.30260623
390029,1.2598689
390030,-0.16103551
390031,0.017235696
390032,0.017235696
390033,0.017235696
390034,0.017235696
390035,0.1499773
390036,0.35359687
390037,-0.00441733
390038,-0.038703397
390039,0.017235696
390040,-0.60568464
390041,0.017235696
390042,-0.59152234
390043,0.11288767
390044,0.2485335
390045,0.58012044
390046,-0.31970808
390047,0.017235696
390048,0.17439751
390049,0.017235696
390050,0.4168532
390051,0.513415
390052,0.17104276
390053,0.017235696
390054,0.017235696
390055,1.2428467
390056,0.63167113
390057,-0.37783125
390058,0.83573014
390059,0.017235696
390060,0.13303193
390061,0.017235696
390062,0.017235696
390063,0.29701462
390064,1.0887129
390065,-0.09288477
390066,-0.07296869
390067,0.03245005
390068,0.21808739
390069,0.039298773
390070,0.05522096
390071,0.18888514
390072,0.017235696
390073,0.014382519
390074,0.029962288
390075,0.054371636
390076,0.017235696
390077,-0.28740248
390078,0.017235696
390079,0.3730964
390080,0.38200796
390081,0.017235696
390082,0.033329457
390083,0.09800235
390084,0.36086196
390085,0.017235696
390086,-0.16659869
390087,0.017235696
390088,0.017235696
390089,-0.22409855
390090,-0.2237042
390091,0.017235696
390092,0.017235696
390093,-0.038025633
390094,0.27146903
390095,-0.35520396
390096,0.017235696
390097,0.09208569
390098,0.016872365
390099,0.111725725
390100,0.1256243
390101,0.017184958
390102,0.017235696
390103,-0.3332753
390104,0.503829
390105,0.017235696
390106,0.017235696
390107,0.31088912
390108,-0.29643145
390109,0.6669843
390110,-0.94903344
390111,0.017235696
390112,0.017235696
390113,0.096933335
390114,0.29411355
390115,0.12065135
390116,0.005605354
390117,0.017235696
390118,-0.22341524
390119,0.2450065
390120,0.012567318
390121,0.017235696
390122,0.23353294
390123,0.8166578
390124,0.33637908
390125,0.017235696
390126,0.14962491
390127,0.017235696
390128,1.8869565
390129,0.017235696
390130,-0.06336041
390131,0.17687085
390132,0.017235696
390133,-0.036503688
390134,-0.019523278
390135,0.16469915
390136,-0.073591344
390137,0.017235696
390138,0.20583612
390139,-0.03176108
390140,0.23334871
390141,0.5610411
390142,0.04632119
390143,0.09263228
390144,0.022425923
390145,0.14201048
390146,-0.080463596
390147,-0.08829038
390148,0.028116152
390149,-0.08701049
390150,0.20228821
390151,0.017235696
390152,0.3377027
390153,0.29323894
390154,0.017235696
390155,0.017235696
390156,-0.18507747
390157,-0.2476668
390158,-0.18709983
390159,0.32101488
390160,-0.057842523
390161,1.6063285
390162,-1.4906175
390163,1.7788179
390164,0.15737672
390165,-0.0064332783
390166,-0.10487324
390167,0.017235696
390168,0.03253904
390169,0.017235696
390170,0.096934244
390171,0.33576736
390172,0.12868807
390173,0.017235696
390174,-0.042121638
390175,0.20294084
390176,0.0925578
390177,0.09863311
390178,0.017235696
390179,-0.15714687
390180,0.0082087545
390181,0.17172883
390182,-0.22796768
390183,-0.14521442
390184,0.79610234
390185,0.2525221
390186,0.029435728
390187,0.017235696
390188,0.017235696
390189,0.09211057
390190,0.32675937
390191,0.20752749
390192,1.7562206
390193,-0.31861493
390194,-0.20141031
390195,0.031726763
390196,-0.16747269
390197,0.12219916
390198,0.582737
390199,0.4220475
390200,-0.18203747
390201,-0.5847518
390202,0.017235696
390203,-0.022886813
390204,1.3251152
390205,1.5854073
390206,0.45553607
390207,0.19701065
390208,-0.5127817
390209,-0.40053663
390210,0.17085876
390211,0.11860317
390212,-0.61747843
390213,0.017235696
390214,0.24890424
390215,0.9815284
390216,0.026528023
390217,0.017235696
390218,-0.63731456
390219,0.962984
390220,0.017235696
390221,-0.04874447
390222,0.048169762
390223,-0.06709295
390224,-1.0704322
390225,1.5482657
390226,0.05898814
390227,0.017235696
390228,0.24210078
390229,-0.019466162
390230,0.32593533
390231,0.017235696
390232,0.15485421
390233,-0.69965076
390234,0.18824464
390235,0.2285461
390236,0.017235696
390237,0.017235696
390238,0.4976726
390239,0.016442716
390240,-0.13324639
390241,0.00860576
390242,-0.17781305
390243,0.18506831
390244,0.017235696
390245,-0.0014455132
390246,0.5201884
390247,0.028590575
390248,0.017235696
390249,0.017235696
390250,0.017235696
390251,0.28991932
390252,0.05520259
390253,1.0229113
390254,-0.08811463
390255,0.0064215586
390256,0.20933452
390257,-0.10241494
390258,0.49324533
390259,0.19686201
390260,0.14777884
390261,0.08333892
390262,0.14711542
390263,0.28792623
390264,-0.033393413
390265,1.0366113
390266,0.017235696
390267,0.017235696
390268,0.017235696
390269,0.017235696
390270,0.008962239
390271,0.106149666
390272,0.18688205
390273,0.016956767
390274,-0.33880273
390275,0.017235696
390276,-0.8776867
390277,0.017235696
390278,-0.15358317
390279,-0.46249348
390280,0.06605716
390281,-0.16517788
390282,0.017235696
390283,-0.82728076
390284,-1.4287775
390285,-0.31914145
390286,-0.32526496
390287,0.59098685
390288,-0.17646188
390289,0.23789191
390290,-0.024206024
390291,0.22926873
390292,-0.014545597
390293,0.14359105
390294,0.017235696
390295,-0.40655318
390296,0.14535345
390297,-0.2176437
390298,0.039779503
390299,-0.31953272
390300,0.63808227
390301,0.26399916
390302,0.017235696
390303,-0.3357316
390304,0.039554298
390305,0.017235696
390306,0.08761611
390307,0.017235696
390308,0.06814122
390309,-0.1875616
390310,0.13113937
390311,-0.043689214
390312,0.042089883
390313,0.017235696
390314,-0.18647192
390315,0.017235696
390316,0.05490462
390317,-0.12619083
390318,0.728571
390319,0.017235696
390320,0.017235696
390321,0.017235696
390322,0.42753983
390323,0.017235696
390324,0.017235696
390325,0.029374696
390326,0.45622998
390327,0.017235696
390328,-0.030646093
390329,0.7579136
390330,-0.09621554
390331,0.017235696
390332,0.22148916
390333,-0.13749243
390334,0.07810461
390335,0.75460225
390336,0.9136943
390337,0.032079473
390338,0.017235696
390339,0.017235696
390340,-0.08555309
390341,-0.17396489
390342,-0.54608214
390343,0.017235696
390344,0.017235696
390345,-0.3201279
390346,0.017235696
390347,0.34626466
390348,1.2580786
390349,0.35347685
390350,0.017235696
390351,0.017235696
390352,0.0053907773
390353,0.005732822
390354,-0.15771207
390355,-0.11155109
390356,0.017235696
390357,2.1288052
390358,-0.0979762
390359,-0.13562356
390360,0.012452289
390361,-0.41023648
390362,0.7054273
390363,-0.5350736
390364,-0.019906234
390365,0.017235696
390366,-0.19527069
390367,0.017235696
390368,-0.18846929
390369,-0.1098541
390370,0.20829664
390371,0.19200416
390372,0.017235696
390373,0.8964787
390374,0.28276807
390375,0.21249428
390376,1.0708282
390377,0.23471454
390378,0.017235696
390379,0.017235696
390380,0.7310899
390381,0.017235696
390382,0.017235696
390383,0.017235696
390384,0.15124571
390385,0.017235696
390386,0.18778807
390387,-0.9539088
390388,0.15675217
390389,-0.17128049
390390,0.017235696
390391,-0.11334452
390392,0.017235696
390393,0.31285295
390394,-0.85778815
390395,-0.38024622
390396,-0.33897948
390397,0.2771512
390398,1.3977981
390399,-0.011434361
390400,0.38640332
390401,-0.36270303
390402,-0.12845369
390403,-0.36593807
390404,0.017235696
390405,-0.045872547
390406,0.4770413
390407,0.16170062
390408,1.0283124
390409,0.10789755
390410,-0.69231856
390411,0.08414819
390412,-0.053623542
390413,0.19821212
390414,1.2846715
390415,0.017235696
390416,-0.21554475
390417,-0.086802915
390418,0.061472733
390419,0.017235696
390420,-0.20962775
390421,0.5500903
390422,0.017235696
390423,0.37619424
390424,0.017235696
390425,0.017235696
390426,0.017235696
390427,0.08338153
390428,1.8638985
390429,0.017235696
390430,0.017235696
390431,0.0022459282
390432,0.017235696
390433,0.36693275
390434,0.054566506
390435,0.017235696
390436,-0.2212826
390437,0.8020786
390438,-0.98432904
390439,0.3691979
390440,0.08845226
390441,-0.6240593
390442,0.017235696
390443,-0.013453335
390444,0.017235696
390445,0.48930076
390446,0.23189688
390447,0.5037056
390448,0.017235696
390449,0.13861343
390450,0.017235696
390451,0.017235696
390452,-1.7532821
390453,0.10318473
390454,0.3278465
390455,0.07565914
390456,-0.349824
390457,-0.030135982
390458,0.19707936
390459,0.042521976
390460,0.017235696
390461,0.017235696
390462,-0.031484503
390463,0.6239861
390464,0.15102144
390465,-0.24956107
390466,0.017235696
390467,0.0018880293
390468,0.019199602
390469,0.08501336
390470,0.017235696
390471,-0.50565594
390472,0.017235696
390473,-0.28792045
390474,0.13118139
390475,0.7619112
390476,0.017235696
390477,1.4035685
390478,-0.40746182
390479,-0.41462317
390480,2.270545
390481,0.017235696
390482,-0.01965066
390483,0.017235696
390484,1.3752196
390485,0.017235696
390486,-0.39250147
390487,1.4708297
390488,2.3641996
390489,0.4461442
390490,-0.25736362
390491,-0.27051035
390492,0.668826
390493,-0.002312187
390494,0.100270115
390495,0.017235696
390496,0.1438189
390497,0.16498402
390498,0.1272673
390499,-0.22081402
390500,0.017235696
390501,0.14686212
390502,0.00855476
390503,0.37680608
390504,0.017235696
390505,0.50391805
390506,0.39311865
390507,1.0247614
390508,0.47696966
390509,0.13008001
390510,0.83699787
390511,0.017235696
390512,0.017235696
390513,0.017235696
390514,-0.12351219
390515,0.15846711
390516,0.13120377
390517,0.031188674
390518,0.2651531
390519,0.017235696
390520,-0.5273463
390521,0.0071236007
390522,0.19970992
390523,0.017235696
390524,0.017235696
390525,1.065274
390526,0.016974159
390527,-0.030262716
390528,-0.10080405
390529,0.017235696
390530,-0.02805695
390531,-0.12965156
390532,0.14598265
390533,0.09364487
390534,0.049960688
390535,0.30924943
390536,-0.6172449
390537,0.27564523
390538,0.017235696
390539,-0.19800645
390540,0.017235696
390541,-0.05106367
390542,0.017235696
390543,0.4997622
390544,0.017235696
390545,-0.012082191
390546,0.017235696
390547,0.047821432
390548,0.017235696
390549,-0.53350556
390550,-0.493307
390551,0.128631
390552,0.2398586
390553,-1.0130365
390554,0.12763737
390555,0.017235696
390556,0.073562086
390557,-0.40419865
390558,-0.074633665
390559,-0.536999
390560,0.10660759
390561,0.017235696
390562,-0.11195512
390563,0.019684669
390564,-1.0624082
390565,-0.024769917
390566,0.055712074
390567,0.017235696
390568,0.017235696
390569,0.11143198
390570,-0.38878947
390571,0.10260069
390572,-0.5913222
390573,-1.0139894
390574,0.8495379
390575,-0.25242132
390576,0.017235696
390577,0.007332743
390578,0.17482617
390579,0.16030255
390580,0.017235696
390581,0.32939795
390582,0.3385741
390583,-0.235369
390584,-0.5169027
390585,0.40367034
